2017-08-02 15:20:37%*3%*d1a6623c716111e7bfbd00163e006499
2017-08-02 10:46:02%*3%*0df0ea64717611e79c8400163e006499
2017-08-07 13:39:13%*4%*f46c1e606ad711e6bf9200163e006499
2017-08-03 13:41:09%*4%*3815e6c66ad011e6bf9200163e006499
2017-08-04 15:02:20%*None%*255629b86bb311e696a500163e006499
2017-08-04 17:20:09%*4%*9d5c2a2439c711e79c0700163e006499
2017-08-04 16:32:36%*4%*e4fcaa026bb411e696a500163e006499
2017-08-04 13:38:07%*4%*4a8a293c76a811e6b8db00163e006499
2017-08-07 11:19:02%*4%*2c35a3ea35b011e7b93500163e006499
2017-08-07 11:07:52%*4%*d298c2126c0711e696a500163e006499
2017-08-04 10:09:24%*1%*18ff60f46bc611e696a500163e006499
2017-08-02 14:17:33%*3%*e9eb5c0a35a011e7aa1000163e006499
2017-08-02 16:16:04%*4%*37cffffe09d011e78e7d00163e006499
2017-08-03 16:17:16%*1%*7031e5e2a39611e69b3300163e006499
2017-08-03 11:13:38%*1%*eb3297066c3111e696a500163e006499
2017-08-04 15:02:20%*4%*255629b86bb311e696a500163e006499
2017-08-07 14:37:57%*1%*8b1b5bea6acf11e6bf9200163e006499
2017-08-03 18:48:13%*2%*84f535066c1e11e696a500163e006499
2017-08-02 15:38:04%*4%*ed85c31e76ba11e6b8db00163e006499
2017-08-03 17:40:50%*4%*bcde91a476b611e6b8db00163e006499
2017-08-02 14:32:44%*4%*e50d6bea608211e69e0300163e006499
2017-08-03 11:52:27%*3%*56DD2D4339E3443081488322F4FAC9AE
2017-08-04 10:55:01%*4%*6e667fde76c311e6b8db00163e006499
2017-08-03 15:52:22%*1%*7031e5e2a39611e69b3300163e006499
2017-08-02 14:20:58%*2%*734a31b2050211e7aee700163e006499
2017-08-04 16:17:16%*4%*fcb1296c6c1711e696a500163e006499
2017-08-03 14:41:09%*4%*eff1f0ec6bec11e696a500163e006499
2017-08-02 09:06:49%*4%*520DA08CB77D42819B8AEF71A5E88BE6
2017-08-02 18:40:45%*3%*69769E4E02684FF996E856D3E84F3249
2017-08-03 15:15:00%*2%*65b878f8382711e7ba6f00163e006499
2017-08-01 15:08:50%*4%*83349ed4383611e79bf800163e006499
2017-08-02 15:11:36%*4%*1542575D00164DAAA400E0D7D4EAD07C
2017-08-03 13:56:08%*4%*ee90bb546afa11e6bf9200163e006499
2017-08-02 11:27:42%*4%*6c9605286e3211e7ae3300163e006499
2017-08-02 14:35:14%*2%*410f9998374e11e7a3f600163e006499
2017-08-04 10:48:19%*2%*2353cefa6c2011e696a500163e006499
2017-08-07 15:33:43%*4%*8e8ae59af15f11e69a0100163e006499
2017-08-04 17:06:08%*3%*01578ca205e911e7bff100163e006499
2017-08-07 13:44:01%*3%*e10b15fe6e3411e7b5a900163e006499
2017-08-02 18:35:23%*4%*e1b03b6a6bf111e696a500163e006499
2017-08-04 14:06:47%*4%*56a793366bf311e696a500163e006499
2017-08-02 17:29:43%*4%*65a0d526608311e69e0300163e006499
2017-08-07 09:40:13%*4%*30c88e76a2f911e6827500163e006499
2017-08-07 16:14:21%*4%*65b8da8aa2a611e6bee600163e006499
2017-08-07 08:46:36%*4%*1B821FD892D84EB2B359B424F0173D8C
2017-08-03 11:58:04%*4%*f2483b726baa11e696a500163e006499
2017-08-04 11:47:18%*4%*df210b286a1011e696fb00163e006499
2017-08-02 16:27:13%*2%*f21698526c3011e696a500163e006499
2017-08-03 16:56:53%*3%*202E2F36004945CF885442C2D55A7460
2017-08-03 17:52:13%*3%*929B75D7D4FA4F588080FD955922837F
2017-08-07 13:44:17%*3%*e10b15fe6e3411e7b5a900163e006499
2017-08-02 15:36:23%*3%*640B3D78B04E427DA6899800A0511000
2017-08-04 14:04:42%*4%*71cab07e6a1a11e696fb00163e006499
2017-08-03 18:50:51%*3%*bf67a2c66a5911e696fb00163e006499
2017-08-04 17:51:39%*1%*e4b598666a3711e696fb00163e006499
2017-08-02 16:29:57%*None%*8a9d0ada6be011e696a500163e006499
2017-08-03 09:42:17%*4%*e7f8b0186a5411e696fb00163e006499
2017-08-04 16:12:38%*2%*77182d3676d111e6b8db00163e006499
2017-08-07 16:19:38%*4%*E79080AD994344D09EFB14E69A586D7B
2017-08-01 16:09:28%*3%*a9d06af23a8c11e7b95b00163e006499
2017-08-07 16:22:17%*4%*214FB63899AC4897A8FBA6DEB2697922
2017-08-07 15:00:07%*1%*a476819a035011e7b8d100163e006499
2017-08-03 11:51:35%*4%*885412423a7e11e7858b00163e006499
2017-08-03 11:41:16%*3%*6c25f2166e3611e789f700163e006499
2017-08-03 13:57:14%*2%*ee90bb546afa11e6bf9200163e006499
2017-08-02 11:30:20%*4%*1e13de7e6e3311e79af400163e006499
2017-08-02 15:26:17%*2%*dba42fc06bbe11e696a500163e006499
2017-08-01 15:04:40%*4%*dec6f310081511e7adbd00163e006499
2017-08-07 16:24:39%*2%*DD93154E7C34491CAECC20E709A4A5FF
2017-08-02 16:16:49%*4%*D56D0459A81D45CC91F286C9612B3A8D
2017-08-03 11:25:18%*4%*d82930506bb611e696a500163e006499
2017-08-07 09:58:45%*4%*cef3606c6ad211e6bf9200163e006499
2017-08-03 10:00:12%*4%*AA01592A77DF4857A8A9058B47AD3B92
2017-08-04 11:39:14%*2%*bfc735ec3b5511e78c5f00163e006499
2017-08-03 14:41:42%*4%*273611A126DB4B049C7ED9D540D2D8EC
2017-08-02 16:20:41%*4%*e9e8347635a011e79e2d00163e006499
2017-08-03 17:51:05%*4%*1A28699D24C9435BB9020A170A08F0D6
2017-08-04 08:33:52%*2%*50AD7705D70B43FC938F2386E9DC4082
2017-08-04 17:49:38%*4%*7689a80a6c0811e696a500163e006499
2017-08-03 13:43:11%*3%*b53d06bc6a0211e696fb00163e006499
2017-08-03 08:41:20%*4%*3d40442a399711e78ae300163e006499
2017-08-03 09:07:24%*4%*b44d80d06bae11e696a500163e006499
2017-08-02 18:44:18%*2%*C4BBCB98E5C245D88BF2AA3721088D1D
2017-08-03 15:29:43%*4%*31db2ef676c911e6b8db00163e006499
2017-08-01 17:02:48%*4%*f278c2566add11e6bf9200163e006499
2017-08-04 10:45:25%*4%*c2e9a1ea6a1011e696fb00163e006499
2017-08-03 11:46:51%*4%*7318e5886bf311e696a500163e006499
2017-08-02 17:41:35%*2%*5a1cc0386ade11e6bf9200163e006499
2017-08-02 17:04:26%*4%*c005f63a6bb511e696a500163e006499
2017-08-02 16:49:34%*1%*8a9d0ada6be011e696a500163e006499
2017-08-03 11:43:45%*4%*9c88b12a052a11e7aee700163e006499
2017-08-07 14:35:52%*4%*E4018AC055024DE88F3C05F7F209E42E
2017-08-07 11:38:17%*4%*2be2e89476ac11e6b8db00163e006499
2017-08-07 11:17:26%*2%*347434186a4511e696fb00163e006499
2017-08-04 12:22:15%*2%*CF90E2C85CAE461C96F75E91061FFBE3
2017-08-01 13:37:57%*4%*b3c34152a27411e6b36800163e006499
2017-08-01 17:23:55%*2%*939f43f66a6811e696fb00163e006499
2017-08-07 09:24:56%*4%*ccc1adf26aba11e6bf9200163e006499
2017-08-07 09:41:03%*3%*f728b1926acb11e6bf9200163e006499
2017-08-02 17:01:33%*4%*dc4620ba6a6411e696fb00163e006499
2017-08-07 11:06:57%*2%*dc513a90f12811e6b08e00163e006499
2017-08-04 10:07:58%*2%*506bc5e26bd911e696a500163e006499
2017-08-07 10:09:59%*4%*ccc1adf26aba11e6bf9200163e006499
2017-08-02 15:54:55%*4%*f89a62ae6a4a11e696fb00163e006499
2017-08-04 11:48:48%*4%*235b5c9a091111e7ba8800163e006499
2017-08-04 09:51:40%*3%*3f70f5f66c2311e696a500163e006499
2017-08-07 13:36:51%*4%*49d10c586ace11e6bf9200163e006499
2017-08-04 10:42:27%*2%*794244d0083911e7819900163e006499
2017-08-03 10:20:55%*4%*e0ae37f66bc111e696a500163e006499
2017-08-07 16:13:48%*4%*65b8da8aa2a611e6bee600163e006499
2017-08-04 17:30:44%*3%*0cdf60aa76cd11e6b8db00163e006499
2017-08-03 09:10:30%*2%*d3f45fde39cc11e7a1dd00163e006499
2017-08-03 17:58:13%*4%*598a2b886c1411e696a500163e006499
2017-08-03 15:16:43%*3%*915E4221F54340FA829DBD80BE7425D1
2017-08-04 17:48:37%*4%*76e3eb646ac111e6bf9200163e006499
2017-08-03 08:56:45%*4%*9ee13a5ef14e11e6959f00163e006499
2017-08-01 16:34:33%*1%*318fe2246be911e696a500163e006499
2017-08-03 16:31:01%*4%*61B3E75F5723424FAA601D8015F3C96F
2017-08-02 16:14:35%*3%*fd35a7b8035811e79eac00163e006499
2017-08-07 13:52:27%*4%*AF9672E135EE4B31BA52F7618D32A669
2017-08-04 15:36:52%*2%*1ae429b8718311e7a80000163e006499
2017-08-07 14:03:36%*2%*2661f226035511e7b32c00163e006499
2017-08-03 15:17:19%*1%*2dc8805405d811e7816800163e006499
2017-08-07 15:46:54%*4%*b1de5dc66be811e696a500163e006499
2017-08-02 16:07:48%*2%*44d095f66bb511e696a500163e006499
2017-08-03 09:44:05%*1%*5b9768c86bce11e696a500163e006499
2017-07-03 13:49:36%*3%*28AF27F4A2674FCF89671E9E52C4E512
2017-07-05 10:55:59%*4%*2B59ECBBF3C4453BBBE01A6B7434CA5F
2017-06-16 15:36:13%*1%*f99f2c246c0311e696a500163e006499
2017-06-27 16:26:14%*1%*3ce317323b4f11e7a94400163e006499
2017-06-12 10:53:23%*3%*8471d29e6e3c11e79af400163e006499
2017-07-03 17:29:04%*2%*8d2611886bdc11e696a500163e006499
2017-07-03 09:57:19%*4%*0A138CCD10334207A68A30FCE0842C49
2017-07-26 08:45:07%*4%*02bab29a6ae911e6bf9200163e006499
2017-08-02 14:43:44%*4%*8A01CC04B54F4389A5792A6AABD6EC5F
2017-07-07 11:34:22%*3%*7cfa123ca2b411e6a5a500163e006499
2017-07-25 16:44:20%*2%*A0DD8DDE41FF414EBE4BF99E36ED4B74
2017-07-06 09:06:00%*4%*306B53DACD6840D5BCE0450E961DE7CE
2017-07-10 11:08:35%*3%*2686c8506c2211e696a500163e006499
2017-07-31 14:51:31%*4%*4d7fbc42f11911e69a0100163e006499
2017-08-04 16:31:20%*2%*32155DF49C89441FBE3269E9AD5EA47E
2017-07-10 09:46:13%*4%*01119f8e6e4a11e78dcf00163e006499
2017-08-02 17:06:19%*4%*cc8d7c246bed11e696a500163e006499
2017-08-01 09:24:13%*3%*46758e446e3311e78dcf00163e006499
2017-07-28 16:53:16%*1%*CF25F72688834C99AEAA92E573E79C25
2017-07-31 09:15:02%*2%*afe45c126c0d11e696a500163e006499
2017-07-10 16:42:54%*2%*753a26066bf311e696a500163e006499
2017-06-15 17:24:34%*1%*d546ce30a31d11e6af4000163e006499
2017-08-02 15:15:32%*4%*3c7e0b46069611e7836400163e006499
2017-07-27 11:55:49%*1%*bc105382f89011e6a61300163e006499
2017-07-11 15:14:30%*4%*97efd6546a1911e696fb00163e006499
2017-06-28 17:28:04%*2%*D34F6C54BA7B4814B4BF3B11301894B6
2017-07-06 08:44:22%*2%*4cb8af9c6bba11e696a500163e006499
2017-07-21 14:59:51%*4%*48a9bc4a6c3011e696a500163e006499
2017-07-18 11:39:12%*4%*2b3bc9e439be11e78ae300163e006499
2017-07-14 17:29:44%*2%*b6ec41b469f611e696fb00163e006499
2017-07-05 10:55:18%*4%*d370c0ce76d711e6b8db00163e006499
2017-07-31 17:24:47%*2%*54bd38d46bbf11e696a500163e006499
2017-07-31 09:16:20%*4%*d5df72b2a2cc11e6aa3900163e006499
2017-08-03 16:33:40%*4%*a4d96522a3cd11e6a39300163e006499
2017-08-07 15:44:56%*2%*537e137e6ac711e6bf9200163e006499
2017-07-12 09:40:30%*2%*2ac402ca6bd211e696a500163e006499
2017-07-21 16:29:26%*3%*FDC28BCBAE68403C982165C7107EADCC
2017-07-24 14:49:22%*4%*5AB6C76C110A45E7A525E9E1D826CF5E
2017-07-07 08:51:50%*4%*415da4366a5c11e696fb00163e006499
2017-07-11 16:14:16%*4%*8f5b2c16a33311e6b89000163e006499
2017-07-10 09:17:53%*4%*B9A9FF8BC4974AB985AAAACE4BCEF0D0
2017-06-29 14:58:29%*1%*d561623a3b4e11e78c5f00163e006499
2017-07-20 14:36:30%*4%*aef9d71a6bda11e696a500163e006499
2017-07-11 15:16:23%*4%*016C3089E56149A18F71EDD049C40D3B
2017-07-11 13:45:41%*4%*F7242204B667437C9A78DECCBFB061E3
2017-07-27 11:42:25%*4%*1e6a64886afb11e6bf9200163e006499
2017-07-31 17:28:39%*4%*FAD43D420C8849E7A95F8158B7FF2570
2017-06-13 08:49:19%*4%*06b6772809a711e7834100163e006499
2017-07-11 17:57:57%*2%*F7242204B667437C9A78DECCBFB061E3
2017-06-28 10:57:54%*4%*984e48cc377511e7a3f600163e006499
2017-07-06 09:03:24%*2%*9F892A37D4774782986F09C1665E9E15
2017-07-12 11:11:34%*4%*3ff03fd86ae211e6bf9200163e006499
2017-06-12 18:01:22%*4%*7ebd409676d911e6b8db00163e006499
2017-07-03 10:52:14%*4%*42459fde6bd811e696a500163e006499
2017-07-26 15:29:22%*3%*1F7143F935D34C018F76C665B65C7C39
2017-07-24 16:49:46%*2%*1C29DE8342EB4E6AA885D535E8B88FFA
2017-07-06 14:57:44%*4%*23d0f38e6c0811e696a500163e006499
2017-07-10 16:51:05%*2%*FC5EDD3E61744379B6CEA04D6849F362
2017-06-14 11:35:44%*4%*5693a9206e4f11e79af400163e006499
2017-07-19 16:07:21%*4%*b7e340d2722311e78e2a00163e006499
2017-07-21 17:00:41%*2%*7b1e2fba69f811e696fb00163e006499
2017-07-14 15:55:50%*4%*c0fc5bee6c2111e696a500163e006499
2017-06-16 10:41:38%*4%*B15CEC2E70ED4936BE35F6F5B7B067BA
2017-08-02 14:45:37%*2%*069757d26be911e696a500163e006499
2017-07-17 10:34:44%*3%*775ad92a6c2611e696a500163e006499
2017-07-07 17:41:37%*3%*b0e095926bb611e696a500163e006499
2017-07-17 15:04:40%*1%*e4ff09346c1111e696a500163e006499
2017-07-18 14:19:46%*4%*c2ac7aa66ad611e6bf9200163e006499
2017-08-07 08:33:54%*4%*ed80a10e6ab711e6bf9200163e006499
2017-07-05 16:41:19%*2%*a63a97f26c2211e696a500163e006499
2017-07-05 13:43:27%*4%*9775a4f06bf511e696a500163e006499
2017-08-04 10:41:54%*3%*31d6b8506bf011e696a500163e006499
2017-07-14 09:27:53%*4%*C1D86C508B0345CBB598F3865E0BB32A
2017-07-26 17:06:01%*2%*ECD8722C11E74FBD9B95EAD703E0E11C
2017-07-20 09:24:19%*4%*04D89211037D4C6FBCF2E28E12F0AE13
2017-07-03 17:58:47%*2%*5B5E66BEBA6845F3946AA978C06E6285
2017-07-14 09:49:03%*2%*8EF159485B91419399ACA2DC069204E4
2017-08-04 15:18:29%*4%*78b3d122373811e7893400163e006499
2017-06-26 15:11:56%*4%*940d09746c0f11e696a500163e006499
2017-07-11 15:50:39%*4%*d1332d12a3f811e69cdd00163e006499
2017-07-04 15:46:35%*2%*0e94ae4e6ba811e696a500163e006499
2017-07-25 17:48:41%*2%*48bfab7a6aca11e6bf9200163e006499
2017-07-14 16:06:56%*4%*023D4A4F94C84555AFE8DB95E4FCF6E4
2017-07-10 17:00:54%*3%*49ba49c6035a11e7b8d100163e006499
2017-06-28 09:42:48%*4%*09f2f84e6ace11e6bf9200163e006499
2017-07-21 10:31:16%*4%*24F15A67A39547EC913B16A9D8FC9A4E
2017-07-25 16:07:04%*4%*47bb38f66c1011e696a500163e006499
2017-07-14 08:54:53%*4%*b6ec41b469f611e696fb00163e006499
2017-07-07 17:44:23%*2%*B85C5AC139E14339B17922189F8575E9
2017-06-19 14:04:21%*4%*f92eaeec085011e7acc900163e006499
2017-07-18 17:00:48%*None%*ac3cbc546bad11e696a500163e006499
2017-07-14 14:37:15%*4%*8cb5fc62f0f311e69f6500163e006499
2017-07-12 09:44:47%*2%*97efd6546a1911e696fb00163e006499
2017-07-17 16:34:53%*2%*8c97c5566a6d11e696fb00163e006499
2017-07-14 17:53:09%*2%*7942344F2A2C4331A30170C9DF5256DA
2017-07-07 11:57:03%*3%*3a996f96f88611e69c3300163e006499
2017-06-15 14:53:12%*4%*3b71bdac3b3d11e785f100163e006499
2017-07-05 17:06:17%*2%*10DC861912604C82942E302C9E872DDB
2017-07-12 14:08:00%*4%*0A5BC955831746978DFB3B492674FF05
2017-08-04 18:03:17%*4%*95d1013a390411e793c800163e006499
2017-07-04 13:54:58%*2%*852FB4AB87634575B2F63CE8841366AC
2017-07-03 15:04:25%*2%*3825ca6c6bbd11e696a500163e006499
2017-07-03 09:47:59%*3%*8B9DDAFD8C2F4C91B8B8441BF7A61BDD
2017-06-28 11:18:43%*4%*412e5ee86a2411e696fb00163e006499
2017-06-16 10:04:41%*4%*58915104a26311e69b3300163e006499
2017-06-14 09:47:52%*4%*9DC547DABA13460CBCBFD676DAFE54F6
2017-07-20 11:10:27%*4%*b570fbf06bb211e696a500163e006499
2017-07-12 14:57:02%*4%*1A59E2D205694BAB8C274DA87FA729ED
2017-06-28 11:07:13%*4%*f6bad41a6bb111e696a500163e006499
2017-07-13 17:07:41%*3%*30D612890E2A4028AB5B6B3C413D6FA9
2017-06-21 11:42:52%*4%*dbc609ee69ff11e696fb00163e006499
2017-07-20 09:58:38%*4%*C6A26E95250B4B2C92025B242A66BFD0
2017-07-07 15:44:18%*4%*4BFE99E22D0E4D9D9817601AEBA3D357
2017-06-15 14:44:20%*4%*0FF159F402104DBBA9AB03CF51F559E3
2017-07-06 17:42:44%*2%*306B53DACD6840D5BCE0450E961DE7CE
2017-07-24 09:56:59%*3%*469b6c94f85511e69c3300163e006499
2017-07-21 14:50:04%*1%*a633f8343b5711e785f100163e006499
2017-07-21 17:28:13%*2%*48a9bc4a6c3011e696a500163e006499
2017-07-20 14:24:22%*4%*7C76124748C44C078670CE350EA1F7F1
2017-07-17 14:20:51%*4%*7794C975DF57419A92B38BC7D4CE1F81
2017-07-10 11:07:05%*4%*f1a4e834f89311e685eb00163e006499
2017-08-04 16:34:05%*4%*c53fb16e6add11e6bf9200163e006499
2017-08-07 11:09:16%*4%*f65fc2726e3b11e79af400163e006499
2017-07-12 17:07:51%*4%*94db86563a8f11e7800900163e006499
2017-07-07 15:59:10%*2%*415da4366a5c11e696fb00163e006499
2017-08-07 15:04:02%*4%*bca629c6a3a311e6ad2f00163e006499
2017-07-13 10:19:20%*4%*b068d5986bbb11e696a500163e006499
2017-07-24 14:51:38%*4%*e4996674f16811e6ab8e00163e006499
2017-08-02 10:53:10%*4%*54a7c26e38f711e7b94f00163e006499
2017-07-26 16:10:07%*1%*e6e96940036211e7b8d100163e006499
2017-06-16 11:59:24%*4%*f9caca48f17111e6972d00163e006499
2017-07-03 17:56:04%*2%*8e4573cc730d11e79fdf00163e006499
2017-06-21 13:43:45%*4%*2E46A1E90C0E45499C0D0C30A2426C23
2017-07-18 10:04:44%*4%*0F5D8593648D49ADB68B8951BE093757
2017-07-19 17:20:25%*4%*8eabd00839a711e7bdc300163e006499
2017-07-28 11:52:00%*4%*3b635a6a382b11e79bf800163e006499
2017-07-17 09:57:34%*3%*447D0943FF00498EAF900C741A929F61
2017-07-28 16:58:59%*2%*1b0193006ba711e696a500163e006499
2017-07-04 09:26:19%*4%*c6810cd26c3411e696a500163e006499
2017-06-30 12:00:36%*4%*415fa5c46ad411e6bf9200163e006499
2017-07-24 14:54:22%*4%*8d75c92ca26311e6ab2100163e006499
2017-07-19 11:31:20%*4%*b2986b306ad511e6bf9200163e006499
2017-07-24 14:30:07%*4%*11455002718e11e7bfbd00163e006499
2017-06-30 17:09:37%*2%*1D80559C2729420CAE16624CB4508DF6
2017-08-07 15:27:11%*4%*bc3f803a719411e7a19c00163e006499
2017-08-03 18:01:42%*1%*dd358a406a5711e696fb00163e006499
2017-07-19 15:27:22%*3%*FDFEA1D2FCE0413C9F8530E24ECD90B4
2017-06-21 10:51:25%*1%*c441ed986bbb11e696a500163e006499
2017-07-11 15:00:10%*1%*988080A1BBDA45698C009887E9BD0AC5
2017-07-11 17:54:41%*2%*DE520512456E475C8DCFC904BE37DEF4
2017-08-02 16:40:08%*2%*12007dac6ad511e6bf9200163e006499
2017-07-14 17:21:08%*2%*9adce9fa6c2211e696a500163e006499
2017-07-12 11:50:59%*4%*7c61a35a382b11e7973e00163e006499
2017-07-18 17:32:20%*2%*c2ac7aa66ad611e6bf9200163e006499
2017-07-10 14:52:27%*4%*8E4D29ACB76D4B0797D4F16E83609983
2017-07-28 11:18:09%*4%*19c9577a6bc511e696a500163e006499
