2017-06-06 16:14:26%*None%*05C17C6A905A4AD48DBBB45D64E79298
2017-06-06 17:05:56%*4%*05C17C6A905A4AD48DBBB45D64E79298
2017-06-13 16:35:52%*2%*96a593aa76d611e6b8db00163e006499
2017-06-13 16:31:07%*2%*fb04aeea76c111e6b8db00163e006499
2017-06-13 16:41:13%*2%*efb638b0703b11e6aed800163e006499
2017-06-06 16:29:35%*4%*05C17C6A905A4AD48DBBB45D64E79298
2017-06-13 16:37:16%*4%*49df1f9a703d11e6aed800163e006499
2017-06-13 16:33:21%*4%*5021baee703c11e6aed800163e006499
2017-06-13 16:38:45%*2%*c79620f4704311e69ee600163e006499
2017-06-13 17:19:18%*1%*dbb0c2f076b111e6b8db00163e006499
2017-06-13 16:32:41%*4%*552be1c6704211e69ee600163e006499
2017-06-13 16:40:07%*4%*64bb7abe703f11e69ee600163e006499
2017-06-13 16:41:28%*None%*efb638b0703b11e6aed800163e006499
2017-06-13 16:43:53%*4%*a68ad7cc76a811e6b8db00163e006499
2017-06-13 16:43:04%*4%*ee6a1686704311e69ee600163e006499
2017-08-03 14:29:56%*1%*c2727b7638ee11e7bd7d00163e006499
2017-08-04 15:40:39%*2%*a810d9da76ac11e6b8db00163e006499
2017-08-04 15:44:12%*2%*a810d9da76ac11e6b8db00163e006499
2017-07-11 10:50:45%*1%*1714a9406a3411e696fb00163e006499
2017-07-11 10:59:28%*1%*1714a9406a3411e696fb00163e006499
2017-07-11 11:03:45%*1%*8b26c7f069fd11e696fb00163e006499
2017-07-11 10:56:14%*1%*1714a9406a3411e696fb00163e006499
2017-07-11 11:18:06%*1%*1714a9406a3411e696fb00163e006499
2017-07-11 11:22:30%*1%*8b26c7f069fd11e696fb00163e006499
