2016-09-06 17:08:42%*2%*106c69806bdc11e696a500163e006499
2016-09-05 18:51:04%*4%*54AE48857A054348AC19D45254CFCA64
2016-09-06 17:00:31%*4%*de2b26306a3911e696fb00163e006499
2016-09-06 17:15:55%*4%*81c3c9186bbc11e696a500163e006499
2016-09-06 17:02:07%*4%*3fc2ebe86a1d11e696fb00163e006499
2016-09-06 17:15:24%*4%*8109f4886ad711e6bf9200163e006499
2016-09-06 17:13:51%*2%*679d086869f711e696fb00163e006499
2016-09-06 17:03:33%*4%*1e7d880c69f611e696fb00163e006499
2016-09-06 17:04:48%*3%*31507c606bda11e696a500163e006499
2016-09-06 17:02:58%*4%*62c7295a6a0511e696fb00163e006499
2016-09-06 11:42:06%*1%*0bbc8bf269f911e696fb00163e006499
2016-09-06 17:09:58%*4%*5cad7b926adb11e6bf9200163e006499
2016-09-06 17:17:25%*4%*254a81186c1611e696a500163e006499
2016-09-05 18:51:47%*4%*0bbc8bf269f911e696fb00163e006499
2016-09-06 17:09:11%*4%*e3d473d869f911e696fb00163e006499
2016-09-06 17:20:12%*4%*2a212b8a6bfb11e696a500163e006499
2016-09-06 11:32:30%*1%*9354fbb06a0a11e696fb00163e006499
2016-09-06 17:06:44%*4%*5bf5f1cc69f811e696fb00163e006499
2016-09-06 17:11:09%*3%*7e94b2cc6bc411e696a500163e006499
2016-09-06 17:16:22%*4%*7ac3b9326c0e11e696a500163e006499
2016-09-06 17:01:25%*4%*936c40e069f111e696fb00163e006499
2016-09-06 17:06:31%*2%*5a038e326a0d11e696fb00163e006499
2016-09-06 17:19:37%*4%*febc5ba669f011e696fb00163e006499
