2017-08-03 11:57:10%*2%*E121934EAC3F4218986CE382B6C3C7FE
2017-08-04 11:13:41%*2%*F16DA969046649B4A4E89CC35E3607AA
2017-08-02 10:56:24%*2%*C6A41294DE2F44E0B3A046889FF99FCF
2017-08-02 11:38:54%*2%*712980cc608911e69e0300163e006499
2017-08-04 14:50:36%*2%*0A962F23E677461CBE80E16FC3BEEE75
2017-08-04 10:54:02%*2%*F6C2A4DD78BA41D1A8AC4D68813F2D99
2017-08-02 11:18:29%*1%*F8D4027B1B8A426F87E330C5DDC53DC6
2017-08-04 10:31:45%*2%*ced9891e6a3f11e696fb00163e006499
2017-08-04 15:05:03%*2%*d856d0d4375b11e7992200163e006499
2017-08-02 10:59:37%*2%*999032A7A7C342DC8236924FB51B211A
2017-08-04 14:00:58%*2%*1a88e0da6c2011e696a500163e006499
2017-08-04 15:01:22%*2%*ec81040aa39311e6882000163e006499
2017-08-02 10:58:21%*2%*DD5F4B63C5334BB88EEA5D98B3532ECA
2017-08-03 10:13:25%*1%*FE67BD609D4946AABE3B38834947DDC5
2017-08-02 10:38:10%*2%*460FA05BAE304C0BA914371D726D4975
2017-08-02 11:17:34%*2%*44078B271BC64517B6B97FA71101AB22
2017-08-04 10:56:59%*None%*8604386EE3FA4550B3BAF9372E8DC94D
2017-08-04 14:05:19%*2%*99706c1469f611e696fb00163e006499
2017-08-04 11:05:24%*2%*5c29a14c6bca11e696a500163e006499
2017-08-03 11:38:06%*2%*69BC2805F5E14F9EAC73A4E9C472FAED
2017-08-01 17:21:02%*2%*816DDB1E1214418CB558C7F36681ADE7
2017-08-03 11:41:42%*2%*3C7C9ED3D1F64E538FE0E752A15781D8
2017-08-01 16:29:49%*None%*c67ec73a69fd11e696fb00163e006499
2017-08-01 16:49:52%*4%*9B8381D76C994399845967E57BFFDF1E
2017-08-02 10:34:59%*2%*B0F9A2A2511F499DA321F766B1C742DC
2017-08-04 13:56:30%*2%*be25d658368711e7a6f600163e006499
2017-08-03 12:36:24%*2%*4a3b55ee608911e69e0300163e006499
2017-08-03 12:00:01%*2%*ed64e7e0081c11e78bef00163e006499
2017-08-04 10:05:21%*1%*b8c035ac716d11e7ad1a00163e006499
2017-08-04 10:46:35%*2%*8414b8526c0811e696a500163e006499
