2016-09-18 14:48:16%*2%*7eb7691469f511e696fb00163e006499
2016-09-01 15:06:34%*3%*234619f26a0611e696fb00163e006499
2016-09-12 16:30:16%*3%*06dc68386bf611e696a500163e006499
2016-08-29 16:48:32%*2%*8DFEC7A1E69F4C6ABB95AB027447B560
2016-09-05 14:14:53%*2%*f75c3e586a4a11e696fb00163e006499
2016-08-23 14:03:58%*3%*52F536B25F6C4C059CE416FF378BB82C
2016-10-09 14:50:51%*4%*5088fea26bf011e696a500163e006499
2016-08-25 10:15:54%*4%*AE1078850DB34F7C96CCFF9828A9D4B7
2016-09-18 16:10:28%*4%*492d272a6c1b11e696a500163e006499
2016-08-29 10:24:20%*3%*83321C353DBC4F5FA939CDC76117445A
2016-09-01 09:51:27%*2%*c73218906ab511e6bf9200163e006499
2016-08-29 10:29:42%*3%*E48F9A41C68A43F0A42EC890922FEC13
2016-09-28 09:10:31%*3%*CB1897D31FDF4E8C898D5FBC4BD1C358
2016-09-18 16:28:34%*4%*45DCA11992144ADBB57FD2DFE10B826A
2016-08-25 10:05:53%*3%*9309A64097834E03A6E13ED74DDAB8B1
2016-08-30 16:19:24%*4%*cbee50646af211e6bf9200163e006499
2016-10-09 13:53:14%*3%*817e6f446bf811e696a500163e006499
2016-09-07 11:05:58%*3%*d09eb72e6c1011e696a500163e006499
2016-09-05 15:32:00%*4%*272C762299054AB9828126552130A8B7
2016-08-26 09:35:35%*4%*FB2E50DCCC9F42F099D79DB30837FB57
2016-09-23 16:44:17%*3%*B45CA90E9CAE4CA8B32F279330039BBE
2016-08-26 09:30:07%*3%*F9854DE21C0C44C683879C467CD3424F
2016-08-29 15:42:14%*4%*631E1BD9C7754E4E8BFC031A4CB95C50
2016-08-24 09:55:12%*3%*9164373EB16C4F61BA9D483747EB3B32
2016-08-24 13:31:55%*4%*753372A378CC43ED9C24BCDEC39167EC
2016-08-23 14:49:32%*3%*DC7FDC3CF2B54118B5B603C630A25F3E
2016-09-05 14:00:09%*3%*57ff84706bec11e696a500163e006499
2016-09-07 11:07:58%*2%*7a21113e6bc111e696a500163e006499
2016-08-23 15:20:54%*3%*F4A60EFB64F34CD090CC571CE4695944
2016-08-29 14:51:12%*4%*70B42DD7E4894FD0B86F265722357772
2016-08-26 09:37:50%*3%*C150CDC1ED0C459BAE99CF9D0676C19A
2016-09-18 16:14:01%*4%*bf73410c6ac311e6bf9200163e006499
2016-10-09 11:20:20%*3%*d9064d926a5711e696fb00163e006499
2016-10-09 09:18:43%*4%*bc0d5ff66bb411e696a500163e006499
2016-10-09 14:17:36%*3%*59ca0ee26bec11e696a500163e006499
2016-09-02 09:39:39%*2%*9867aba46abc11e6bf9200163e006499
2016-09-28 09:39:04%*4%*B158E48EC9EA4EF8BA9CB4BE999F0511
2016-10-08 16:41:08%*4%*751f39d26bf711e696a500163e006499
2016-08-25 15:00:55%*3%*9442BE6F24C54279B40F28E2EF7FCF2C
2016-08-24 18:14:51%*3%*20065AC7D199475798AF566AE86F0E7D
2016-08-24 10:30:04%*3%*26C419E070BE40F894BF8D1360246CA1
2016-08-24 16:23:19%*3%*47CDEB2F335B47789085A86454734956
2016-08-29 10:24:07%*2%*93536CCB5E534ADABD82091E04FF9913
2016-08-25 15:13:23%*3%*D02DB25D6FC54969846952036747A9CF
2016-09-26 17:39:57%*3%*c93a5a9e6aba11e6bf9200163e006499
2016-09-07 14:09:15%*4%*79c643e069f411e696fb00163e006499
2016-09-18 16:44:36%*2%*b8c8e2be-e73a-40c3-86ed-4c6a5e832153
2016-09-05 15:06:57%*2%*4a2ad5466c1b11e696a500163e006499
2016-10-09 10:26:37%*3%*4d1b5ede6bf711e696a500163e006499
2016-10-09 10:22:19%*3%*67c734e26bc511e696a500163e006499
2016-10-09 11:29:24%*2%*d8e9e30669f211e696fb00163e006499
2016-08-24 15:28:32%*3%*E87FA90F251D417CB15525028B0EF793
2016-08-24 09:32:38%*4%*A6A40735766548DB963FAC37B9554167
2016-08-23 14:22:54%*3%*65C6E409F2F7498986B025D06D9DF0A1
2016-08-25 16:38:16%*2%*AC3351DE69F645CEBD7BB3B1B96F283B
