2017-06-30 15:12:13%*2%*76792e506be811e696a500163e006499
2017-06-08 16:07:10%*2%*11B8D2736855471F892D85BF7C36EA10
2017-07-25 11:05:02%*4%*249d5fd66bf511e696a500163e006499
2017-07-21 11:08:33%*2%*173af302035411e7aeca00163e006499
2017-06-20 15:13:56%*2%*1de3c7a86e3211e789f700163e006499
2017-07-26 10:07:26%*2%*0045BCE6F0AF4757BDA9AE408BE0B4A2
2017-07-18 14:57:22%*4%*96A23752793F4AE2A0F827F311EB9E8D
2017-07-31 10:15:10%*2%*2F5E4E651A4A49A2BA8DC62F65020205
2017-07-24 09:52:56%*2%*8322751D7AD84710A6811B6E67D4FA6A
2017-07-10 15:19:08%*2%*b804df3c399b11e7ba2d00163e006499
2017-07-25 11:11:41%*4%*B4AFF495B68F41DDBCB3C3A0733E56AC
2017-07-24 16:05:40%*4%*C2846CAF234242328D5805E060640DA2
2017-06-28 11:20:06%*3%*4298ba9c081411e7acc900163e006499
2017-07-07 14:59:36%*4%*2fd22db83a6811e7800900163e006499
2017-07-21 11:22:36%*2%*35bc0cbca38211e68dd500163e006499
2017-07-27 11:30:19%*2%*E96956BEAD6A46ADA9DA912544112FE6
2017-07-17 09:53:29%*2%*2EC3D7F6D01545C9A5C56F07E993924D
2017-07-19 10:24:51%*2%*51645348a39611e6939100163e006499
2017-08-02 15:04:48%*2%*BF27B9D78A9A4AF1BA63495729C6F916
2017-07-26 17:21:07%*2%*919B570C35264B22947F1EA4F7A1580B
2017-07-19 16:15:01%*2%*D73D6876E47D4F48B2B4687BEEB1D319
2017-07-31 14:48:15%*4%*D3AC68C6CD6D42C9AE0C6706108361FB
2017-07-25 11:58:05%*3%*18d83b9ca39211e6a3d400163e006499
2017-07-27 11:37:38%*3%*81FA0D633E84433B8809949B7D002D6C
2017-06-21 12:01:00%*2%*7fddb792722511e7813e00163e006499
2017-06-08 14:43:57%*4%*EF23A292452E4C1E8B13542254FD8918
2017-07-19 16:28:08%*2%*C651E8199F734FE0B30D160778DE418F
2017-07-27 14:46:35%*4%*F625A5B3202041FEAB7D7E88DD6A7C33
2017-08-07 15:23:55%*2%*717336DE7CAF4250B12D5EB3E4FCE70A
2017-07-14 10:34:51%*2%*4727C1A6297347629B438BB1C0419FC7
2017-08-07 15:31:16%*2%*7973F10539E84271BFFB2DAEA22F9436
2017-07-18 13:49:56%*4%*46ae300e609811e69e0300163e006499
2017-07-31 14:52:11%*4%*33a4c7c476c411e6b8db00163e006499
2017-07-18 10:03:34%*4%*124d87ba035411e7b04800163e006499
2017-08-01 14:40:32%*3%*1857D14244644D1A9BA895973679C8E6
2017-07-19 15:16:42%*4%*7319F31119554A7BB8E2D0857F3AF9B8
2017-07-21 10:29:42%*3%*2f70c30ef15f11e69f6500163e006499
2017-07-26 11:16:57%*2%*BD51E11CB1B74786B61A83C82191B103
2017-07-31 15:29:40%*2%*ead33960a38011e68ebe00163e006499
2017-07-26 10:27:25%*3%*86205b0a608811e69e0300163e006499
