2017-08-03 17:11:57%*4%*7a485cc26ae411e6bf9200163e006499
2017-08-03 15:58:49%*4%*3A061B8BAA814EC0BFF7206C33946C89
2017-08-05 08:51:48%*4%*f5d822286c0611e696a500163e006499
2017-08-02 10:10:24%*1%*f1afa4e06bb211e696a500163e006499
2017-08-05 09:14:24%*4%*76BB5F86B3DF4E008FD22AD149A89A75
2017-08-05 15:50:54%*1%*7cabf5a4375e11e7b5e200163e006499
2017-08-05 15:24:38%*2%*9ddff9e8a37d11e69f6d00163e006499
2017-08-05 09:12:57%*2%*1d51f1586acc11e6bf9200163e006499
2017-08-05 08:50:17%*2%*497E9E9DF5AE4A77AFA2A7E7EC56AADD
2017-08-05 09:00:55%*2%*3fcbbe6239cf11e7a1dd00163e006499
2017-08-04 10:23:02%*4%*fd8d65ca376511e7b5e200163e006499
2017-08-02 14:13:38%*4%*B78B6C0B3F374ED29CDEA9EDA0A61A54
2017-07-31 15:40:24%*2%*4911E7E9AAB04942AC015BF9E43A57B0
2017-08-04 10:22:16%*4%*fd8d65ca376511e7b5e200163e006499
2017-08-04 09:34:25%*4%*9e76f514f17011e6b8c000163e006499
2017-08-03 11:05:25%*1%*0710c964035611e7ac1700163e006499
2017-08-04 10:24:55%*4%*9e76f514f17011e6b8c000163e006499
2017-08-04 09:35:35%*4%*9e76f514f17011e6b8c000163e006499
2017-08-03 16:14:54%*2%*E6E9A10B69504F74A68C64749FAD6DE5
2017-08-03 16:54:35%*4%*C17CBDAA9A22417BBCDF927AD4F0007C
2017-08-02 15:44:09%*2%*5c83eca06c3911e696a500163e006499
2017-08-03 16:47:54%*1%*C1C371A6C6AA4AFBB246AC5FAAFBA647
2017-08-03 14:17:44%*4%*3636126736B842C7AFEDC476CC151444
2017-08-03 14:43:33%*2%*F7EF26BC55344226A9DBC2188F9F463F
2017-08-07 14:10:22%*3%*693626CBA6D549B3B966FD55ED13DB98
2017-08-04 09:16:51%*4%*4230403a6be711e696a500163e006499
2017-08-03 16:11:34%*4%*3cc96ce46aec11e6bf9200163e006499
2017-08-03 14:57:05%*2%*DE9E1F9F148643A2BED8BB2711946705
2017-08-03 10:56:05%*2%*14AA7805C284403E81EC2F25C16627F9
2017-08-02 15:20:00%*2%*0c76d99a6e3e11e7ae3300163e006499
2017-08-02 10:56:57%*1%*58520AA2AAB94D17A3E05003AC4E4428
2017-08-04 09:30:08%*4%*00ef551005b711e7aff600163e006499
2017-08-02 10:47:54%*2%*FE1D21E147514DC4A3EE156C53000FD1
2017-08-04 09:44:39%*4%*f849879e608b11e69e0300163e006499
2017-08-04 09:39:12%*3%*F7AAF40B4AD94D17947A473FBEBED655
2017-08-05 15:23:54%*4%*ed349c22609511e69e0300163e006499
2017-08-03 16:00:18%*2%*59F2A615F40F4F20B162B0F5189F028F
2017-08-03 16:02:17%*4%*e133f00439ba11e79c0700163e006499
2017-08-01 10:29:10%*1%*88a4df2a39ce11e79d3c00163e006499
2017-08-01 14:37:03%*2%*7737cdbe3b2d11e78c5f00163e006499
2017-08-05 15:21:12%*1%*1f87afb26be411e696a500163e006499
2017-08-03 14:01:46%*1%*e11293fef88411e6b94300163e006499
2017-08-03 17:02:27%*2%*1CF1C7A44D71486AAAF29DDD59FD166F
2017-08-03 10:24:10%*3%*deefed9e090d11e7a3f400163e006499
2017-08-02 09:44:05%*1%*391EBDA2D154430F915CEC9C5238C0E7
2017-08-01 10:31:02%*1%*88a4df2a39ce11e79d3c00163e006499
2017-08-04 09:53:14%*2%*508a2ca009b611e7884000163e006499
2017-08-07 13:59:11%*1%*98D81CAEB45B4B8C88B1666A30DE6F88
2017-08-02 15:33:29%*2%*8490FC77B54346BE9609FCE6F6E80708
2017-08-04 15:50:00%*1%*78cef14a6e4311e782ee00163e006499
2017-08-01 15:47:00%*1%*1596f48c6c0b11e696a500163e006499
2017-08-03 15:34:27%*2%*665A0014A2504388A67B0FD84ABBD35C
2017-08-01 10:50:48%*3%*78733e4a376b11e7968d00163e006499
2017-08-04 09:40:49%*2%*b7f20afa09a411e78e3d00163e006499
2017-08-03 16:07:15%*2%*b35201a8f12b11e69f6500163e006499
2017-08-03 14:14:31%*4%*80540EBDE2BB4F2593946B6F1CA0E811
2017-08-04 09:42:59%*1%*82bbf50e39aa11e7b66000163e006499
2017-08-05 10:01:15%*1%*5d55c0c8f12b11e6877c00163e006499
2017-08-04 09:33:19%*4%*1d6e1ed66ac311e6bf9200163e006499
2017-08-07 10:15:09%*2%*9fe45c76a3f911e68b4f00163e006499
2017-08-04 09:28:54%*1%*b1ab5fb2703d11e6aed800163e006499
2017-08-02 10:20:55%*3%*22A808734BEB47A3807AE4A89B40DBF4
2017-08-04 09:51:04%*3%*2A96E10D93B5494AA770CBB1E95A9482
2017-08-07 14:06:51%*4%*5eed00eea34311e682ba00163e006499
2017-08-07 14:00:25%*2%*22B7478CA3CA4F30976D44F1C27D41D0
2017-08-02 10:30:19%*1%*6f6dc5826c0411e696a500163e006499
2017-08-05 09:55:19%*1%*90b365aea2d611e681f600163e006499
2017-08-03 18:56:09%*2%*6416663e6bd311e696a500163e006499
2017-08-07 11:02:13%*4%*E8C2045B7A2741C3BF9A720CC4A6E722
2017-08-01 16:04:58%*2%*81EA85816EF14436AEA0F8F967062374
2017-08-04 16:00:53%*4%*0f7428906c4211e696a500163e006499
2017-08-02 10:56:43%*1%*BB955DAEC5E74A7EA2D0E67B295369A9
2017-08-01 11:12:56%*1%*ada76a6839b511e79d3c00163e006499
2017-07-31 16:20:00%*2%*c546a030399211e79fa900163e006499
