2016-09-22 17:30:28%*4%*7aa5f57a609511e69e0300163e006499
2016-09-20 14:22:45%*3%*4909A8E1D1E2489488D0AB0D0BF9E633
2016-09-22 16:39:54%*4%*61DC45BEC3C74F7CA0C3C7CA125AB07A
2016-09-20 14:23:03%*4%*4E73DF9B70BF4D34893C609E7A1AF4A1
2016-09-20 15:18:15%*3%*D710E80B81A5469A9EE3C2BA0F916FEE
2016-09-20 14:37:55%*3%*1B74650A678842C78E09FF581BC7A7B1
2016-09-20 15:19:17%*4%*EAA54B4FAC4E457A801D286BAAC1D023
2016-09-22 15:24:35%*4%*40a04e80609411e69e0300163e006499
2016-09-22 14:43:57%*3%*b59d4018609811e69e0300163e006499
2016-09-20 14:38:46%*4%*F26E0477C5794B599811DF4A83622AA7
2016-09-20 15:12:17%*3%*161AADCAC4F14EF9A4C8BF4E25017C3C
2016-09-20 14:27:37%*4%*9C76138A9CAA40D48D0369BC086E2C72
2016-09-20 14:08:38%*2%*F9DDDCFD95B140C7987CFAB9BEED3BF6
2016-09-22 16:11:45%*4%*c2b86964608c11e69e0300163e006499
2016-09-22 17:14:02%*2%*f53104ae608311e69e0300163e006499
2016-09-20 15:13:40%*4%*EFA4C0F47E4E49D08B6A57F8B5947422
2016-09-22 16:21:04%*2%*fdf20be4608111e69e0300163e006499
2016-09-20 14:31:12%*4%*B59F09B8AA7249F6BE367D18E168D0E9
2016-09-20 14:26:12%*3%*E7C6991516124BDCBAE7C03C2559E97C
2016-09-20 14:24:19%*4%*D1ADC53C6336433CA3AE714474E71FC9
2016-09-22 16:10:30%*4%*637b1616608911e69e0300163e006499
2016-09-22 14:46:36%*4%*c0c18e12609411e69e0300163e006499
2016-09-20 14:37:30%*3%*83F85963351849A9B46F798F4CADCC24
2016-09-20 15:08:10%*3%*3294B711763E491AAE0C896D3D0E9BFA
2016-09-18 15:09:10%*4%*B6D8E40205A34EE5BD34117F406E7FD6
2016-09-22 15:23:03%*4%*791fa882608a11e69e0300163e006499
2016-09-20 14:31:26%*4%*B34806E953C548BC93D91425D0D76070
2016-09-22 17:18:11%*4%*3D74E974440B468FB0B28ABAC05D1D37
2016-09-22 16:40:59%*4%*05cf8ada608711e69e0300163e006499
2016-09-22 16:22:07%*1%*e9823f52609611e69e0300163e006499
2016-09-20 14:37:05%*3%*8d947998a3ae11e6b0de00163e006499
2016-09-22 16:46:09%*4%*0f1d12ba608211e69e0300163e006499
2016-09-22 17:20:02%*4%*d93fe6e6608511e69e0300163e006499
2016-09-20 15:11:23%*3%*E31779FDA70A4484BB6CDAEF35AA5527
2016-09-22 15:17:58%*4%*43D0F0405FD0462BAC3A79C53B344024
2016-09-20 14:26:34%*4%*FC00E3F28D634621AD6251082466A3D5
2016-09-22 17:17:06%*3%*6F6D625ADD2D4CE3BB02454F8211EEF1
2016-09-22 16:14:15%*4%*6332268c609211e69e0300163e006499
2016-09-22 15:28:16%*4%*33994966609a11e69e0300163e006499
2016-09-20 14:09:05%*3%*5C306F6D6162414786A6554995E54069
2016-09-22 17:11:46%*2%*ccfc067c609811e69e0300163e006499
2016-09-22 15:31:03%*4%*F3E6CDC156584094B2C6E3D2AD20C0D8
2016-09-20 15:07:52%*3%*19F1AE9F0CCD400C84A0856858993EE2
2016-09-18 15:03:39%*4%*11B606CF0C8249BCAADD347E69E76FC7
2016-09-18 15:12:50%*4%*913FB4C8BC5143AA9081FD3EF6BD0EF3
2016-09-22 17:25:59%*4%*8bc0c528609611e69e0300163e006499
2016-09-20 15:17:57%*4%*59C450CFA53D41ED8484116254574B19
2016-09-22 15:32:31%*2%*8c6bc11e608511e69e0300163e006499
2016-09-22 17:15:50%*2%*7ca08f2e608211e69e0300163e006499
2016-09-22 17:14:33%*4%*019312aa608411e69e0300163e006499
2016-09-20 14:36:44%*3%*AC10912F7DA645188063F65698E1212C
2016-09-18 15:06:12%*3%*B6D8E40205A34EE5BD34117F406E7FD6
2016-09-20 14:25:44%*4%*35300D5FDE02413980B87D493BE90DDA
2016-09-22 17:24:44%*2%*782f6130609c11e69e0300163e006499
2016-09-20 14:06:37%*4%*A39EB32C46EF4521BACC3F77973DD52C
2016-09-20 14:24:00%*4%*29EDB6CDCB4B45C68C90801D818D3A7F
2016-09-20 14:36:02%*4%*9E28F013E23741128DEB21497F6E66C7
2016-09-20 15:18:40%*4%*68A16E7402E84DF79F4D2FAF5D88A04E
2016-09-20 14:28:22%*4%*B9525BADA24B4D1096A74AD6941B1F5E
2016-09-20 14:27:27%*4%*895A9A3A80634BF794F5BCD2B691AAC5
2016-09-20 15:11:48%*4%*036B9142B2A44C248CE328B4D8A5EA3E
2016-09-20 15:21:16%*4%*7D022F3339C447A7B71AEFA8993B5620
2016-09-20 14:39:52%*4%*A5028021262548EC90D1996398C35920
2016-09-20 15:21:28%*3%*AF8360CE584B40F0AB6378D72D6E853B
2016-09-20 14:05:05%*4%*A004986FCCAB4759AB22EED3AB26704C
2016-09-22 15:25:32%*4%*75981cd8608211e69e0300163e006499
2016-09-20 15:16:34%*4%*A3C726BE4B084290AEC18FD43C521F7C
2016-09-20 14:32:36%*4%*6481A1A833F64704A6586FD7380C4C3A
2016-09-20 15:09:57%*4%*41B75902BDED4806B164D5D1A5319158
2016-09-22 16:44:58%*2%*d75215b8609c11e69e0300163e006499
2016-09-22 16:27:04%*4%*3f833c22608211e69e0300163e006499
2016-09-22 15:34:12%*4%*1a83a370609211e69e0300163e006499
2016-09-22 16:42:30%*4%*bc0ccc22609611e69e0300163e006499
2016-09-20 14:30:03%*3%*CABB3EFB60DE49D6BA37167E4DBF3A47
2016-09-22 16:30:36%*1%*a49ba700609311e69e0300163e006499
2016-09-20 14:34:40%*2%*F7D58958A2B24937B5A5497A67DD28D2
2016-09-22 15:20:57%*3%*84BAE41906A1452EACAB43EBDF9AB70F
2016-09-20 14:31:48%*4%*08C6BEB58FEF4D07B046640186B65EC9
2016-09-20 14:35:53%*2%*B22A7AF50145460B95318588DB52AF99
2016-09-20 14:29:06%*4%*6D998E7422E94A419F6A5AFCDB63EE5F
2016-09-22 17:27:58%*3%*e8677a62608a11e69e0300163e006499
2016-09-22 17:10:40%*2%*574e99bc609d11e69e0300163e006499
2016-09-20 14:03:55%*4%*38BC86DA940043C4AEAB4BF6618DD867
2016-09-22 15:26:50%*4%*c5a72056609211e69e0300163e006499
2016-09-20 14:28:43%*3%*4781A47C574E45B7B1434BFDD032C28C
2016-09-20 14:38:15%*3%*222DA0A360544A6C92B2C7B5417593C5
2016-09-20 14:29:38%*3%*97F57B78EC044E4A974345F339B10089
2016-09-20 14:04:32%*3%*A96B48393B1F4FF4B435F90AA2491130
2016-09-20 15:12:40%*4%*BD84B1303F8145A8BA23D38E954D1EFE
2016-09-22 17:22:07%*4%*D55CC753E00845FFA5DE09354D66FA75
2016-09-22 17:22:45%*3%*3bb413a8609311e69e0300163e006499
2016-09-22 16:39:09%*3%*e156abc6608f11e69e0300163e006499
2016-09-22 17:17:34%*4%*ad16cbe8609411e69e0300163e006499
2016-09-22 17:19:27%*2%*990f8e4e608711e69e0300163e006499
2016-09-22 17:21:59%*2%*7A6DD39D8D8747E2A03981AF0F4F8B7E
