2017-07-28 13:37:27%*2%*ffff94326ad711e6bf9200163e006499
2017-07-25 10:47:44%*4%*63d583926c1111e696a500163e006499
2017-07-13 10:59:04%*2%*59f74322083f11e7a5d400163e006499
2017-07-14 17:51:37%*2%*74191588716111e7ae5300163e006499
2017-07-31 11:30:31%*2%*dd93419639b211e786f200163e006499
2017-07-11 17:23:45%*4%*92BFE5640C1A413E8EBD4E2F5463D47F
2017-07-18 14:58:17%*4%*b4785d5e368411e7a8ad00163e006499
2017-07-12 11:42:53%*2%*74383422082011e7819900163e006499
2017-07-17 16:29:12%*4%*baa0454605f311e79fdc00163e006499
2017-07-18 11:03:23%*2%*f31661b676d411e6b8db00163e006499
2017-07-24 16:56:33%*4%*fc8b42be6a3811e696fb00163e006499
2017-07-14 10:58:59%*2%*2d8c635a69ff11e696fb00163e006499
2017-07-24 11:43:03%*2%*26bcd4e66e3211e78e5e00163e006499
2017-07-21 16:04:41%*2%*f596e6fc76cc11e6b8db00163e006499
2017-07-13 14:53:11%*2%*6a5c40ca704411e69ee600163e006499
2017-07-20 15:40:26%*4%*405485f4608511e69e0300163e006499
2017-07-31 11:53:31%*2%*d225934a76a811e6b8db00163e006499
2017-07-24 16:27:29%*2%*b93327c476cd11e6b8db00163e006499
2017-07-17 15:45:46%*4%*f4b9399e6e3111e78dcf00163e006499
2017-07-17 16:19:12%*4%*35399434082311e78bef00163e006499
2017-07-18 10:28:10%*2%*858a6a5c09af11e7834100163e006499
2017-07-12 17:35:40%*4%*76f06d30722211e7b0f400163e006499
2017-07-19 15:14:42%*2%*885c7d1876d111e6b8db00163e006499
2017-07-20 09:27:48%*2%*eaa612b276d711e6b8db00163e006499
2017-07-18 14:47:15%*2%*f7e19c3a367b11e7901500163e006499
2017-07-17 11:15:20%*2%*2b398e1076cb11e6b8db00163e006499
2017-07-17 15:48:33%*2%*f3ab2e7a399511e7ba2d00163e006499
2017-07-12 16:23:07%*4%*2f3e8490368611e7a6f600163e006499
2017-07-25 09:46:56%*2%*2aba1a0604f911e7bd2900163e006499
2017-07-20 15:38:47%*2%*c5f583346ada11e6bf9200163e006499
2017-07-19 14:07:09%*2%*27781888368211e7b14f00163e006499
2017-07-14 13:57:24%*2%*278bc3b476b211e6b8db00163e006499
2017-07-31 14:05:06%*4%*f75ef43a6e4b11e7b5a900163e006499
2017-07-17 16:04:55%*2%*22c9b86c76ae11e6b8db00163e006499
2017-07-31 14:03:05%*2%*8d6a4be6f12911e69f6500163e006499
2017-07-17 11:52:39%*2%*32760b4609e111e78e3d00163e006499
2017-07-11 13:38:36%*4%*8b2299a43a7311e782cf00163e006499
2017-07-24 11:12:05%*2%*0f8489b276b811e6b8db00163e006499
2017-07-12 16:56:29%*2%*57905e92383811e7ba6f00163e006499
2017-07-31 14:31:02%*2%*03e97a8a6a0711e696fb00163e006499
2017-07-20 16:08:27%*2%*3e3cd4466a0411e696fb00163e006499
2017-07-31 11:34:04%*2%*da37406235a011e7a14500163e006499
2017-07-17 13:54:49%*2%*98c9f5ce76bb11e6b8db00163e006499
2017-07-17 16:05:49%*2%*44d6e89e6e3311e78dcf00163e006499
2017-07-19 10:11:21%*2%*fd12dd286bc811e696a500163e006499
2017-07-24 16:14:40%*None%*03cf46a806bd11e78df400163e006499
2017-07-25 17:27:45%*2%*10bb8e1e3b3b11e78f0300163e006499
2017-07-14 16:22:45%*2%*33b9e32c76b811e6b8db00163e006499
2017-07-18 13:47:38%*2%*b299bf6676c511e6b8db00163e006499
2017-07-14 14:08:04%*2%*787f7c1235b011e7b2de00163e006499
2017-07-12 16:09:53%*2%*e837acba608511e69e0300163e006499
2017-07-17 15:51:45%*4%*c3b8a5ce375811e7992200163e006499
2017-07-14 16:35:16%*2%*e19478ea609c11e69e0300163e006499
2017-07-14 16:20:53%*2%*35cf5c726af711e6bf9200163e006499
2017-07-20 15:35:51%*4%*dc87d71e76b011e6b8db00163e006499
2017-07-12 14:44:00%*2%*28ab5c006e4b11e7b5a900163e006499
2017-07-20 14:00:38%*2%*fbb3f9fa38ee11e7ad3300163e006499
2017-07-25 13:43:08%*2%*598db79e608e11e69e0300163e006499
2017-07-21 15:35:31%*4%*1e4c5e3476b811e6b8db00163e006499
2017-07-12 16:25:21%*4%*3259dba076b711e6b8db00163e006499
2017-07-20 17:06:15%*2%*c486176876c711e6b8db00163e006499
2017-07-31 15:54:25%*2%*ed959c3a05da11e7aff600163e006499
2017-07-20 15:39:34%*2%*4f39445e76da11e6b8db00163e006499
2017-07-13 16:14:48%*4%*a7b27f1876b411e6b8db00163e006499
2017-07-18 09:19:59%*4%*a7c8701c715d11e7ae5300163e006499
2017-07-18 09:36:44%*4%*ab2ff77a6bc311e696a500163e006499
2017-07-24 11:29:57%*2%*9dface4c6c2011e696a500163e006499
2017-07-18 15:59:31%*2%*caa39ffc76aa11e6b8db00163e006499
2017-07-14 11:26:25%*2%*e8dbe6ea76b511e6b8db00163e006499
2017-07-14 16:19:03%*3%*049cdb3a6c2711e696a500163e006499
2017-07-31 14:42:03%*2%*bd26d84038e611e7a4f100163e006499
2017-07-28 10:20:54%*2%*96eeb076081711e7a5d400163e006499
2017-07-24 14:39:02%*2%*974edf3276ae11e6b8db00163e006499
2017-07-14 16:36:28%*4%*136a481076bc11e6b8db00163e006499
2017-07-13 14:27:34%*2%*4c5589446e3411e789f700163e006499
2017-07-20 14:09:01%*2%*1a4d50e2050911e7a15b00163e006499
2017-07-11 17:06:39%*2%*8eecec2c09a611e7884000163e006499
2017-07-17 10:23:34%*2%*222e11dc76a911e6b8db00163e006499
2017-07-11 14:23:29%*4%*2ddf98f638f111e7bd7d00163e006499
2017-07-11 14:31:50%*2%*5a2f98fa76ac11e6b8db00163e006499
2017-07-13 09:05:47%*2%*b9dfd5b8715a11e79c8400163e006499
2017-07-20 09:13:24%*4%*3e3cd4466a0411e696fb00163e006499
2017-07-13 10:18:01%*2%*3aa402ba06ac11e7b1f600163e006499
2017-07-20 16:24:54%*2%*96e0bcbe3a8011e7bb6a00163e006499
2017-07-11 17:16:10%*2%*6ea100e038f711e793c800163e006499
2017-07-11 16:47:38%*2%*F85D4FE980984E79946373EA369D8CF3
2017-07-17 09:37:24%*4%*0228a810608411e69e0300163e006499
2017-07-17 15:35:18%*4%*f31661b676d411e6b8db00163e006499
2017-07-20 16:08:08%*None%*359fc8ce76b211e6b8db00163e006499
2017-07-12 11:20:06%*2%*d4974c6c76cc11e6b8db00163e006499
2017-08-01 16:51:34%*2%*cf9e50e009dc11e7ba5a00163e006499
2017-07-14 14:29:41%*2%*cb983d106bf011e696a500163e006499
2017-07-20 09:41:41%*4%*be80ef3404ff11e79e7000163e006499
2017-07-10 13:35:52%*3%*9de7f910a29511e6b59100163e006499
2017-07-14 10:29:26%*4%*a96304f6399e11e79d3c00163e006499
2017-07-14 14:11:45%*2%*53df3fc6704111e69ee600163e006499
2017-07-14 09:25:52%*2%*dce6e97a05b211e7a4b700163e006499
2017-07-26 10:57:27%*2%*a91c08c46e3911e789f700163e006499
2017-07-18 14:03:42%*4%*40fedbfa6ace11e6bf9200163e006499
2017-07-25 09:33:08%*2%*29da769c6c2111e696a500163e006499
2017-07-17 11:35:28%*2%*1cdc91aa09a611e7bde500163e006499
2017-07-13 09:28:31%*2%*f8059ebc76bb11e6b8db00163e006499
2017-07-14 11:24:31%*2%*45f3f0f876bf11e6b8db00163e006499
2017-07-11 15:54:28%*4%*b2d3f65876b711e6b8db00163e006499
2017-07-14 16:44:59%*4%*98c9f5ce76bb11e6b8db00163e006499
2017-07-14 14:14:23%*4%*e19478ea609c11e69e0300163e006499
2017-07-26 10:41:05%*2%*aa9cd52c608211e69e0300163e006499
2017-07-18 09:36:08%*4%*c4bc20c276b511e6b8db00163e006499
2017-07-20 17:28:04%*2%*533133766bc911e696a500163e006499
2017-07-20 15:10:20%*2%*000a0f4c76b411e6b8db00163e006499
2017-07-17 09:25:56%*2%*c81bcd646ac411e6bf9200163e006499
2017-07-18 11:47:00%*2%*ef068d1c76c511e6b8db00163e006499
2017-07-21 17:14:51%*4%*053f8f2076d511e6b8db00163e006499
2017-07-17 10:05:15%*2%*8c0617246a1211e696fb00163e006499
2017-07-28 09:21:31%*2%*986219d8609811e69e0300163e006499
2017-07-10 15:58:34%*1%*61fb7a70383c11e7ba6f00163e006499
2017-07-21 17:13:02%*2%*7e187da076b511e6b8db00163e006499
2017-08-01 15:53:40%*2%*e29e340076d211e6b8db00163e006499
2017-07-31 10:54:51%*2%*FE5FD47552C2494CB3506EF010D8A841
2017-07-17 14:48:36%*2%*9dbe0aca6e3611e782ee00163e006499
2017-07-25 13:46:40%*4%*aa9cd52c608211e69e0300163e006499
2017-07-13 11:56:53%*2%*151dcb4c6a0411e696fb00163e006499
2017-07-21 14:52:42%*2%*24cd4f0c6e3311e78dcf00163e006499
2017-07-14 14:40:41%*4%*c83094aa05d411e7b8b800163e006499
2017-07-28 17:22:53%*2%*600bb2ce376b11e7992200163e006499
2017-07-12 17:40:27%*4%*aa9cc71676b311e6b8db00163e006499
2017-07-28 15:32:40%*2%*23e6d3e039bf11e7a1dd00163e006499
2017-07-14 16:10:27%*1%*579797f86e3311e7ae3300163e006499
2017-07-13 13:42:12%*4%*2d8c635a69ff11e696fb00163e006499
2017-07-18 10:03:05%*2%*7ee5f81c76be11e6b8db00163e006499
2017-07-14 13:37:04%*2%*df70001c373c11e78c6a00163e006499
2017-07-13 16:35:58%*2%*3027f3c4374d11e78c6a00163e006499
2017-07-18 09:33:09%*2%*923f1d4876d311e6b8db00163e006499
2017-07-13 14:35:02%*4%*45f3f0f876bf11e6b8db00163e006499
2017-07-24 16:10:43%*2%*c38591fe035311e7b32c00163e006499
2017-07-19 15:30:28%*2%*5bb0495476ac11e6b8db00163e006499
2017-07-21 10:42:12%*2%*aa6c99f0359f11e782ce00163e006499
2017-07-12 10:10:33%*4%*03f9a5386a0511e696fb00163e006499
2017-07-18 11:16:00%*2%*9d7f0cec76b311e6b8db00163e006499
2017-07-20 16:42:55%*2%*fd1a51306bae11e696a500163e006499
2017-07-17 09:25:37%*4%*1cdc91aa09a611e7bde500163e006499
2017-07-13 17:04:49%*4%*d921a0886ac511e6bf9200163e006499
2017-07-14 17:28:27%*2%*cdcc3cca76b911e6b8db00163e006499
2017-07-18 11:33:40%*2%*95a660ee76b611e6b8db00163e006499
2017-07-19 10:22:07%*4%*ecdb28de375611e7ab9c00163e006499
2017-07-10 09:59:30%*2%*10ed3b0a6aec11e6bf9200163e006499
2017-07-18 15:20:55%*2%*08147ebe6e3611e7ae3300163e006499
2017-07-25 15:39:04%*2%*3e8cc35276a711e6b8db00163e006499
2017-07-20 09:30:36%*4%*f6d0d67476b611e6b8db00163e006499
2017-07-28 16:54:32%*2%*e6757aec3b3b11e785f100163e006499
2017-07-11 11:49:08%*4%*99d0b256717311e7ae0500163e006499
2017-07-21 16:26:06%*2%*07fec238359f11e7b18100163e006499
2017-07-31 15:37:38%*2%*f5f399406a0311e696fb00163e006499
2017-07-12 10:08:38%*2%*3b85dd606a0411e696fb00163e006499
2017-07-20 15:17:24%*4%*96e0bcbe3a8011e7bb6a00163e006499
2017-07-10 15:17:59%*2%*e74e17e06e3411e796b800163e006499
2017-07-18 10:18:48%*None%*ade49f7c76b611e6b8db00163e006499
2017-08-02 17:32:11%*4%*5485270638d711e793c800163e006499
2017-07-13 14:56:46%*2%*389cce7469ff11e696fb00163e006499
2017-07-12 10:20:29%*4%*f0b56b2469f011e696fb00163e006499
2017-07-24 16:58:12%*2%*2a527b1a6ba911e696a500163e006499
2017-07-17 15:41:53%*4%*d1c173d236a211e7875f00163e006499
2017-07-13 10:52:13%*2%*2d72235676b511e6b8db00163e006499
2017-07-18 14:54:50%*4%*9665190676a911e6b8db00163e006499
2017-07-14 13:35:28%*2%*e33d60686e4b11e796b800163e006499
2017-07-17 10:04:36%*2%*5ae09ce606b611e79bdf00163e006499
2017-07-26 09:34:24%*2%*b2e33338090211e7858200163e006499
2017-07-21 17:00:53%*4%*cd86fd3076b011e6b8db00163e006499
2017-07-11 14:16:36%*4%*06103EB4995C4411ABCACFEBBAC6AA98
2017-07-21 17:18:10%*4%*6522eca876d911e6b8db00163e006499
2017-07-13 10:05:33%*2%*11b06f40367e11e7b14f00163e006499
2017-07-21 17:12:54%*None%*f81413a476c311e6b8db00163e006499
