2016-09-22 11:49:07%*4%*54DF6FADFE1B4581ACE39062EABC1252
2016-09-23 13:52:32%*4%*C258239A321F4BB48F8BE24992150638
2016-09-26 16:44:52%*2%*F5F6E291A47E48F282FF41BC8AE1F2F6
2016-09-22 15:48:13%*4%*4A7F1B14441B458687C5C8EFFD08C102
2016-09-29 16:59:23%*4%*ABD03DD2DFD54C5DA7777C6C00298796
2016-09-29 16:48:32%*2%*47407D0D54AE4499B13CDAB47021EF21
2016-09-28 10:52:46%*4%*b59453b4608311e69e0300163e006499
2016-09-26 14:56:01%*4%*A77AD630C9664443B52A7AE19375A30F
2016-09-23 14:29:42%*3%*99FF6DC400D448BAB08409DAE30D2035
2016-09-27 16:08:43%*4%*B0F4413EBC354186994E6917A4352050
2016-09-30 13:50:23%*4%*DCEAD36191904204836A2532B9E61BD3
2016-09-29 13:50:44%*3%*297D01B5C3D5487A82F14BBE3FA97F2E
2016-09-23 16:02:53%*3%*5F2B6703955F4BD8AE9070EE5B21FF8B
2016-09-26 17:49:21%*4%*DF729E186D8540C2B7522592795BC19E
2016-09-28 11:47:56%*4%*B28CF91FD2EB464B8CFD68DBB1C3531A
2016-09-29 14:22:47%*4%*61B41196901B411C9D1F5FC5AFFD05CC
2016-09-29 16:43:57%*3%*5A3D1F4F9EDD434CB46A5AA6EC9C5D01
2016-09-26 13:54:24%*2%*62F311A36B3348D18978089BE02377A3
2016-09-23 15:23:25%*4%*A3234D5EA7284058A11B9CAAEF6E605B
2016-09-27 16:12:18%*4%*DC1C1C7E16DC40F8B7F5C82B83B0AC9D
2016-09-18 16:27:07%*4%*AA5CEDC13D6E44EEAEA530CFF67E900D
2016-09-22 12:00:22%*4%*17B476C91D5346EFA03064F8CAC18579
2016-09-27 14:13:58%*4%*BE5A6A6E2D794446B350B3B969275510
2016-09-23 14:54:10%*4%*139B6C20D15B41398655F1BFFE477AFB
2016-09-30 14:56:49%*4%*64DF0D7771004A60901CE4FC170A4835
2016-09-23 16:06:25%*4%*8CF2DDB733E042B9A81742732DE64FB0
2016-09-28 15:37:35%*4%*7A6E4270423B41E5856C40559E3D79A2
2016-09-30 15:11:24%*4%*BFA50C989DEF44B18A31E610B013F0EC
2016-09-29 13:49:51%*4%*9EC07D457BC84C32B16E3E6B6E206F1C
2016-09-26 15:25:42%*4%*4325AB9D03194151BC938AD54D1E6057
2016-09-28 11:40:32%*4%*2B017131740C43DD84E1EF4DF5C9C0F8
2016-09-30 13:56:53%*4%*8E2D65073A944C4A87E2FE0B433C0227
2016-09-28 13:39:18%*4%*C02F83C1D0384E65872F990A073263DB
2016-09-27 11:40:13%*4%*69D71774106744C5BC17CD46FF637A02
2016-09-22 15:55:31%*3%*0997BB1EE7374931AF24F39D74B118F6
2016-09-22 16:36:15%*4%*7448F9668BFC48D7AA40D0C99FA19713
2016-09-27 11:27:45%*4%*E7A2081F205144D69C14ECBE597A3245
2016-09-28 13:46:36%*4%*8E8CC54F6469427695D857D445EE40D7
2016-09-27 15:30:36%*2%*A59C33D9030C4C41AA4820F495C19093
2016-09-27 11:10:37%*4%*2B68CA8B14634A08840981843A8BC75F
2016-09-27 14:29:51%*4%*18E0F0F8EEC04819BC906C78BE5F45A9
2016-09-27 17:17:40%*2%*4BEE1D87CC4F46348EEE1107D6EC794A
2016-09-27 17:06:37%*4%*76EA5AE229B34526A2F0079D62116F21
2016-09-23 17:13:05%*4%*4B3098DEDD6A4E94B5A0FF092DA8BDEB
2016-09-30 15:23:20%*4%*846F223CCEC046FAB50CF0897AA6109E
2016-09-22 15:48:34%*4%*4A7F1B14441B458687C5C8EFFD08C102
2016-09-26 14:06:34%*4%*C5202EE08DB542E69B153509FDAA7C98
2016-09-23 16:06:11%*4%*F6E19DC6962E4C46815297CB4ABDAE07
2016-09-23 16:16:23%*4%*7B9A046FDEE54C6E9F886A3449A42093
2016-09-30 15:11:39%*4%*88A01597983948D0A6BC47596456A291
2016-09-29 11:47:40%*2%*8098E4BB62B84A69923DEDF5BA493DCD
2016-09-23 16:41:07%*2%*FEBDCFDB7CC44EBB8F16D4AE92E7180E
2016-09-28 11:16:40%*3%*EE6463B1DCB44FE38F84068D92287A2F
2016-09-29 10:44:56%*4%*B7A58E7864DF48D6842689144AB53646
