2017-07-28 14:18:08%*1%*61e6d3446a1b11e696fb00163e006499
2017-08-07 16:21:33%*2%*4e0e69b2377111e7893400163e006499
2017-08-02 15:16:39%*1%*f854b7f2703c11e6aed800163e006499
2017-07-28 13:47:33%*4%*7ad65f70399911e7a1dd00163e006499
2017-08-07 15:47:12%*2%*fb3576446ac111e6bf9200163e006499
2017-07-27 11:52:33%*3%*6b1c57046a1b11e696fb00163e006499
2017-08-02 10:14:45%*4%*207c72706bf511e696a500163e006499
2017-08-02 14:32:58%*2%*1042d5a46a1811e696fb00163e006499
2017-07-28 11:05:58%*3%*a5f2575e6bb811e696a500163e006499
2017-07-28 10:36:20%*4%*a3f9b8f46abc11e6bf9200163e006499
2017-08-02 09:41:04%*2%*a9740c043a7711e7858b00163e006499
2017-08-02 14:24:39%*3%*972bc4006c2411e696a500163e006499
2017-08-01 09:26:10%*4%*107a12106bc811e696a500163e006499
2017-07-27 13:32:27%*2%*54cda4846a0811e696fb00163e006499
2017-08-02 14:12:27%*2%*db1a19c06c1811e696a500163e006499
2017-08-01 09:12:11%*2%*47e51d2c6bb811e696a500163e006499
2017-08-07 09:43:24%*2%*9ed1b3fe6abc11e6bf9200163e006499
2017-07-27 15:31:00%*2%*35a468646aca11e6bf9200163e006499
2017-07-27 14:15:22%*2%*19b0fa586a3111e696fb00163e006499
2017-08-01 14:24:11%*1%*45fbccc276d511e6b8db00163e006499
2017-08-02 14:46:29%*4%*4efeff7c39a011e79fa900163e006499
2017-08-01 13:43:45%*4%*6c611f8e6c0811e696a500163e006499
2017-08-03 10:13:40%*4%*671adffe38d811e793c800163e006499
2017-07-28 10:56:31%*2%*6d971fe276b311e6b8db00163e006499
2017-07-31 14:34:58%*2%*6bf2d9fc6c0811e696a500163e006499
2017-07-28 09:23:24%*1%*1f1fb1b26bf511e696a500163e006499
2017-08-03 09:43:20%*4%*fc7de2c86c1711e696a500163e006499
2017-07-27 16:23:06%*2%*e33a8e0a359e11e7b93500163e006499
2017-07-31 15:57:25%*2%*a2e7fa643a9311e78d8c00163e006499
2017-08-02 10:29:09%*2%*e61bb6a0376311e7a3f600163e006499
2017-08-02 13:54:31%*4%*ac614a1a6bf311e696a500163e006499
2017-08-03 09:44:30%*2%*7e6fe03c3a6311e78d8c00163e006499
2017-08-03 10:13:06%*2%*dab7e6a46bca11e696a500163e006499
2017-08-02 14:41:42%*2%*13e0732e6be911e696a500163e006499
2017-07-28 13:40:11%*4%*45f091446bcd11e696a500163e006499
2017-08-02 10:17:24%*4%*94623d4a6a1111e696fb00163e006499
2017-08-02 16:25:06%*2%*fb050cea39ae11e78ae300163e006499
2017-07-28 13:54:31%*4%*d706603c3b4311e7b7c700163e006499
2017-07-31 11:50:48%*2%*fa3e59b86a0811e696fb00163e006499
2017-08-03 10:35:10%*2%*22af346e39c311e786f200163e006499
2017-07-28 14:46:34%*2%*625f27fa380a11e7821400163e006499
2017-08-03 11:45:17%*2%*064b342437fe11e797dd00163e006499
2017-07-27 10:19:44%*4%*a1d5b6fe6abc11e6bf9200163e006499
2017-08-01 09:22:26%*2%*c34358c2383511e7821400163e006499
2017-07-27 09:28:16%*2%*7cdfe8666c0a11e696a500163e006499
2017-07-28 16:04:37%*2%*d706603c3b4311e7b7c700163e006499
2017-08-01 09:13:16%*2%*10cfd16a376e11e7968d00163e006499
2017-07-31 09:21:12%*4%*55b228846a5d11e696fb00163e006499
2017-07-31 09:34:59%*4%*3a107d86382c11e7821400163e006499
2017-08-01 14:49:04%*2%*400c1a1c3a9111e7b95b00163e006499
2017-08-01 11:33:04%*2%*0887c1266a1811e696fb00163e006499
2017-08-02 10:14:59%*2%*7403ba8e375611e7b5e200163e006499
2017-07-28 09:30:29%*2%*70bada966a2a11e696fb00163e006499
2017-07-28 14:01:48%*2%*5eaf9b046c2111e696a500163e006499
2017-08-02 14:38:26%*1%*773a3f5439c511e78ae300163e006499
2017-08-01 14:31:17%*2%*143d55346ad211e6bf9200163e006499
2017-07-31 09:03:58%*4%*02cd66ea6bf911e696a500163e006499
2017-07-28 09:34:14%*2%*4a0755ee6c1b11e696a500163e006499
2017-07-31 13:39:44%*2%*dd1ae2c06bca11e696a500163e006499
2017-08-02 14:21:39%*2%*3eafa19869fe11e696fb00163e006499
2017-07-27 16:19:30%*2%*a99ffbf038e411e7828e00163e006499
2017-08-07 11:45:55%*2%*c9642a1c76b411e6b8db00163e006499
2017-07-27 09:22:10%*2%*9f5f332a05bf11e79cb400163e006499
2017-08-02 14:48:55%*4%*bcd5b6b86bf011e696a500163e006499
2017-08-07 10:19:53%*4%*e313cf926c0711e696a500163e006499
2017-08-03 13:56:08%*2%*b66d23fc3a9811e7bb6a00163e006499
2017-08-07 14:46:09%*2%*8b96180076b211e6b8db00163e006499
2017-08-07 10:35:36%*2%*e53a121e6a1711e696fb00163e006499
2017-08-03 11:52:19%*2%*1c5360786bf511e696a500163e006499
2017-08-02 15:39:10%*2%*567ffdd06bf811e696a500163e006499
2017-08-03 09:27:27%*2%*7e954d4476bf11e6b8db00163e006499
2017-07-31 15:53:19%*2%*4ab041503a6911e7bae500163e006499
2017-07-28 09:29:58%*2%*b296a0c86bfe11e696a500163e006499
2017-07-31 09:12:44%*3%*d2baed8e6bca11e696a500163e006499
2017-07-27 10:41:31%*2%*906d9f8e376d11e7819000163e006499
2017-07-27 17:47:10%*2%*9dc74d6635a011e7849500163e006499
2017-08-03 11:48:38%*4%*a4f6e434382a11e79bf800163e006499
2017-08-01 13:42:16%*2%*780bca18381411e7852500163e006499
2017-07-28 15:24:26%*2%*cd3a253c6c2411e696a500163e006499
2017-08-01 10:38:07%*4%*9f703a9c376c11e7992200163e006499
2017-08-03 09:19:38%*2%*54ce35d46a1211e696fb00163e006499
2017-07-28 15:22:15%*2%*767311a66a2a11e696fb00163e006499
2017-07-27 10:16:58%*4%*8fd5c41638fd11e78e3100163e006499
2017-08-07 10:34:36%*4%*0c3e3c6839d011e7ba2d00163e006499
2017-07-28 16:02:34%*2%*7ad65f70399911e7a1dd00163e006499
2017-07-27 10:27:09%*4%*d86805006bca11e696a500163e006499
2017-08-03 10:38:17%*2%*fd9c7f0c375a11e7968d00163e006499
2017-08-03 11:20:30%*4%*dc10e070359e11e7aa1000163e006499
2017-08-01 14:43:57%*2%*a9037b4a399311e7bc3100163e006499
2017-08-01 14:16:26%*2%*cd483ce676b311e6b8db00163e006499
2017-07-28 15:10:34%*2%*83875e5c3a8a11e7858b00163e006499
2017-07-31 13:46:00%*2%*8543060e3b4511e7952b00163e006499
2017-08-07 15:40:28%*2%*5b8908286bec11e696a500163e006499
2017-08-02 14:34:45%*2%*a1109a4e6c0711e696a500163e006499
2017-07-31 09:04:43%*3%*4e52b12e382c11e7852500163e006499
2017-07-31 14:57:31%*2%*545e2f7e6bfb11e696a500163e006499
2017-08-02 15:03:15%*2%*146dfb106c2311e696a500163e006499
2017-08-03 10:59:45%*4%*b8100a4e6a0f11e696fb00163e006499
2017-08-03 15:13:48%*2%*a39cf6ac3a9911e7afd500163e006499
2017-07-27 17:43:27%*2%*60d29d5c3b3611e78f0300163e006499
2017-08-02 15:37:04%*2%*4f0d44d20a6c11e7a93c00163e006499
2017-08-03 10:40:02%*1%*cdaa8dc46aba11e6bf9200163e006499
2017-07-27 17:38:21%*2%*164BEEA5B8284A5CACE9022543DDF97F
2017-08-07 15:39:59%*2%*f838d79a6c1711e696a500163e006499
2017-08-01 15:16:33%*2%*410053c86c1c11e696a500163e006499
2017-08-03 14:43:37%*2%*b8100a4e6a0f11e696fb00163e006499
2017-08-01 15:02:28%*2%*bc07a0a808f211e7b03200163e006499
2017-08-07 10:23:32%*2%*080d9c366bf111e696a500163e006499
2017-08-01 10:53:39%*2%*c42b2ac438d211e7b94f00163e006499
2017-08-02 15:31:25%*2%*eb4cdfda38f511e7bd7d00163e006499
2017-07-31 11:41:04%*4%*eabf2a363a8611e7858b00163e006499
2017-08-03 14:39:45%*2%*c77c8a283b3011e785f100163e006499
2017-07-27 13:51:13%*2%*0c7903866bcf11e696a500163e006499
2017-07-31 14:54:02%*2%*701a06486a1b11e696fb00163e006499
2017-08-02 15:11:00%*2%*72c461906a5711e696fb00163e006499
2017-07-28 15:28:07%*2%*1c499f5076c911e6b8db00163e006499
2017-07-27 17:49:45%*2%*58eaef66390311e7b94f00163e006499
2017-08-03 10:57:01%*2%*ae797d526bfa11e696a500163e006499
2017-08-01 14:10:12%*2%*026050006bf911e696a500163e006499
2017-07-28 13:38:49%*2%*8692e6e638ca11e7b94f00163e006499
2017-08-01 14:07:36%*2%*58838d2c382611e7ba6f00163e006499
2017-08-07 11:56:01%*2%*abcde18438d611e7a4f100163e006499
2017-07-31 09:23:35%*4%*73841bbc399011e7b66000163e006499
2017-07-31 10:17:32%*4%*feef8314f14f11e6ab8e00163e006499
2017-08-07 11:49:43%*2%*d701cb44359e11e7aa1000163e006499
2017-07-27 09:30:03%*4%*c616272c367911e7a6f600163e006499
2017-07-27 10:32:47%*2%*d2b7576e6bca11e696a500163e006499
2017-08-03 09:26:32%*4%*3424209c6bfb11e696a500163e006499
2017-07-27 10:55:18%*2%*036015086bf911e696a500163e006499
2017-07-27 09:08:49%*4%*577a5c7476cc11e6b8db00163e006499
2017-08-01 09:55:52%*1%*1c5dd1fa6a3511e696fb00163e006499
2017-07-28 11:24:55%*2%*e0f5469c6a1711e696fb00163e006499
2017-07-31 09:07:11%*2%*ab043c06359f11e7a14500163e006499
2017-08-02 14:00:09%*4%*43e783e838c911e7a4f100163e006499
2017-08-02 15:11:53%*2%*a9d173c03a8211e782cf00163e006499
2017-07-27 10:38:26%*2%*42e1be426bcd11e696a500163e006499
2017-07-27 15:25:20%*2%*c616272c367911e7a6f600163e006499
2017-08-03 10:33:50%*4%*56557b046a2811e696fb00163e006499
2017-07-28 09:59:14%*2%*394b4bac6c2a11e696a500163e006499
2017-08-03 09:17:55%*4%*2c510df8383d11e7973e00163e006499
2017-08-03 11:03:08%*4%*dde16a3439bb11e7b66000163e006499
2017-08-07 11:28:05%*1%*52618956608811e69e0300163e006499
2017-07-31 11:57:51%*4%*cffb0d226a3f11e696fb00163e006499
2017-08-02 13:57:42%*2%*bfc0291076d811e6b8db00163e006499
2017-07-27 11:05:28%*4%*fd2e95fa6c1711e696a500163e006499
2017-07-31 11:25:36%*4%*0c409eda6a2911e696fb00163e006499
2017-08-01 09:40:22%*2%*2a1713e43a9911e7bb6a00163e006499
2017-08-07 14:40:19%*2%*5dc5e6926bc411e696a500163e006499
