2017-07-21 15:46:19%*2%*b7af633076d311e6b8db00163e006499
2017-07-24 10:59:07%*None%*c92f6da476cd11e6b8db00163e006499
2017-07-20 10:27:15%*2%*8e1c135076ac11e6b8db00163e006499
2017-07-14 09:13:23%*4%*8bda86f2609b11e69e0300163e006499
2017-07-19 11:37:03%*4%*a2ae37c076bc11e6b8db00163e006499
2017-07-31 17:38:54%*1%*55e40c5a76ce11e6b8db00163e006499
2017-07-12 10:32:17%*4%*c5a7387e76c311e6b8db00163e006499
2017-07-19 13:45:32%*3%*4ad32dca76d111e6b8db00163e006499
2017-07-20 16:20:20%*2%*f54e8b9676d111e6b8db00163e006499
2017-07-12 09:32:40%*4%*9549a86076cd11e6b8db00163e006499
2017-07-12 11:20:46%*2%*1901cc4076ca11e6b8db00163e006499
2017-07-25 11:31:08%*2%*5f8bbbe676b411e6b8db00163e006499
2017-07-12 10:04:14%*4%*fe3c780a76c511e6b8db00163e006499
2017-07-18 15:10:22%*2%*6b3a6de838ce11e7bd7d00163e006499
2017-07-19 11:41:20%*2%*8e8cfd9e608211e69e0300163e006499
2017-07-18 11:31:06%*3%*dba73d1876cd11e6b8db00163e006499
2017-07-17 15:26:02%*2%*ebf4a43276b211e6b8db00163e006499
2017-07-12 15:41:33%*4%*1A6A922A06584A9DBCBA4F557C425BE0
2017-07-19 09:09:42%*2%*7c8d43f476d211e6b8db00163e006499
2017-07-24 16:49:55%*2%*72e45a4e608a11e69e0300163e006499
2017-07-24 14:13:41%*2%*f125ad9076c411e6b8db00163e006499
2017-07-12 09:45:00%*4%*e50ffc0076b911e6b8db00163e006499
2017-07-21 10:44:39%*3%*13ee477076d311e6b8db00163e006499
2017-07-13 10:21:18%*4%*8bf571ac703f11e69ee600163e006499
2017-07-21 15:45:44%*2%*59e8278076b211e6b8db00163e006499
2017-07-17 14:28:21%*4%*42c39e68608211e69e0300163e006499
2017-07-19 14:52:10%*2%*7ee73114090311e7a3f400163e006499
2017-07-17 09:17:54%*3%*d3fb604a608811e69e0300163e006499
2017-07-11 13:21:16%*1%*43b1ec0e76c511e6b8db00163e006499
2017-07-18 13:14:06%*None%*e021087c76c011e6b8db00163e006499
2017-07-19 13:41:46%*4%*84aec46076c611e6b8db00163e006499
2017-07-25 10:09:14%*1%*6658f24076aa11e6b8db00163e006499
2017-07-19 13:09:54%*4%*69e1acd6609d11e69e0300163e006499
2017-07-20 10:14:35%*3%*d959773076da11e6b8db00163e006499
2017-07-20 13:30:47%*2%*2bf9260c76ae11e6b8db00163e006499
2017-07-21 10:33:08%*4%*1edecda2609011e69e0300163e006499
2017-07-21 10:03:57%*4%*70990dc676d211e6b8db00163e006499
2017-07-14 09:13:28%*3%*2b8770fc609711e69e0300163e006499
2017-07-20 10:44:57%*4%*b539c37208e411e7b42700163e006499
2017-07-27 08:48:40%*2%*e0a60fda39bc11e79fa900163e006499
2017-07-17 15:32:49%*2%*7026e89405d011e7bff100163e006499
2017-07-20 16:09:52%*2%*ab11f18e084a11e7834b00163e006499
2017-07-25 10:52:35%*None%*1a84185e76af11e6b8db00163e006499
2017-07-12 13:40:53%*2%*b065532476b411e6b8db00163e006499
2017-07-25 08:41:52%*4%*7a18a4be76bf11e6b8db00163e006499
2017-07-12 10:43:01%*4%*9481043780DD4377910795401EFECC66
2017-08-01 10:10:08%*2%*96b854563a9211e7b62c00163e006499
2017-07-13 09:26:48%*3%*3f78f7ac704111e69ee600163e006499
2017-07-20 09:47:38%*3%*f4f84b38609111e69e0300163e006499
2017-07-24 08:33:44%*2%*76edf6aa608911e69e0300163e006499
2017-07-20 08:35:22%*2%*dfa590c876c711e6b8db00163e006499
2017-07-21 10:01:25%*4%*6ca70ef276d711e6b8db00163e006499
2017-07-18 15:19:10%*2%*85fe07ca76b411e6b8db00163e006499
2017-07-13 15:15:24%*2%*0a7f49a608f911e7a08a00163e006499
2017-07-18 15:42:25%*2%*533891a8608311e69e0300163e006499
2017-07-19 12:51:46%*4%*7b8e5a7276bb11e6b8db00163e006499
2017-07-12 14:17:36%*None%*9EDB459DC3B7487B8DFBB0692784131F
2017-07-21 10:17:30%*4%*6471fb0e09a611e7881900163e006499
2017-07-12 15:23:28%*4%*1a8ffe1c76af11e6b8db00163e006499
2017-07-25 11:25:47%*4%*f026f48876c111e6b8db00163e006499
2017-07-17 16:29:44%*2%*1088dc4876ca11e6b8db00163e006499
2017-07-21 15:07:41%*2%*fe2e1892381b11e7821400163e006499
2017-07-24 09:50:59%*4%*6d222c3c608d11e69e0300163e006499
2017-07-19 08:55:35%*2%*ed7cfc14609111e69e0300163e006499
2017-07-19 12:44:06%*2%*34074220609c11e69e0300163e006499
2017-07-25 09:50:52%*2%*21aeadb476ce11e6b8db00163e006499
2017-07-14 16:32:43%*2%*d593fd9c609011e69e0300163e006499
2017-07-14 13:22:14%*4%*400c38e876b111e6b8db00163e006499
2017-07-20 08:43:38%*4%*b85aceac76c711e6b8db00163e006499
2017-07-18 17:32:05%*2%*718b626076c811e6b8db00163e006499
2017-07-19 10:26:32%*2%*9f4c20dc76a911e6b8db00163e006499
2017-07-25 09:29:12%*2%*ed9b93fa76c511e6b8db00163e006499
2017-07-19 13:44:07%*2%*0839b4be76d811e6b8db00163e006499
2017-07-14 16:02:34%*2%*2784981076cf11e6b8db00163e006499
2017-07-26 15:44:40%*2%*f3637cb23a6f11e7b62c00163e006499
2017-07-12 11:32:53%*2%*b52b96ae76bc11e6b8db00163e006499
2017-07-18 15:09:00%*2%*8638246276c511e6b8db00163e006499
2017-07-14 15:53:17%*2%*47092d8208f511e7858200163e006499
2017-07-12 09:59:51%*1%*555e618276b911e6b8db00163e006499
2017-07-21 10:55:47%*2%*98fe891a608b11e69e0300163e006499
2017-07-27 11:10:21%*4%*7AF1957DBFE54BD2AA12F81F8071AA6C
2017-07-19 14:44:53%*2%*84907fc276bd11e6b8db00163e006499
2017-07-13 08:54:59%*4%*8729dc90608f11e69e0300163e006499
2017-07-18 13:25:25%*4%*4d578df676c311e6b8db00163e006499
2017-07-18 13:21:29%*2%*250985a876d111e6b8db00163e006499
2017-07-11 16:30:26%*2%*b2416ec876a811e6b8db00163e006499
2017-07-26 15:56:23%*2%*72b61bd039be11e79fa900163e006499
2017-07-12 13:28:17%*1%*25815cb276aa11e6b8db00163e006499
2017-07-07 09:04:17%*1%*1c02f0746bc411e696a500163e006499
2017-07-21 14:45:07%*None%*37048f8c76a911e6b8db00163e006499
2017-07-12 11:09:10%*1%*08ff7e0c76c811e6b8db00163e006499
2017-07-21 10:49:27%*3%*d3aefd5e76b311e6b8db00163e006499
2017-07-25 09:09:06%*2%*a7753b1476a811e6b8db00163e006499
2017-07-25 08:25:57%*2%*8b9523ec609011e69e0300163e006499
2017-07-13 09:16:52%*4%*41a6555476bf11e6b8db00163e006499
2017-07-12 09:17:15%*4%*0fdd3012609c11e69e0300163e006499
2017-07-24 10:00:25%*2%*17a8ee7c76cb11e6b8db00163e006499
2017-07-12 14:33:18%*2%*2B28948B29C54467A0C4C4193208BBFB
2017-07-12 15:04:33%*2%*fbf310ca76ae11e6b8db00163e006499
2017-07-25 10:18:53%*2%*5be3185076b311e6b8db00163e006499
2017-07-18 09:26:08%*4%*0da1659276b411e6b8db00163e006499
2017-07-13 16:49:01%*2%*a74da5b6704211e69ee600163e006499
2017-07-13 09:26:33%*2%*b0d0ae98704311e69ee600163e006499
2017-07-18 15:59:50%*4%*539d591c76d111e6b8db00163e006499
2017-07-13 10:40:14%*2%*2c4d7d5e76ce11e6b8db00163e006499
2017-07-20 10:06:34%*2%*0ca4faac084811e7819900163e006499
2017-07-11 11:19:16%*2%*cd816d5e608311e69e0300163e006499
2017-07-14 10:46:54%*2%*689f4ce4608811e69e0300163e006499
2017-07-24 09:10:39%*1%*ccc098b6609411e69e0300163e006499
2017-07-14 09:06:45%*2%*c12a41cc609011e69e0300163e006499
2017-07-25 09:28:15%*2%*9100cdea76c011e6b8db00163e006499
2017-07-18 10:15:22%*2%*e186e51076cf11e6b8db00163e006499
2017-07-11 16:14:35%*2%*6beedf6c76be11e6b8db00163e006499
2017-07-13 15:19:20%*2%*d224bfbe608811e69e0300163e006499
2017-07-19 14:37:27%*2%*e5307072704011e69ee600163e006499
2017-07-20 15:26:17%*1%*04099a2a76cf11e6b8db00163e006499
2017-07-19 13:00:57%*2%*b1d04236704311e69ee600163e006499
2017-07-13 15:14:50%*2%*92c4331c76af11e6b8db00163e006499
2017-07-19 13:18:20%*2%*ca112bf6608211e69e0300163e006499
2017-07-12 16:03:42%*4%*6ab2ce3a609611e69e0300163e006499
2017-07-20 16:27:35%*2%*2e0d395c704011e69ee600163e006499
2017-07-24 08:30:04%*1%*2ee8098476bb11e6b8db00163e006499
2017-07-25 08:28:28%*4%*7ec29aa276cd11e6b8db00163e006499
2017-07-12 13:32:29%*2%*3dd64c4a76b511e6b8db00163e006499
2017-07-21 15:56:31%*2%*271c6eec608c11e69e0300163e006499
2017-07-19 09:20:38%*4%*427b54ec76c511e6b8db00163e006499
2017-07-18 09:23:16%*2%*3b3c315c069311e79bdf00163e006499
2017-07-20 15:50:25%*4%*e8ef1a6a083e11e7a5d400163e006499
2017-07-19 08:30:39%*4%*4c51909276c211e6b8db00163e006499
2017-07-19 10:50:56%*2%*ff9759d476ae11e6b8db00163e006499
2017-07-14 08:32:11%*4%*e3853eb4704111e69ee600163e006499
2017-07-17 10:03:10%*2%*8fb6c94e703f11e69ee600163e006499
2017-07-13 15:18:12%*4%*5661388c76c011e6b8db00163e006499
2017-07-12 11:32:19%*4%*8a9bc4d2609011e69e0300163e006499
2017-07-13 14:26:02%*4%*f7b8ae7e704211e69ee600163e006499
2017-07-11 17:33:37%*4%*fcc83f5a76c911e6b8db00163e006499
2017-07-11 10:44:36%*4%*7ae5ef4e609611e69e0300163e006499
2017-07-24 09:14:37%*3%*994d004c704211e69ee600163e006499
2017-07-14 14:43:37%*None%*49b4bc5a608e11e69e0300163e006499
2017-07-17 09:40:19%*4%*7fb6d7d276a711e6b8db00163e006499
2017-07-20 16:39:15%*2%*b1bccf6a711211e6be7000163e006499
2017-07-18 10:12:05%*4%*55d857f076bc11e6b8db00163e006499
2017-07-24 13:02:16%*2%*1295187076b711e6b8db00163e006499
2017-07-14 12:56:03%*4%*8812ef8e608a11e69e0300163e006499
2017-07-25 08:54:04%*4%*726f983a76ba11e6b8db00163e006499
2017-07-14 09:05:46%*2%*d0d1b3c276d811e6b8db00163e006499
2017-07-11 15:30:29%*4%*d0c5b5cc608a11e69e0300163e006499
2017-07-14 09:40:32%*1%*2b516170609111e69e0300163e006499
2017-07-14 10:54:27%*2%*0c4e5494091111e7a3f400163e006499
2017-07-24 13:48:04%*3%*ce85cada609511e69e0300163e006499
2017-07-20 10:49:51%*4%*6276d69e76bc11e6b8db00163e006499
2017-07-20 16:17:40%*2%*fc65f41c76c911e6b8db00163e006499
2017-07-21 15:47:29%*None%*3ba5b03476cc11e6b8db00163e006499
2017-07-14 14:15:08%*4%*cf2b5dd605bf11e7bff100163e006499
2017-07-14 10:05:24%*2%*35e5748a76c311e6b8db00163e006499
2017-07-21 12:39:20%*4%*5bec133c76b411e6b8db00163e006499
2017-07-21 15:54:50%*2%*3ba5b03476cc11e6b8db00163e006499
2017-07-20 10:09:18%*4%*f0edd0fa76b511e6b8db00163e006499
2017-07-14 09:06:54%*3%*94f5571a609311e69e0300163e006499
2017-07-17 13:06:36%*4%*10c6a2c076c611e6b8db00163e006499
2017-07-24 13:01:33%*2%*0f1496fa76d311e6b8db00163e006499
2017-07-21 09:44:41%*2%*a3e9d40605d611e7b8b800163e006499
2017-07-12 14:20:47%*None%*e8188226608611e69e0300163e006499
2017-08-04 13:06:04%*2%*71ff37b4a34e11e6827500163e006499
2017-07-18 16:51:34%*2%*1421476c76b811e6b8db00163e006499
2017-07-24 08:54:04%*4%*e907feac703d11e6aed800163e006499
2017-07-17 11:16:43%*2%*9bb50f4c608811e69e0300163e006499
2017-07-27 11:22:46%*4%*3d7b102cf17711e6b08e00163e006499
2017-07-13 09:04:21%*3%*ad1e880676b011e6b8db00163e006499
2017-07-19 09:37:17%*1%*227fa172608911e69e0300163e006499
2017-07-20 10:50:43%*2%*256eb0ea608311e69e0300163e006499
2017-07-21 14:00:57%*4%*d960736e608711e69e0300163e006499
2017-07-19 15:07:53%*1%*44039ae63a7811e7b95b00163e006499
2017-07-24 15:51:17%*2%*6619230276b111e6b8db00163e006499
2017-07-13 16:42:16%*2%*b11d11a676b111e6b8db00163e006499
2017-07-21 10:15:44%*2%*3245b3ce76d911e6b8db00163e006499
2017-07-13 09:44:43%*2%*b4eddece609911e69e0300163e006499
2017-07-24 09:32:47%*2%*2436e4d276c611e6b8db00163e006499
2017-07-27 15:40:16%*4%*1761993276d011e6b8db00163e006499
2017-07-11 14:24:53%*3%*f4fc6a1c609911e69e0300163e006499
2017-07-12 16:00:36%*2%*BC2E1FA2BCA9443DAF46F35F0172A0C0
2017-07-21 10:08:12%*4%*7fce4c4a608211e69e0300163e006499
2017-07-24 09:57:30%*2%*d7e3d078609411e69e0300163e006499
2017-07-27 14:57:13%*1%*30abc2a0609611e69e0300163e006499
2017-07-14 10:49:44%*2%*999c5db0711211e6be7000163e006499
2017-07-25 09:00:08%*2%*af1d7a4276cc11e6b8db00163e006499
2017-07-11 11:20:09%*2%*713ED27C5092456197745A2BF19E1512
2017-07-20 15:05:00%*1%*9efa851e609d11e69e0300163e006499
2017-07-20 16:41:42%*2%*7dca9b98609511e69e0300163e006499
2017-08-03 11:03:43%*2%*5c3f85186c3b11e696a500163e006499
2017-07-25 15:11:13%*4%*437b8c026beb11e696a500163e006499
2017-07-28 08:33:53%*4%*9755322e3a6c11e783fc00163e006499
2017-07-24 09:39:40%*2%*4c4676f876ae11e6b8db00163e006499
2017-07-18 15:37:34%*2%*0da1659276b411e6b8db00163e006499
2017-07-18 15:17:03%*2%*9c7f147e091911e7ba8800163e006499
2017-07-13 08:58:09%*3%*ab6963a0704311e69ee600163e006499
2017-07-25 09:38:33%*4%*641c8dec09a911e7881900163e006499
2017-07-25 08:34:33%*4%*a37af88276d511e6b8db00163e006499
2017-07-21 10:46:56%*2%*7594fcca76a711e6b8db00163e006499
2017-07-12 14:44:25%*1%*25815cb276aa11e6b8db00163e006499
2017-07-19 14:51:07%*2%*98edeb2e76b011e6b8db00163e006499
2017-07-11 15:43:57%*2%*6A4FF896FDC147C29D38E2FE2AD0E3A0
2017-07-18 15:58:21%*4%*bc01719876b111e6b8db00163e006499
2017-07-11 13:11:32%*2%*28603B56E5B94F17A22E88BFB82E05E7
2017-07-14 13:59:25%*4%*c51985f276a911e6b8db00163e006499
2017-07-17 09:32:10%*4%*1404278476bf11e6b8db00163e006499
2017-07-14 13:49:23%*4%*c202230a76b411e6b8db00163e006499
2017-07-19 09:46:53%*2%*b2d1ffd0084111e7acc900163e006499
2017-07-12 13:51:16%*4%*2149721e609911e69e0300163e006499
2017-07-18 16:56:01%*1%*fc37aa96608311e69e0300163e006499
2017-07-19 16:18:50%*2%*436e3336609211e69e0300163e006499
2017-07-24 08:59:44%*2%*86ba103c608911e69e0300163e006499
2017-07-19 15:32:02%*2%*89b7de8476c011e6b8db00163e006499
2017-07-11 17:34:10%*4%*08fb33b4608511e69e0300163e006499
2017-07-21 14:08:50%*4%*e047a88a068311e78e6c00163e006499
2017-07-17 14:37:59%*2%*c29bed5008d611e7ba8800163e006499
2017-08-01 16:22:14%*2%*AE6BCD5F483D479583F82340A86583FD
2017-07-20 12:57:37%*2%*d5d0d5d676c611e6b8db00163e006499
2017-07-21 16:07:36%*2%*0f6cd2803a7211e7afd500163e006499
2017-07-25 10:33:35%*2%*86146a4476b211e6b8db00163e006499
2017-07-20 09:13:14%*2%*9c663bcc704211e69ee600163e006499
2017-07-18 09:58:43%*None%*95f3e81e76b111e6b8db00163e006499
2017-07-14 11:20:02%*4%*f26a7c6e76cc11e6b8db00163e006499
2017-07-20 16:31:42%*2%*6b17649408d411e795ce00163e006499
2017-07-25 11:09:16%*4%*28419730608611e69e0300163e006499
2017-07-14 11:15:11%*3%*0fc17b4a76d311e6b8db00163e006499
2017-07-20 15:56:15%*2%*a5c16db676ac11e6b8db00163e006499
2017-07-07 15:41:44%*None%*21bffc3c052011e7966100163e006499
2017-07-18 14:05:16%*1%*f38d856e76b311e6b8db00163e006499
2017-07-21 10:28:35%*1%*8e7cf99a703f11e69ee600163e006499
2017-07-24 09:46:31%*4%*ecfd71b839c311e79fa900163e006499
2017-07-14 15:53:45%*2%*5cf19120051711e786b700163e006499
2017-07-17 14:47:39%*2%*2c534e26608211e69e0300163e006499
2017-07-20 15:08:06%*2%*8dbf76ea609011e69e0300163e006499
2017-07-17 14:38:56%*3%*de411172f88f11e6b4dc00163e006499
2017-08-04 10:14:33%*2%*992e45163b3611e7a94400163e006499
2017-08-01 13:57:12%*2%*eb9b68a2f87811e6ad5c00163e006499
2017-07-21 15:42:12%*2%*5f82f9be703f11e69ee600163e006499
2017-07-14 16:39:57%*2%*1656cdee609311e69e0300163e006499
2017-07-18 15:06:52%*2%*99c44594703d11e6aed800163e006499
2017-07-18 11:15:09%*2%*919a6bee608b11e69e0300163e006499
2017-07-11 15:33:44%*1%*a1eb557a76a811e6b8db00163e006499
2017-07-20 15:06:57%*2%*e586cda8703d11e6aed800163e006499
