2016-09-20 10:54:53%*4%*3BC9723F508B4329854B1A3E8FC4666C
2016-09-23 14:37:47%*3%*7A744BC434CC4F7EABCCB2B614B942B8
2016-09-08 14:38:32%*4%*E3CD2DEBBD214216ACEDA250A5F7C048
2016-08-31 10:43:45%*4%*DB92806FEE5F4364A4D8F7CEB7973396
2016-09-23 14:46:07%*4%*6A82F10781534431A1865928A4BECC39
2016-09-08 10:35:21%*4%*1C0CFC79DAC54CFF93E51C2BD52D0E7C
2016-08-30 11:00:43%*2%*803E44C91B2141CD8DC07F55FB54B9DC
2016-09-08 11:01:15%*2%*D3DB382385FA4C399BADAC8335D6E530
2016-09-20 10:35:29%*2%*28F5D52DC7344A388C2A15D83AC479DB
2016-09-20 11:16:18%*2%*AB4F9AE46FE64D478FA730928501803C
2016-09-01 10:12:33%*4%*4F408FBCF5494CD0BF465CD5814F07D9
2016-08-31 16:01:22%*4%*E01C68CC971A43FC86A0B2353275488E
2016-08-31 11:10:31%*4%*9993B2181B5F4047A861B4C43CFCC402
2016-09-08 16:00:19%*2%*606DB12149AE4494B82A6FEB27E8757C
2016-09-01 16:08:47%*4%*EA1893515C9241AE884172D304F3E667
2016-09-01 15:57:24%*2%*745AFF71B4F74A99B6714489A2B08B52
2016-07-11 10:55:37%*2%*08EB69FF751849A59AD8F63454E9E90F
2016-08-17 10:43:56%*4%*a846bcdc6bec11e696a500163e006499
2016-09-01 11:44:06%*4%*0EB4A453ABFC4FCC99214D6AC1447F9A
2016-09-01 15:31:17%*2%*ECD498148FCF47F0837984ED7912C9C1
2016-09-23 14:44:53%*4%*830E005DE23F47D887216CBD5F87F540
2016-08-31 15:58:42%*2%*BA40F3BB17EF43F8A84ABDABC5D513DB
2016-08-10 16:25:02%*4%*ff630f483a9511e7b62c00163e006499
2016-09-08 15:58:26%*4%*a6ab0c21-8585-4518-863b-68108060b3ab
2016-09-23 15:16:19%*4%*7DC9DAF8BDB94B888A9C8E00E879B4A5
2016-09-26 10:53:37%*4%*DADEE9C8F3CD4228B390D00603A0B172
2016-08-01 11:08:44%*4%*7a94e9c46c2511e696a500163e006499
2016-09-26 14:34:57%*2%*A090187FD3FF499189FC74B1845184C7
2016-07-11 12:00:33%*4%*9ACF69680DEA40E88A9B4F5582CBD65A
2016-09-08 15:45:09%*4%*51ED7EE6CFE541D2A6048A915066A1E7
2016-07-11 11:37:45%*4%*E4892B364CB1423CA8C2C615ADE4C464
2016-09-20 10:38:59%*4%*DA9837D0D8AF4F9EA8D0FC3E8D54308A
2016-09-08 16:19:03%*2%*9342c9be6a0411e696fb00163e006499
2016-09-01 16:04:29%*1%*E6AB204C7D3C4763BD364261290BF9E2
2016-09-21 11:19:50%*4%*bd8f7c28608e11e69e0300163e006499
2016-09-07 15:42:21%*4%*6D6D28D8F485463784781DD4B72924F4
2016-09-07 15:05:37%*4%*D748E0D98DF24A4291104C52E651FC52
2016-09-26 10:49:34%*4%*799E9890D66E4DC7AF6CD86812E4482F
2016-09-01 15:30:20%*2%*E67200501D394F06B8AE389559DB113B
2016-09-21 10:56:37%*1%*8C59CE07B099464C9861352E65A803D5
2016-07-05 17:04:42%*4%*0c92a19ef15b11e6b8c000163e006499
2016-08-12 16:31:09%*2%*1c58befe38ed11e7ad3300163e006499
2016-08-31 11:03:22%*4%*2E7B0BA9327E4527A563042007F974F2
2016-09-19 14:25:26%*4%*dcce188a609b11e69e0300163e006499
2016-09-19 14:16:27%*2%*c1707226609c11e69e0300163e006499
2016-09-23 15:11:09%*3%*54647C2E51B74B648C90650CE6769771
2016-09-01 10:15:53%*2%*8345024D21B349D19F2696D73B47E69B
2016-09-01 15:56:24%*4%*B1FAB4FB326B4745AA53024564160FDD
2016-09-08 14:37:45%*4%*9488B36F51C44F6A90E7C69C96C2F7AB
2016-09-26 14:42:20%*4%*FA78653070CD49D3A872B31B34A345BE
2016-09-07 17:14:28%*4%*C672B5726A2B486197DC143EDE5DD4BB
2016-09-08 11:30:16%*2%*772c4c4839aa11e7ba2d00163e006499
2016-09-20 11:14:06%*4%*c9326dfe608111e69e0300163e006499
2016-09-26 11:25:33%*2%*086D7E74EB534959AD853FC600D97F3A
2016-09-19 14:21:11%*1%*822c0d6a608211e69e0300163e006499
2016-09-07 15:09:26%*4%*EA1893515C9241AE884172D304F3E667
2016-09-01 10:54:09%*4%*8FC070B8B39E4B908A14C8E2468FF522
2016-09-08 14:23:09%*4%*8BFAD5DB9F8647CD8DAEE99097BF5267
2016-07-07 18:22:16%*4%*434a58aa3a6a11e7800900163e006499
2016-09-01 11:21:10%*4%*0E3E897F998447ED998098B577BA9412
2016-09-07 15:37:37%*4%*6854163BD34347019682E2CF6B8D4F6E
2016-09-23 15:11:02%*2%*C4E2A73FF60240F5B4A5341C948D22D3
2016-09-23 15:18:52%*4%*846AE926DC3B42C89BD75F29D82A8883
2016-09-01 16:14:21%*4%*E962EE53F6F14D5890398DF69A58DDC5
2016-09-21 10:41:35%*4%*FFCEB3F16F434C23A9D14AF483B371DE
2016-09-21 10:41:03%*4%*1e3bf3e4609e11e69e0300163e006499
2016-08-31 10:42:56%*4%*0AB320FF9B3E4721A4650D535325E59E
2016-09-08 11:16:10%*4%*47A754C962DA4987A69C67A91C79A2E8
2016-09-01 16:01:11%*2%*FA64EFA0279944A5815A441CFA74ED02
2016-09-20 11:27:34%*4%*FF83F7FA18BB4637A79B92ABB1F930BF
2016-09-21 11:46:32%*2%*7A6F195786324D35A214778464DF9797
2016-08-31 11:11:34%*4%*136D854A11194B85B5CB4F10420D0BA7
2016-09-19 16:13:09%*4%*5160b590608811e69e0300163e006499
2016-09-08 15:18:18%*4%*E09F9950488345DD9A5B6F707039ED95
2016-07-11 15:06:26%*4%*BB95430CA73A4E2BBF889E6C4D070221
2016-09-19 10:45:04%*4%*e911f9f4609111e69e0300163e006499
2016-09-26 14:15:40%*4%*C3E57F9E90764BC59128CE7DDD84CCA5
2016-09-01 10:34:16%*4%*E5BBD49A62F24E58A0727E620666CF10
2016-09-25 18:26:20%*4%*20DC77D31D4D4C6DBDF0E8BBAB607EBC
2016-09-26 10:50:22%*4%*80BBFE9C522F4A7882F126627EBF35C2
2016-09-23 14:16:50%*2%*A0B96EAB17CF4B448746B40A36322467
2016-09-01 15:35:52%*4%*186506BF34284FF0A11988E3528935D0
2016-07-11 15:16:58%*4%*1CE4F5D2D7854522B2F3803997D07F8C
2016-09-01 11:27:25%*4%*CBB3F5F7684D485DB9EB094465285D6A
2016-09-08 15:50:04%*2%*7de508fa76d611e6b8db00163e006499
2016-07-11 15:16:16%*4%*7564123FE1994D119A26EE3AE5102141
2016-09-19 16:32:35%*4%*6f3b006e608a11e69e0300163e006499
2016-09-21 10:40:53%*3%*AD5E3AF9F2BE45208F841875354FADA4
2016-09-19 11:48:48%*4%*e0b073aa608511e69e0300163e006499
2016-08-31 11:42:39%*4%*4e929392608811e69e0300163e006499
2016-08-31 14:57:03%*4%*A0462B4CD0DB485699270CAC18762DE4
2016-07-12 11:27:52%*4%*3964DBB0BB2F45FBB72C4BBAFDC6F27C
2016-09-07 15:50:21%*4%*997D0B98CC964743A070204395F7C627
2016-07-11 18:10:16%*3%*3841E19242364E5BAAE2520290D199D1
2016-09-07 16:15:11%*2%*B7FC5E00BD034F41B4B7DF1FB8A225AD
2016-09-01 15:24:09%*4%*997D0B98CC964743A070204395F7C627
2016-09-08 11:15:07%*2%*C1856F4981114203BA2F72AAD3E53306
2016-09-01 10:03:47%*4%*314D2AF7FC5E479A979BABF0B93116F0
2016-09-19 16:07:41%*4%*daa2ba3a609511e69e0300163e006499
