2016-06-15 14:14:15%*4%*7bf8b5386c3011e696a500163e006499
2016-06-15 10:07:41%*2%*132F99BE1CD64FA689A47F821D1E485B
2016-06-14 15:28:42%*2%*6E4FE76CB9B84E30BDB0D3C98B04E239
2016-06-15 10:02:56%*3%*198E9A72139B4136A144658F4E7A87C8
2016-06-15 09:52:38%*2%*D4ECA8BCB5C24488A18A1E8E4BDBBE44
2016-06-15 09:23:17%*2%*5d5dad8ca38e11e6a26900163e006499
2016-06-15 09:17:37%*2%*8E042446DE0246E68786F1892FBB91B9
2016-06-14 15:12:45%*4%*C1EE8FE03E5543F1B03855B1210099E0
2016-06-14 15:35:35%*4%*7615B518BC1E4242A874E2590A76C62A
2016-06-15 13:11:13%*4%*0C0C320151A741BF87B1B1B56A1781C5
2016-06-14 17:04:16%*2%*1348DFECDA3E49AF9CED5EC675D3C2AE
2016-06-15 09:49:06%*3%*bb9419826a3511e696fb00163e006499
2016-06-15 09:16:48%*2%*1ef7be4af15c11e6877c00163e006499
2016-06-14 15:32:53%*2%*1FC77139B30846EFBE9466940F34C907
2016-06-15 09:37:58%*2%*A5948D5412AC41DE892F3382F82B9FD7
2016-06-15 09:18:43%*4%*200F68B79A5D4FD5A5AC3E616EEAFE93
2016-06-14 15:00:38%*4%*F65DE86AAC4A4DC892C62A3194D2E8C8
2016-06-15 10:05:45%*2%*264584758BAF4AB7AD36FAEE24A5C967
2016-06-14 17:11:38%*2%*A830E25962024024BF95A4FC61E74794
2016-06-15 10:04:48%*2%*A6F312BA1A9E41149650C3F99864A7AB
2016-06-14 16:38:19%*2%*73B4D02EEB42442D90B1E28BDB0CDFEB
2016-06-15 10:06:24%*3%*39657EF27EC943D39C6005F18C642A71
2016-06-15 16:27:47%*4%*51F3FCAA12F8463BB80D0C3B731675F1
2016-06-14 14:54:56%*2%*4E10C8413D5242BCB05E0E289ED619CB
2016-06-15 14:17:57%*4%*1A47AADE28DD47A890B7BB4E4ACB06DB
2016-06-14 17:34:25%*2%*0253A8DD91C747D7BCA33CC45B5B9103
2016-06-14 16:06:10%*3%*BB3E7733C34C4EEBAB36C1516F29F5AD
2016-06-14 17:31:09%*2%*BD024C5ACE36431EA48AE690899D3A3E
2016-06-15 16:28:04%*4%*40BD9A502782461180AF1497F28B0A12
2016-06-14 15:55:34%*2%*8623A338119B4DE68CF541AA00F2C733
2016-06-15 09:43:11%*2%*CF778179D7AA434D9210896A6F25911E
2016-06-14 15:08:15%*3%*6889EBEA1193406F97AA755826DDE33F
2016-06-15 09:20:57%*2%*9924910320314471B7257E24700BC3A9
2016-06-15 13:50:54%*3%*48E223AEC8224A93AB804BC4FD67C51F
2016-06-15 09:19:07%*3%*1E3810413C4341F0A2229AFBB44E2BCF
2016-06-15 09:27:15%*4%*983FA66488EF4A8AABC2CB3DB375BAC8
2016-06-15 09:44:41%*3%*8F02C8ECF15B4E86B6DE2BC0A0EB38C4
2016-06-15 09:31:33%*2%*1AD69FB51057498DA3E7421F301542AF
2016-06-15 09:34:06%*2%*A92A990CA4B64AFDA5277AE8F4FD1338
2016-06-14 15:13:41%*4%*3C39CA47326246FCAF10EEEA53C41F37
2016-06-15 14:10:29%*4%*7CDF2D6A378943329C57F57586A31D66
2016-06-14 15:16:36%*4%*F4BB792151584BE195B1BF4F3E3FB749
2016-06-15 09:33:09%*4%*75EF04F1E96947C7B628B500117A2D8A
2016-06-15 09:36:10%*4%*FE20A0D8369A46FD97843D5C9B35A665
2016-06-14 15:19:03%*2%*D0F2488192B842EF9AA7B2B2B04E6D39
2016-06-14 16:04:32%*2%*3E086B48FC2A465F810D4EACB619F1D7
2016-06-14 16:39:13%*2%*A7AC0BBCC4F044A29331CC15FA4775F4
2016-06-14 15:36:46%*2%*307AB2ECFC72429498027CBC4154962D
2016-06-15 09:35:53%*4%*5267CC8F83544FADB974A24B5073978E
2016-06-14 16:37:20%*3%*61DAD73F5A024C40B050B9C0AD9E6966
2016-06-14 16:05:47%*2%*5B8FBE21B9CF402EBFDC25582EFDD7BD
2016-06-15 14:10:40%*4%*B94356C029454A16A7476188052E708A
2016-06-15 10:02:12%*2%*2F413324661F4753B206B068A920AFEB
2016-06-15 09:55:48%*4%*3DA20614D6AC4463B68385ABE70AD1B0
2016-06-15 13:10:50%*4%*e5eb25aca38011e68ca200163e006499
2016-06-15 09:33:23%*4%*28AFBE7990DB46BF96FFEA35FB4DA5A2
2016-06-14 15:23:34%*3%*236DAC7F53854FD09A25AD18F30EE438
2016-06-15 12:37:58%*2%*6425DD541A134319ABE37FF8B57CA988
2016-06-14 17:33:38%*2%*7A72FC688A5846E591EBAAEB8D5EF307
2016-06-14 15:51:20%*3%*395EF5466A2048F3A60CF6A93833AF87
2016-06-15 09:24:06%*2%*4A5D94BC10C74C75BDBCBA08657EBA40
2016-06-14 14:56:08%*2%*e2fc6070609d11e69e0300163e006499
2016-06-15 10:08:46%*3%*A34EB5860077411998D3D90D94E6195E
2016-06-14 15:15:22%*2%*498b7b18f15e11e69f6500163e006499
2016-06-14 15:45:46%*2%*B7CB2CC5571F41EF8625F15053C7125F
2016-06-15 09:25:49%*2%*F5523ECB3D464DEDBBF382F7F6281E24
2016-06-14 17:35:17%*2%*B271B412DC514FB392E2E33EEE75B13A
2016-06-14 14:58:37%*2%*3653D0136C4F4531B24DC8CF1D6C2234
2016-06-15 09:27:56%*4%*14F1BB8EC9D54F95B30990B379D515AD
2016-06-15 09:30:26%*2%*B0966DF03C1740CB97051397E7B65FFB
2016-06-15 14:09:25%*4%*2951183676ce11e6b8db00163e006499
2016-06-15 14:09:04%*4%*7123F388E27C4EBF8296A2FA0D8C3552
2016-06-14 16:44:06%*4%*99334158f12911e6959f00163e006499
2016-06-15 14:06:48%*4%*5A8C69D3561C4C26AE4C5DF5F6A869E2
2016-06-14 14:49:58%*3%*97A5E440143A41C993F4816805FD0698
2016-06-15 14:14:02%*4%*06387D559DF64BD18A0B55A9AEDEA258
2016-06-15 14:09:52%*4%*D0139C080CAB46759D183F48B94E33F8
2016-06-14 15:57:24%*2%*3D54A4BF79564D40BC108F9551552DA8
2016-06-14 15:30:57%*2%*0DA6B836F1084B629B41255F30342F1C
2016-06-14 16:13:39%*3%*7ecda3d6380411e7973e00163e006499
2016-06-14 17:32:37%*4%*023563A07C574E3FBAE2B86E409C0CC1
2016-06-14 15:44:12%*3%*BF9556575CB64348BCD80EA5048A6948
2016-06-14 15:23:57%*3%*3c98b90276bb11e6b8db00163e006499
2016-06-15 09:25:01%*4%*A8E4697E3A834E6C8E36701A810EFB71
2016-06-15 09:54:18%*2%*F9B73B73BEAC4A898DD60D51D9043FB7
2016-06-14 14:45:33%*3%*FF47A88B165C410D9EE749C247DC07AF
2016-06-14 17:36:00%*2%*43584AF6C99B444CA2A0BB75A72895F9
2016-06-15 09:20:09%*2%*D7D39A81181245C7BB9CA276C7555BB5
2016-06-14 17:32:09%*2%*7807E7EE18E14E50B632CF25F8FEE15E
2016-06-15 14:10:04%*4%*1d391c2e6a3511e696fb00163e006499
2016-06-14 15:11:13%*2%*AF2432329C8B472090C63DE7EF460871
2016-06-14 15:14:35%*4%*13CC2B768C0145ED921EE37893C167E1
2016-06-15 16:35:01%*4%*F1FD3E28FE484E7EA60BD55E160A7181
2016-06-14 14:52:32%*2%*E6999595633C478AA819888638DD5BF8
2016-06-14 16:42:41%*2%*C4636A7BF8534C6597DE68C539B6FBCA
2016-06-14 14:51:12%*2%*B6EC5754E2944B3DAD75D176C2E39969
2016-06-14 15:25:42%*4%*920deddca38711e689dc00163e006499
2016-06-14 15:27:33%*3%*F083C35EE66A4F90B75612EB21709876
2016-06-15 13:15:11%*4%*D95E2548621145198D50B2B3FF30656C
2016-06-15 09:40:34%*3%*46B3174BB0574804A80272EAF8B0AD9A
2016-06-14 15:02:15%*2%*8443999aa38711e6a39300163e006499
2016-06-15 13:50:11%*4%*1403BF3CDACE48B5AF281FD45B13EB95
2016-06-14 16:09:46%*3%*9B338858BC45438F840D102A7AD9F82B
2016-06-15 10:01:40%*3%*7D109408F00848B8A00BC50ADC1DCF8A
2016-06-15 10:07:01%*4%*53101A8B2EFF47C79850BD6DD6C311F2
2016-06-15 13:56:35%*4%*AF34550388B84AF4B505077FB79FDBA0
2016-06-14 16:11:57%*2%*BA224BCD842F4D929A6F4F887B271F3F
2016-06-14 16:41:22%*2%*D70FA7AE374C4C7EA9DF72FEDBFBEDAE
2016-06-14 15:42:26%*2%*6702D07C331B469A8428BEDE4FD87D85
2016-06-15 09:38:30%*3%*AAFC0835098A453E898919CA8EF04FEF
2016-06-14 16:54:35%*3%*2F6FF24818F44FD9BF530EDD57581989
2016-06-15 10:08:27%*2%*DD46ACE02FC549F098FEEE0215A87AFE
2016-06-14 16:55:36%*3%*AC88FABEAF50430E929A75E0A1FE391B
2016-06-15 16:35:18%*4%*9688846076cf11e6b8db00163e006499
2016-06-15 16:34:48%*4%*9daab8d209df11e7ba5a00163e006499
2016-06-14 15:03:51%*2%*EBF79003A80149D2B1299DC591F6E677
2016-06-14 16:45:12%*3%*0D09AA2B09844352B886BB09567DD995
2016-06-14 14:48:49%*4%*74B7961B7C83468DA32B11FDC121C2E0
2016-06-15 09:22:23%*2%*9AE858F06BE3414883D7A5F7B26F3ADF
2016-06-14 15:50:07%*3%*08114A76185E42488B5C7B7131558C58
2016-06-14 15:10:15%*2%*6365F5E2C32D4158AD81C90368889507
2016-06-15 14:10:16%*4%*6FAB64293C5746308C49E683FD9541FA
2016-06-15 10:00:08%*4%*9DAD665DA33B40B9AD6D7C29058F33E4
2016-07-21 09:10:43%*4%*A5308062C6F34EBA8FBCD312E8E24984
2016-06-15 09:58:59%*2%*B859C58606DB4AD2B7534279F899E764
2016-06-15 14:14:27%*4%*9F269075AD824C169DDBDAD0777A3466
2016-06-15 09:26:22%*2%*A71543CD60B24C9FA1370D081860849B
