2016-08-22 16:19:21%*4%*167A019B629344D8861B0C68C541C805
2016-09-05 11:56:55%*4%*E4C55A491F92489486859E2520C1B9E0
2016-08-18 16:18:23%*4%*74C0081BBA924E8FB02FAA97F1C0DE38
2016-08-29 11:15:23%*2%*137C301CFD1147538508D08D7462ABAE
2016-08-11 10:09:14%*2%*574699d2f12b11e69f6500163e006499
2016-08-22 14:00:24%*3%*2eb02f4ca39211e6888700163e006499
2016-09-01 14:56:10%*2%*3769553703AA4661ABC7CF3871790820
2016-08-11 11:19:41%*3%*D4BFA907DEC1438588B3D4B257EC790C
2016-08-08 10:44:47%*4%*F739E7BA57C44812855C3E297FAEFF5D
2016-08-01 11:27:52%*4%*527a66186a5d11e696fb00163e006499
2016-09-06 10:53:09%*2%*3AE3735C7279441BA026DC3511455423
2016-09-08 09:42:20%*3%*294913cea39311e6882000163e006499
2016-08-29 14:18:34%*3%*6EC263C09FB64B2B8F3AF5EF95171D0C
2016-08-30 16:05:37%*3%*B67FC2F517C24A91859165BAAADBFBA6
2016-08-12 09:25:11%*4%*B5AFA6DC381A4C21AFA9F320F446342F
2016-08-24 14:07:07%*2%*884f4df0091611e7923b00163e006499
2016-08-04 10:08:40%*3%*FD77ACF7D13B4092B35DD893592853DC
2016-08-01 16:01:32%*2%*80164a48608411e69e0300163e006499
2016-08-30 16:37:29%*3%*C478376A3D364005B21E0B9EB85E68BF
2016-08-09 12:00:47%*4%*E9723853D3B3417B9D6BBBA336E6F71E
2016-08-24 14:52:21%*4%*8E0BDD2C9669446B9FB4CC77B67F9E27
2016-08-17 11:53:54%*3%*A981FCB9D06D49E496B96B291D570941
2016-08-08 14:39:06%*4%*c0bc607c6a4411e696fb00163e006499
2016-08-16 15:14:11%*4%*979c5ebc6c1b11e696a500163e006499
2016-09-08 13:56:15%*4%*8AD1F73D5C8E4E14B48E91644AE1FCC4
2016-08-16 14:08:44%*1%*8660201FFE3E4CBCA4C397D58A41A86A
2016-08-01 11:32:11%*2%*E379A8B50399436D8A7F320234190DCC
2016-08-08 09:36:30%*4%*e23d2cbef15c11e6ad7300163e006499
2016-08-26 14:11:40%*4%*58fd240ca38e11e6b53800163e006499
2016-08-25 10:56:34%*4%*3ca19178a38211e6ae3d00163e006499
2016-09-08 09:21:10%*4%*D1A808F169194169A1C4161C39CD7519
2016-08-24 15:05:29%*4%*672f030af15a11e6b08e00163e006499
2016-08-31 10:21:17%*2%*7C01076CCC6F46DDBA8CB3F69823F319
2016-08-10 13:53:50%*2%*92BF07A9FF7E48ECAD5958EFBEF8EEA4
2016-08-30 13:48:45%*3%*f3a493ae6af011e6bf9200163e006499
2016-08-16 15:40:41%*4%*5b2000926af911e6bf9200163e006499
2016-08-15 10:48:39%*4%*490B2E4EF96044959B90FC94E3BEAAE6
2016-09-01 11:01:05%*4%*E90548F92A0A4588AFA0A05EE933B676
2016-09-05 15:03:40%*2%*8DD1496585BC47E68DB0EE45D703B923
2016-09-06 10:28:54%*3%*D77AF18B1FE747299814ABC863F9C85A
2016-08-25 11:10:33%*3%*f9134a94a38311e6ae0b00163e006499
2016-09-05 10:09:00%*4%*745A47B04AE247A9A5633BD7B8A97E04
2016-08-17 14:10:51%*4%*6277d06ef86511e6b94300163e006499
2016-08-10 09:39:35%*2%*775729c2359f11e782ce00163e006499
2016-09-06 14:26:39%*3%*46ACFE63E3D54B18AE785208AD1C1E47
2016-08-31 16:07:28%*4%*9F8D742FC5E34C648D56AA22893D1234
2016-08-18 09:19:39%*3%*DA985FDF5BD544A6907C28DDC34C129A
2016-08-09 13:45:41%*4%*3EF9C850ACCF45B789DFA1C4232D492D
2016-08-17 14:26:48%*4%*0E5D3B588C614BAABDD7727846F387D0
2016-08-26 15:15:49%*4%*88442e0ea38e11e6aa9b00163e006499
2016-08-25 14:17:58%*3%*A367142EEC9E4A97A54652BF5B941EAE
2016-08-02 11:13:13%*4%*9C1A1E0D4A3F4063AEFB4205D7CCA5DE
2016-08-17 14:31:34%*4%*F4179E3C0F1D41478573D7FB1FA91D52
2016-09-01 13:51:28%*2%*AFF3459D288440AF823F63AB6CB44EE6
2016-08-18 10:11:42%*4%*943F2FF1F5764B0489987401DC60E958
2016-09-08 09:30:50%*4%*2d12e0a2a39311e6b78600163e006499
2016-08-18 09:45:50%*3%*ea52aab6a38011e6b89000163e006499
2016-09-06 09:43:19%*4%*C5C2D2718F4E41B4812B916364E11692
2016-09-06 09:51:13%*2%*8B12813CEE0949F9BC2AB988C70F1492
2016-09-02 11:08:49%*4%*F3AA556D352B440BA0D3A37A72754AD9
2016-08-31 15:24:29%*2%*67F98F6D7D17410F8FFF873A28B5E2EC
2016-09-07 11:39:38%*4%*8EECDF30A0264E488821DAEB25ABF8A8
2016-08-04 13:30:19%*4%*36AF8CB01AF24B15B23F828A0E7AF232
2016-09-01 13:50:21%*2%*A644E8B137F44B48A4837A174E958011
2016-08-25 13:46:16%*4%*AA750F6B9C994CA890166BBA78F476F5
2016-08-17 14:41:18%*4%*59A6A72EF24F47C08E952741C651AA02
2016-08-18 16:37:50%*4%*205DD40879C34845B8AA91317E354B0C
2016-08-31 10:00:33%*2%*061C9F4D55C946A9AF7FBB817769930A
2016-08-25 11:09:54%*3%*C1B2837C870E47799609E6E7AEC1353C
2016-09-05 16:18:58%*3%*09AF40E2EBB94E4BBFBE63E80FE8183F
2016-08-30 16:01:29%*2%*AB11BB25E1944BE2BFF51B33F384A47A
2016-08-02 11:31:42%*4%*7811644e69f911e696fb00163e006499
2016-08-09 15:50:48%*4%*9b5467666ae011e6bf9200163e006499
