2017-07-31 15:04:57%*2%*5d2388726be511e696a500163e006499
2017-07-26 16:17:41%*None%*6c698e4a6af911e6bf9200163e006499
2017-07-17 14:42:03%*4%*dc613dc66a3e11e696fb00163e006499
2017-07-19 13:53:19%*4%*cefa05906a1c11e696fb00163e006499
2017-07-21 09:57:13%*None%*31b58f88090511e7b42700163e006499
2017-07-06 17:18:04%*2%*9d9cacd476bd11e6b8db00163e006499
2017-07-20 11:07:37%*None%*11a77a4e76cf11e6b8db00163e006499
2017-07-25 14:37:37%*4%*EB4B1EB151194B629DF3B25369029E6A
2017-07-20 14:42:23%*4%*1001E616DBDF472C85731FD939DDC534
2017-07-12 14:11:30%*3%*95032D1C7AE44A0F9FBDAA1748646D0D
2017-07-24 10:39:53%*4%*70F6CEEAED0F41CD8017AD28A096C22F
2017-07-10 11:38:30%*2%*8384eb04703c11e6aed800163e006499
2017-07-11 11:05:47%*3%*6bc478ee76b411e6b8db00163e006499
2017-07-19 10:10:16%*4%*FE5DD1D1E73241C2B21081B27D570440
2017-07-17 10:17:43%*2%*91fe52286ac011e6bf9200163e006499
2017-07-28 15:57:03%*3%*928443a26a0b11e696fb00163e006499
2017-07-28 10:37:39%*2%*9701a9d635a011e79e2d00163e006499
2017-07-28 17:11:19%*2%*73b51e926ace11e6bf9200163e006499
2017-07-07 09:08:29%*2%*7f334f9676c711e6b8db00163e006499
2017-07-06 15:08:08%*2%*D88F8460C80C4FF386EE9BA259A0A701
2017-07-17 10:56:25%*4%*e070317e6bf111e696a500163e006499
2017-07-31 16:06:03%*2%*ec96ff58608111e69e0300163e006499
2017-07-19 11:16:41%*None%*4e0ac7226ad411e6bf9200163e006499
2017-07-21 15:06:53%*4%*fb4dfd8e6c1711e696a500163e006499
2017-07-20 13:53:20%*None%*6a40c37c609011e69e0300163e006499
2017-07-24 11:40:57%*2%*8A1927C7503B4A0DA665BEF39359A03B
2017-07-18 14:04:56%*None%*5b38d13e6be511e696a500163e006499
2017-07-21 13:45:02%*2%*99f6b782399f11e79c0700163e006499
2017-07-13 10:38:50%*2%*91a20642609011e69e0300163e006499
2017-07-19 10:46:35%*4%*9c1e210a084711e78bef00163e006499
2017-08-03 09:08:14%*2%*e7f3fd4a6a5711e696fb00163e006499
2017-07-25 15:37:26%*2%*60ac383808e111e7a08a00163e006499
2017-07-31 14:41:32%*4%*88a72cac6ad611e6bf9200163e006499
2017-07-25 11:08:52%*2%*6e788dae76d811e6b8db00163e006499
2017-07-20 10:36:22%*4%*d64ec0d06ad311e6bf9200163e006499
2017-07-14 11:54:36%*2%*ca5703ba6a0011e696fb00163e006499
2017-07-11 14:10:19%*2%*54A631F516D14059AF5619BD2018B14A
2017-07-20 13:56:01%*3%*a481cf34a39011e6a87b00163e006499
2017-07-28 14:35:40%*4%*5c37fddc6bca11e696a500163e006499
2017-07-18 11:31:23%*2%*6b748ede6c4011e696a500163e006499
2017-08-01 10:39:01%*4%*c24add3469fd11e696fb00163e006499
2017-07-20 13:56:35%*2%*44faaa0e09b611e7b62a00163e006499
2017-07-14 13:45:29%*4%*67b21ef26ad211e6bf9200163e006499
2017-08-01 13:50:12%*4%*4c22fbde367911e78ba400163e006499
2017-07-12 16:41:35%*2%*cd1e9e1e76c111e6b8db00163e006499
2017-07-17 15:47:26%*2%*555f1b1e6a5611e696fb00163e006499
2017-07-24 10:08:40%*None%*9237c58ca37b11e69a7500163e006499
2017-07-20 09:20:01%*4%*501517e46a4211e696fb00163e006499
2017-07-21 14:44:00%*None%*d02f43e0f15c11e69a0100163e006499
2017-08-03 09:56:43%*3%*b6a7c8566a0811e696fb00163e006499
2017-07-19 16:29:53%*2%*191d43be035411e7bbd800163e006499
2017-07-18 16:54:59%*2%*d6e939cc6ad711e6bf9200163e006499
2017-07-19 14:35:20%*4%*a1e81ece6c0711e696a500163e006499
2017-07-21 15:35:29%*2%*60a6de8e6a1b11e696fb00163e006499
2017-07-31 14:04:52%*4%*ff422a4a76b311e6b8db00163e006499
2017-07-27 13:36:27%*4%*E71529F761E846E0B2241A476D3FA153
2017-07-31 16:47:32%*None%*ede51ac669fe11e696fb00163e006499
2017-08-01 15:41:33%*2%*19665aca6a4a11e696fb00163e006499
2017-07-19 10:50:45%*4%*1d80476a6a1811e696fb00163e006499
2017-07-07 11:08:52%*4%*40d45d3076d111e6b8db00163e006499
2017-07-10 11:08:16%*4%*a2dfa02c703f11e69ee600163e006499
2017-07-06 09:32:45%*2%*41c48a9a76c111e6b8db00163e006499
2017-07-26 15:51:26%*2%*05ee1256373311e7a3f600163e006499
2017-07-27 14:38:51%*2%*5c6349cc6be511e696a500163e006499
2017-07-12 14:19:18%*1%*9a56694c711411e6be7000163e006499
2017-07-13 15:30:02%*None%*8b3659b6703f11e69ee600163e006499
2017-07-20 10:11:07%*None%*7E763842D88446FB8E070BCE87B9FDD8
2017-07-06 10:57:16%*2%*6a72d8a676bd11e6b8db00163e006499
2017-07-19 16:23:10%*2%*9f3430f86ad311e6bf9200163e006499
2017-07-18 09:19:30%*4%*27c819726bb811e696a500163e006499
2017-07-18 15:09:43%*4%*8d73ecd035a011e7b93500163e006499
2017-07-21 11:08:43%*2%*4903dfaaf15e11e69f6500163e006499
2017-07-10 10:45:40%*4%*a7bcc9f4608511e69e0300163e006499
2017-07-26 11:15:56%*4%*0e108e2076c511e6b8db00163e006499
2017-07-31 09:07:05%*4%*4e5c311e76c511e6b8db00163e006499
2017-07-19 10:00:50%*2%*8a991372609511e69e0300163e006499
2017-07-26 14:01:40%*2%*e05b67566bc111e696a500163e006499
2017-07-21 14:05:25%*2%*78D0339C541744C5823B1AF75A1D5CC7
2017-07-17 11:06:14%*4%*7c5c04926c0a11e696a500163e006499
2017-07-25 09:35:37%*None%*646ebeba6aca11e6bf9200163e006499
2017-07-27 09:12:43%*None%*bc762fb86bf011e696a500163e006499
2017-08-01 10:53:31%*2%*602d85f26a2a11e696fb00163e006499
2017-07-27 11:52:16%*2%*0ee6b79469f911e696fb00163e006499
2017-07-20 10:46:32%*None%*6e6503e26af811e6bf9200163e006499
2017-07-14 13:56:28%*2%*ced6cfa038f011e7b94f00163e006499
2017-07-19 10:51:48%*4%*b4e147a4375811e7ae2e00163e006499
2017-08-04 14:29:15%*4%*0851498c6afb11e6bf9200163e006499
2017-07-11 17:13:09%*2%*91c42e1476c211e6b8db00163e006499
2017-07-17 09:29:28%*2%*779FAB16EB6A46A98E10CCB58C6C555E
2017-07-26 16:58:15%*2%*ede3c3b069fe11e696fb00163e006499
2017-07-24 11:23:11%*None%*3CF6B294373940689152B4B9839C7720
2017-07-10 16:37:38%*2%*b1b3afd876b311e6b8db00163e006499
2017-07-10 11:37:48%*2%*dedfbb84711111e6be7000163e006499
2017-08-02 15:10:33%*2%*36DB0DF8FB324162A34FF998C008ED97
2017-07-28 15:24:16%*2%*576d4bec6a4211e696fb00163e006499
2017-07-13 11:10:31%*3%*d5f13c72704011e69ee600163e006499
2017-08-04 14:36:24%*4%*6ef9dcbc6bfa11e696a500163e006499
2017-07-13 11:43:23%*2%*4823766676ae11e6b8db00163e006499
2017-07-21 09:31:47%*2%*5eae040e6a1b11e696fb00163e006499
2017-07-06 10:27:55%*2%*6f3e741c703c11e6aed800163e006499
2017-07-10 11:41:27%*2%*904cfd9a76a911e6b8db00163e006499
2017-07-28 11:42:21%*3%*2182e03e6c0c11e696a500163e006499
2017-07-25 14:08:26%*2%*e8acaffa6c0711e696a500163e006499
2017-07-13 10:34:29%*3%*9bc5f68c711211e6be7000163e006499
