2017-08-03 15:47:50%*2%*1dfa6ba639d111e7a1dd00163e006499
2017-08-03 14:27:45%*2%*fd6550d26e3111e78e5e00163e006499
2017-08-03 11:11:51%*2%*2cae307e3a8511e783fc00163e006499
2017-08-02 14:09:18%*2%*69abc36608d411e7ba8800163e006499
2017-08-03 10:46:39%*1%*8e9695cc35a011e7b93500163e006499
2017-08-03 17:45:15%*1%*6732306a6ad811e6bf9200163e006499
2017-08-03 16:39:12%*2%*8e8dd2c26a0611e696fb00163e006499
2017-08-04 11:20:27%*2%*1d02c81676ad11e6b8db00163e006499
2017-08-04 10:54:03%*2%*5ff3788c609111e69e0300163e006499
2017-08-04 11:31:50%*2%*01cb0ed676cc11e6b8db00163e006499
2017-08-03 14:33:26%*2%*15EE1B57C07A4594B0025A657444DCFC
2017-08-02 15:21:27%*3%*45d84a2c76c111e6b8db00163e006499
2017-08-03 13:49:09%*2%*73A0210753F44048833AF22C12537EF2
2017-08-03 10:31:03%*2%*0c5ede5c6ab711e6bf9200163e006499
2017-08-02 16:20:41%*1%*4e84982e76c111e6b8db00163e006499
2017-08-02 14:23:55%*2%*3aec79a2368411e7a8ad00163e006499
2017-08-03 10:39:55%*2%*07a91df4609011e69e0300163e006499
2017-08-03 14:19:51%*2%*0e85ce3804f011e789a800163e006499
2017-08-03 14:14:14%*1%*A3A83B64E45F43A095D6015F5EBC43DF
2017-08-03 14:19:15%*2%*cf37cbcc6a0911e696fb00163e006499
2017-08-03 14:21:38%*2%*6f9e05666be711e696a500163e006499
2017-08-02 15:42:36%*2%*5be70ccc6be511e696a500163e006499
2017-08-03 16:02:57%*2%*219d247e6bf511e696a500163e006499
2017-08-02 15:54:14%*2%*b604caba0a7211e7b20100163e006499
2017-08-03 10:53:48%*1%*a3e9cc8039d011e7b66000163e006499
2017-08-03 14:15:52%*2%*bf004010704211e69ee600163e006499
2017-08-04 10:05:43%*2%*24c4538e6a3311e696fb00163e006499
2017-08-03 13:43:21%*2%*471159ec76cb11e6b8db00163e006499
2017-08-02 16:19:30%*2%*2a73389006b411e79bdf00163e006499
2017-08-03 15:17:13%*2%*11e962646e3211e7a31000163e006499
2017-08-03 16:06:40%*2%*a5ab54986e3311e782ee00163e006499
2017-08-02 14:16:15%*2%*0aa3beb035a111e7849500163e006499
2017-08-03 16:33:27%*2%*ED442E21F7234669B05FCB3531C074E3
2017-08-02 14:22:39%*2%*2f7a93b03b3411e785f100163e006499
2017-08-04 11:36:03%*2%*01ec71ea76c511e6b8db00163e006499
2017-08-07 16:26:04%*2%*02cb1d52035411e79eac00163e006499
2017-08-07 15:30:12%*2%*238f7438608511e69e0300163e006499
2017-08-03 15:23:43%*2%*9c439d9076ac11e6b8db00163e006499
2017-08-04 11:29:47%*2%*10b545ec6ad811e6bf9200163e006499
2017-08-03 17:06:07%*2%*30e0c67a6e3311e7b5a900163e006499
2017-08-02 16:05:38%*2%*3a1528306e3311e796b800163e006499
2017-08-03 10:37:51%*1%*5bb2401e76a811e6b8db00163e006499
2017-08-03 14:05:53%*2%*8ce8e6be76bd11e6b8db00163e006499
2017-08-02 16:14:04%*2%*e69ec79e6a2111e696fb00163e006499
2017-08-03 16:04:07%*3%*2BF1886719E3489BA1A58CC55142ADC6
2017-08-03 16:05:28%*2%*6751cc966e3211e7ae3300163e006499
2017-08-03 17:08:07%*2%*D61C08E518454F91B9CC9BD58C62FAA8
2017-08-03 16:08:35%*2%*5537ee006e3211e78e5e00163e006499
2017-08-07 15:52:01%*2%*9e7ff53a76da11e6b8db00163e006499
