2017-06-22 16:12:44%*2%*50cd6104377511e7ab9c00163e006499
2017-06-07 15:40:04%*2%*aee028843b3611e79bc700163e006499
2017-05-24 14:19:31%*2%*95499148068f11e7b57800163e006499
2017-06-22 14:08:23%*4%*dbb64760390811e7ad3300163e006499
2017-06-13 17:47:57%*2%*3d696204398f11e786f200163e006499
2017-06-23 15:01:56%*4%*3bc1aba6381c11e79bf800163e006499
2017-05-25 10:33:14%*4%*c3df0fc4068f11e79bdf00163e006499
2017-06-27 16:05:44%*2%*073a1f4e083311e7adbd00163e006499
2017-05-27 15:22:11%*1%*5112c340383611e7ba6f00163e006499
2017-05-23 10:07:04%*4%*CC2EBF906EA64F23A0D170A288C6EF08
2017-06-05 10:27:15%*4%*4222bcca376711e7893400163e006499
2017-06-09 11:03:21%*2%*df65ba9e390811e7b94f00163e006499
2017-06-28 14:42:47%*2%*c08ff8a4718511e7b9aa00163e006499
2017-06-09 14:02:07%*2%*e56ce186383811e7a3d600163e006499
2017-06-05 15:54:43%*4%*a4fcbf726bec11e696a500163e006499
2017-06-13 16:00:50%*4%*401AD622104746608039FBEDAB5F0A62
2017-07-04 09:30:41%*4%*a793add0382511e7b94f00163e006499
2017-05-24 14:50:02%*3%*022b7a70608b11e69e0300163e006499
2017-05-31 08:51:54%*2%*7a7542046bc111e696a500163e006499
2017-06-19 14:44:28%*4%*903d1f8c76af11e6b8db00163e006499
2017-06-05 16:20:06%*2%*9f6aa9ca76b911e6b8db00163e006499
2017-05-27 16:11:02%*4%*50e2dea26c1f11e696a500163e006499
2017-06-05 13:54:37%*1%*2ce2d12239a311e7bdc300163e006499
2017-06-13 10:00:22%*2%*c4500d54383b11e7b70200163e006499
2017-06-15 09:46:47%*2%*e6d2a0b4390111e7bd7d00163e006499
2017-06-19 13:33:33%*2%*769cdc6a76c411e6b8db00163e006499
2017-06-29 08:47:33%*2%*5cc68664068a11e78df400163e006499
2017-07-06 10:40:35%*4%*e02e98ee6bc511e696a500163e006499
2017-06-26 16:41:10%*2%*3f59933ef12a11e6b8c000163e006499
2017-05-31 16:23:03%*4%*35fa6a3c6a0911e696fb00163e006499
2017-05-22 09:20:01%*2%*9ade253e6af811e6bf9200163e006499
2017-07-07 09:41:37%*3%*9cb2c8326c0711e696a500163e006499
2017-06-06 15:08:57%*2%*533a384e3a6e11e782cf00163e006499
2017-06-15 11:10:15%*2%*74aa6a723a9011e78d8c00163e006499
