2017-06-13 14:36:38%*2%*1b5975546bf511e696a500163e006499
2017-07-26 14:22:43%*2%*3390009a6bf311e696a500163e006499
2017-06-21 08:49:10%*4%*d1e2c5da76c911e6b8db00163e006499
2017-08-01 14:58:01%*2%*83b5951c76bb11e6b8db00163e006499
2017-07-21 17:16:20%*2%*b5bb4f786a1511e696fb00163e006499
2017-07-19 08:40:22%*2%*a4df75026bec11e696a500163e006499
2017-08-04 13:13:32%*4%*3E62D386157344FD8B3DAC1C9C581691
2017-07-25 13:46:13%*2%*692ae2d46a4411e696fb00163e006499
2017-06-27 13:43:52%*2%*2ea4f938a39211e6bf9e00163e006499
2017-07-20 14:05:53%*2%*b8852a786adb11e6bf9200163e006499
2017-07-12 15:46:57%*2%*675b8f186a1b11e696fb00163e006499
2017-06-20 08:50:01%*4%*0c4bb5126a0211e696fb00163e006499
2017-07-13 17:26:11%*2%*4fe9ed9e6bf011e696a500163e006499
2017-06-28 08:47:46%*2%*d51e2c8606b511e7856000163e006499
2017-07-19 09:39:59%*None%*76f5525a6be811e696a500163e006499
2017-08-07 13:24:02%*2%*979304d26ad311e6bf9200163e006499
2017-06-14 09:43:54%*3%*0EC8B4BA8F034DB5903BEBC501CA534E
2017-07-12 16:01:40%*2%*fdf62d1a6a0311e696fb00163e006499
2017-07-19 09:56:58%*2%*e2b58ed06bb411e696a500163e006499
2017-06-14 11:00:36%*3%*A813C2EAA2064D02874B0877B44FB1E6
2017-06-12 10:35:29%*2%*731AF315DDE2495DA4BA1B8468F08F74
2017-06-23 16:20:59%*4%*F8A6B0B0192746D3AB56D33FE9B34588
2017-07-05 10:08:35%*None%*536a14946bf011e696a500163e006499
2017-08-07 13:13:26%*2%*ec55a8946a1511e696fb00163e006499
2017-06-27 13:32:20%*2%*525dd0b0a38e11e689dc00163e006499
2017-06-14 09:55:23%*2%*b0ae6fc276bf11e6b8db00163e006499
2017-06-26 10:15:17%*2%*95c72940a2cc11e6be7e00163e006499
2017-06-22 08:53:01%*2%*15df072069fb11e696fb00163e006499
2017-08-01 16:03:31%*2%*6fb3bb406be711e696a500163e006499
2017-07-21 17:06:38%*2%*6587f4a4a38e11e6b0f500163e006499
2017-06-16 17:10:11%*2%*EFF2B185F6944E0B8D330B2D310893B1
2017-06-14 17:46:02%*2%*44adab326bcd11e696a500163e006499
2017-08-04 17:02:13%*2%*eb42937a6bf711e696a500163e006499
2017-07-21 14:05:49%*2%*fecde7c86a1711e696fb00163e006499
2017-06-29 16:56:04%*2%*88A70572E8E549B7A830F1302F2E7B8E
2017-06-08 16:50:04%*2%*912bd2e876d311e6b8db00163e006499
2017-07-18 15:39:52%*4%*bc69c7786a6011e696fb00163e006499
2017-08-03 09:43:09%*2%*b72de30a6be811e696a500163e006499
2017-06-22 09:58:16%*4%*c7ba046876d011e6b8db00163e006499
2017-06-20 11:06:55%*2%*02e9ca906bf611e696a500163e006499
2017-06-08 16:36:32%*4%*6DC000E732524D72A471A740973110FC
2017-06-15 14:31:32%*4%*239085e86a2211e696fb00163e006499
2017-07-19 09:51:44%*2%*67d24dca76a911e6b8db00163e006499
2017-06-15 13:21:50%*4%*02cd1c4476d511e6b8db00163e006499
2017-06-16 14:47:03%*None%*242395f06c1a11e696a500163e006499
2017-06-23 08:51:09%*4%*68b946e06bc211e696a500163e006499
2017-07-04 16:16:20%*3%*8F524192944841208BAD4FD1F75BF5FC
2017-07-20 08:41:31%*2%*dc23ee46082511e7834b00163e006499
2017-07-06 16:13:08%*3%*e42f12de76d811e6b8db00163e006499
2017-06-21 11:24:27%*2%*2837003B745144009BEDE4E286A7400A
2017-07-10 11:02:52%*2%*822d32f276c211e6b8db00163e006499
2017-06-12 09:11:11%*2%*530076d2068d11e79bdf00163e006499
2017-07-31 16:20:31%*2%*67fb05946bc811e696a500163e006499
2017-06-21 14:56:55%*2%*86d8343e76c011e6b8db00163e006499
2017-06-20 08:38:39%*4%*23cfe3ee6bf511e696a500163e006499
2017-06-14 15:38:52%*2%*17f1b58469f711e696fb00163e006499
2017-06-21 13:13:24%*2%*040250d86a6f11e696fb00163e006499
2017-07-25 16:19:44%*2%*6e9aea406bfa11e696a500163e006499
2017-08-01 13:04:56%*2%*14a55804608811e69e0300163e006499
2017-07-13 16:14:05%*4%*67d407926c2b11e696a500163e006499
2017-07-12 15:54:30%*2%*bcf4a60c6bed11e696a500163e006499
2017-07-04 16:50:33%*2%*7494369BC8E1444FB69368038582F066
2017-07-03 13:42:20%*None%*408390383a9611e7bae500163e006499
2017-06-26 17:15:11%*2%*6224ba086bef11e696a500163e006499
2017-06-09 09:48:54%*2%*1441b1cc090d11e7a3f400163e006499
2017-06-20 15:57:21%*2%*77b5a59a76ca11e6b8db00163e006499
2017-06-29 10:55:40%*4%*a42d45c2609711e69e0300163e006499
2017-07-28 17:11:18%*2%*557120f66bfb11e696a500163e006499
2017-07-26 17:35:47%*2%*ed4b6634608411e69e0300163e006499
2017-07-20 15:20:11%*2%*def4e9ba6a1711e696fb00163e006499
2017-08-01 14:37:49%*4%*c78c51183a8d11e783fc00163e006499
2017-06-28 10:46:37%*2%*ea62fcc46ad511e6bf9200163e006499
2017-07-18 17:39:00%*2%*7c7be4c46c0a11e696a500163e006499
2017-07-26 11:24:24%*2%*d8ae732a6c1311e696a500163e006499
2017-07-06 10:01:41%*2%*5a0b24246c3511e696a500163e006499
2017-06-29 10:35:41%*4%*D19EEE6760C44CD2B0A6DEC08540957C
2017-06-16 08:41:28%*4%*8366AE25CCFD4AE3A21189BF13A6336B
2017-07-18 13:56:39%*2%*cd9063da6a3411e696fb00163e006499
2017-06-21 09:40:14%*3%*2D10A775488B489794DC92FFBC470C1C
2017-07-18 15:42:35%*2%*5b8098a676b311e6b8db00163e006499
2017-06-09 14:31:22%*4%*9a6d975a76bb11e6b8db00163e006499
2017-06-21 09:27:45%*4%*7e5b39fc608911e69e0300163e006499
2017-07-14 14:48:15%*2%*6411aa4c6bf411e696a500163e006499
2017-06-19 15:35:47%*4%*127BAB4E25B642148CBD9B816D1B69F5
2017-07-11 13:31:14%*2%*5331405476b511e6b8db00163e006499
2017-07-12 16:13:06%*2%*7b4968e06be411e696a500163e006499
2017-07-26 17:43:32%*2%*eb79ff0c6bc711e696a500163e006499
2017-07-11 13:11:20%*3%*de319d546a1511e696fb00163e006499
2017-07-24 15:12:29%*2%*da4832ce6bc911e696a500163e006499
2017-07-10 15:30:26%*2%*152da9446c2111e696a500163e006499
2017-07-10 13:25:55%*2%*dbdb068e608411e69e0300163e006499
2017-06-21 13:12:41%*4%*3f5ec6c86af811e6bf9200163e006499
2017-07-31 10:57:04%*2%*41fa1d3e69f311e696fb00163e006499
2017-06-20 16:17:00%*2%*225fc0ca6c0311e696a500163e006499
2017-07-06 16:25:17%*2%*68c8a0306bc811e696a500163e006499
2017-07-27 16:30:02%*2%*870c68566a6f11e696fb00163e006499
2017-07-28 17:21:40%*3%*4334b8186bfa11e696a500163e006499
2017-07-13 13:02:59%*2%*6ef394e66a1b11e696fb00163e006499
2017-06-19 10:01:46%*2%*002d56306a1811e696fb00163e006499
2017-06-14 16:29:15%*2%*38cd6a3a76d311e6b8db00163e006499
2017-07-21 15:26:27%*4%*ede34cc269fa11e696fb00163e006499
2017-08-07 11:02:14%*2%*892e9e066a6f11e696fb00163e006499
2017-07-25 15:10:46%*2%*56e55d906a4211e696fb00163e006499
2017-06-13 09:17:36%*2%*844344d276ae11e6b8db00163e006499
2017-06-20 16:56:55%*2%*58a8267676c711e6b8db00163e006499
2017-06-22 11:03:49%*2%*0fbabbb46c2111e696a500163e006499
2017-06-20 09:39:16%*2%*eadd84f2608b11e69e0300163e006499
2017-06-09 15:04:17%*3%*0dfe1ebe6add11e6bf9200163e006499
2017-08-03 16:28:04%*2%*e76259ac69f411e696fb00163e006499
2017-07-19 17:36:42%*2%*ad34b5386a1511e696fb00163e006499
2017-07-19 17:59:10%*2%*bdc6416476b311e6b8db00163e006499
2017-06-21 16:10:46%*2%*0c3379206bf111e696a500163e006499
2017-08-01 09:44:43%*2%*a15fe1566bfa11e696a500163e006499
2017-06-15 17:49:08%*2%*2C53836694764660ACA67C51A7C269BA
2017-06-16 10:19:35%*2%*2007e1f66c0b11e696a500163e006499
2017-07-05 16:35:33%*4%*960ef1326abc11e6bf9200163e006499
2017-06-28 15:19:52%*2%*98B6A921577145FEA26F4BFE9DF5FA43
2017-07-10 15:32:43%*2%*c3ba14d26bfb11e696a500163e006499
2017-07-27 17:21:54%*2%*cfda12346bc011e696a500163e006499
2017-07-19 08:31:59%*2%*aa3f00e276ac11e6b8db00163e006499
2017-07-24 08:30:00%*4%*cb64b4fe6ab511e6bf9200163e006499
2017-06-30 11:18:45%*2%*7cef88c66bbe11e696a500163e006499
2017-07-19 09:43:07%*None%*c84a5c0a6a3411e696fb00163e006499
2017-07-07 13:14:57%*2%*d7916aea6bca11e696a500163e006499
2017-06-08 14:55:47%*4%*dece614676ba11e6b8db00163e006499
2017-07-12 13:19:59%*2%*3b3ab0be6a0f11e696fb00163e006499
2017-07-26 17:07:32%*None%*871cb0586a6f11e696fb00163e006499
2017-07-07 13:21:17%*4%*6142ea7c6bb511e696a500163e006499
2017-06-22 17:24:28%*2%*e2039eae76af11e6b8db00163e006499
2017-07-31 11:11:33%*2%*fc779ef86bf511e696a500163e006499
2017-08-02 17:11:25%*2%*9232dad86abc11e6bf9200163e006499
2017-06-29 16:54:27%*2%*eb5f522c034f11e79aca00163e006499
2017-08-02 14:41:13%*2%*f1c43ac06c1d11e696a500163e006499
2017-07-11 09:36:30%*3%*64dcd3a86c1111e696a500163e006499
2017-08-02 14:06:03%*4%*05a25fd676d211e6b8db00163e006499
2017-08-01 10:50:43%*3%*02bf39246bf611e696a500163e006499
2017-07-06 13:11:49%*2%*f6cd02a476b811e6b8db00163e006499
2017-06-15 16:31:44%*2%*641663c6609a11e69e0300163e006499
2017-07-05 09:41:47%*2%*611b937aa2cc11e68cf800163e006499
2017-07-06 16:34:51%*2%*fd0a1ccc035011e7bbd800163e006499
2017-07-12 09:41:03%*2%*e0e186766bf111e696a500163e006499
2017-06-20 13:19:19%*4%*23114ac86ad911e6bf9200163e006499
2017-07-18 10:38:17%*3%*8bde3abc6a6f11e696fb00163e006499
2017-06-12 09:33:35%*2%*F06FF527E106477D8E68B13E5C91239B
2017-07-03 16:47:51%*2%*f4728b146c1811e696a500163e006499
2017-06-26 14:03:59%*2%*F5B02C9365FE4D35961150832388AAA5
2017-07-10 17:29:51%*2%*b1b1081e6bc311e696a500163e006499
2017-08-01 13:05:43%*2%*e0ebfde06bf111e696a500163e006499
2017-06-22 16:37:07%*2%*F232460D37624C5583473A7158A52CF1
2017-07-12 13:25:02%*2%*f739e0106bc611e696a500163e006499
2017-07-05 09:22:11%*2%*971f420a6c1c11e696a500163e006499
2017-07-19 15:00:26%*4%*af82d05a6bfe11e696a500163e006499
2017-06-16 17:16:51%*2%*A64C8E46BE804A24BE8FD6A5AD1360F9
2017-06-22 13:15:53%*2%*2821817269f311e696fb00163e006499
2017-06-21 14:28:58%*3%*5b290896703e11e6aed800163e006499
2017-07-17 17:41:08%*2%*ffca0c226ac311e6bf9200163e006499
2017-07-21 17:27:43%*2%*54c3a9586bec11e696a500163e006499
2017-07-10 11:19:43%*2%*e684cc606a1511e696fb00163e006499
2017-07-05 13:57:29%*2%*8be9a8126c2611e696a500163e006499
2017-07-18 16:14:01%*4%*f3a52cee6c1f11e696a500163e006499
2017-06-19 08:43:39%*4%*027bf7e26a0a11e696fb00163e006499
2017-06-22 09:59:48%*2%*0286e1e669f811e696fb00163e006499
2017-07-21 15:10:56%*None%*9b1bfb706abc11e6bf9200163e006499
2017-06-20 16:17:53%*2%*1fc098cc76ac11e6b8db00163e006499
2017-06-20 08:38:24%*2%*9FB79D0819F94D198CDC2AAC33841677
2017-06-23 15:50:11%*2%*EF2A908BF1834B149150A24F0FEBC8C1
2017-07-27 14:33:20%*2%*70b04c766bfa11e696a500163e006499
2017-06-21 14:26:29%*2%*2E3A373C06A54DD6856B80BB9E281F64
2017-06-23 08:57:50%*None%*385a4cb83a6d11e7858b00163e006499
2017-06-26 10:12:43%*2%*BC021F5AF1894F5C85C424E2A804C629
2017-08-07 12:48:04%*2%*790dff1c6a0111e696fb00163e006499
2017-07-13 16:10:39%*2%*a625cefa6c0711e696a500163e006499
