2016-11-03 11:11:06%*4%*cf8f0d126a0711e696fb00163e006499
2016-11-03 13:33:47%*4%*4B84C2E2493D4094A6F1A89D57CD4FA5
2016-11-09 13:30:19%*4%*20111dbc6bb511e696a500163e006499
2016-11-25 11:53:50%*4%*248F9797138147C1BB45352AE9C16C41
2016-11-28 11:54:21%*2%*49c1c1026bc411e696a500163e006499
2016-11-15 10:46:06%*2%*20e3ac666c3f11e696a500163e006499
2016-11-16 10:55:21%*4%*2b8c46226c4011e696a500163e006499
2016-11-30 16:56:27%*2%*2ddfc74c711211e6be7000163e006499
2016-11-11 10:00:56%*4%*e33f298076c511e6b8db00163e006499
2016-11-29 14:45:13%*4%*c36e91ca6bf011e696a500163e006499
2016-11-09 13:42:25%*2%*96f694fc6c0511e696a500163e006499
2016-11-29 13:23:36%*4%*611def806bbd11e696a500163e006499
2016-11-03 14:50:31%*2%*9ca9d3806bfd11e696a500163e006499
2016-11-11 16:40:11%*4%*c25e78286bc711e696a500163e006499
2016-11-04 11:39:28%*2%*4f0a7d1a6bd411e696a500163e006499
2016-11-18 10:59:30%*4%*03207239CC274749B70E6131AC15CBBB
2016-11-21 14:36:10%*4%*96721b8c6c3711e696a500163e006499
2016-11-24 11:09:26%*4%*df902afa6a2711e696fb00163e006499
2016-11-08 09:53:56%*4%*be67c7a66bdb11e696a500163e006499
2016-11-28 09:02:15%*4%*04C5578F99074E548C238FF4050589C9
2016-11-11 16:41:52%*4%*c9a5bfe26af011e6bf9200163e006499
2016-11-30 15:31:46%*4%*d7ab7be46a0111e696fb00163e006499
2016-11-30 16:36:27%*4%*bb956ad26a2411e696fb00163e006499
2016-11-02 15:07:32%*4%*1ecd46c86abc11e6bf9200163e006499
2016-11-18 09:27:58%*2%*9D1897EF69A54B6296B987B7434468DC
2016-11-01 13:58:34%*4%*18A678BAD32A47FA977F8441B225AABE
2016-11-18 09:07:16%*2%*74570b966bc111e696a500163e006499
2016-11-18 15:11:45%*2%*bfc484ea6c1211e696a500163e006499
2016-11-07 09:27:49%*4%*3A65B974B3D84611B513D630EAE0E7E2
2016-11-04 10:13:00%*4%*7e4a67986c1f11e696a500163e006499
2016-11-24 16:03:39%*4%*f27c2a266a5c11e696fb00163e006499
2016-11-01 15:08:14%*2%*51CBBEE5C26949FBB8091EB429B0DC8D
2016-10-31 09:15:15%*4%*32c5335c6c2411e696a500163e006499
2016-11-25 10:57:18%*4%*3945f0aca2f911e6979a00163e006499
2016-11-11 14:27:00%*4%*d84be6c26bc511e696a500163e006499
2016-11-04 11:27:12%*4%*B61649457A3A4BCAB89B0FA5CF27ED9D
2016-11-21 10:21:40%*2%*eeca41906c0c11e696a500163e006499
2016-11-10 09:55:48%*4%*054ded966bdf11e696a500163e006499
2016-11-21 14:17:14%*2%*83562b226a6d11e696fb00163e006499
2016-11-04 15:11:27%*2%*3694c5c46abc11e6bf9200163e006499
2016-11-09 08:52:22%*4%*442647BF41C443918C568BE6A9042541
2016-11-29 11:10:51%*4%*f42d75a26ad211e6bf9200163e006499
2016-11-11 09:12:51%*1%*9a66433c6a0511e696fb00163e006499
2016-11-17 15:45:12%*4%*EC6446B36D364423A0A3EE3C1EDC5B4D
2016-11-29 13:19:35%*4%*d776a0de6bc011e696a500163e006499
2016-11-11 10:15:13%*4%*8e8f498c6acd11e6bf9200163e006499
2016-10-31 09:38:39%*4%*8b9b8c2c6c1711e696a500163e006499
2016-11-17 14:10:31%*2%*2A17ADF9727E4945BD957EFCEC15FC0C
2016-10-31 10:06:32%*4%*4E10DDC7E8554792913102A86358C9BA
2016-11-21 09:53:23%*4%*840279b06c2d11e696a500163e006499
2016-11-23 13:17:59%*4%*10FB21D3D0C844C189A37F7A5FD4AA3F
2016-11-02 10:03:07%*2%*18A678BAD32A47FA977F8441B225AABE
2016-11-16 14:51:23%*2%*11012b126aef11e6bf9200163e006499
2016-11-07 16:46:34%*4%*427fcbd26c0511e696a500163e006499
2016-11-23 10:24:56%*4%*0992017a6ab911e6bf9200163e006499
2016-11-09 09:45:44%*4%*f39c4bcc6c2b11e696a500163e006499
2016-11-03 09:27:04%*4%*34666769BB5F48CD840FF575C21A3BFB
2016-11-21 11:29:50%*1%*9bf9e8f86bd011e696a500163e006499
2016-11-02 09:58:15%*4%*8a0fdd3e6bba11e696a500163e006499
2016-11-15 13:32:13%*4%*768509c06ace11e6bf9200163e006499
2016-11-14 16:27:30%*2%*979620686c3b11e696a500163e006499
2016-11-21 10:17:24%*4%*F45B6BB30AC847598F3378CC4F15AB96
2016-11-25 14:37:30%*2%*7bc3f8c46bb411e696a500163e006499
2016-11-15 10:03:48%*2%*4f3bf23c69f911e696fb00163e006499
2016-11-03 13:23:51%*4%*78c430486c0f11e696a500163e006499
2016-11-02 14:50:20%*4%*6a3bebe276af11e6b8db00163e006499
2016-11-07 15:13:23%*2%*0c3f498c6c0311e696a500163e006499
2016-11-11 13:47:43%*4%*449be34e6c3011e696a500163e006499
2016-11-11 15:21:15%*4%*ddf131086ae511e6bf9200163e006499
2016-11-16 13:21:18%*4%*2638caee6a5911e696fb00163e006499
2016-11-11 11:30:52%*4%*d2c302066af511e6bf9200163e006499
2016-11-17 09:02:18%*2%*a53623fc6a4311e696fb00163e006499
2016-11-22 16:26:52%*4%*61E249A702E34B37B3B70C3EB3BE975B
2016-11-28 11:49:54%*2%*04009ed069f911e696fb00163e006499
2016-11-29 11:35:44%*4%*AA25C6F6EE114B8489ED091E821DD01E
2016-11-23 15:55:21%*4%*0DB7176ED89D41DB8D43B70711539038
2016-11-15 15:15:41%*4%*120c9c326ade11e6bf9200163e006499
2016-11-04 14:29:18%*2%*bd67b71e6bd411e696a500163e006499
2016-11-16 17:14:30%*4%*da5a74c06ae811e6bf9200163e006499
2016-11-11 08:54:37%*4%*2973f14e6ae911e6bf9200163e006499
2016-11-09 10:35:57%*4%*5c04e13e6bb311e696a500163e006499
2016-11-22 14:27:10%*4%*e55428aa6a5f11e696fb00163e006499
2016-11-07 11:41:07%*2%*a803d9a46c0411e696a500163e006499
2016-11-17 13:21:36%*4%*011BCD4E44F8420182DB09133426BAE2
2016-11-11 10:27:09%*4%*4d28e9e46bd111e696a500163e006499
2016-11-21 10:15:28%*2%*8BFEF9281A0C46D988DB8320BF877E8D
2016-11-21 11:41:01%*2%*816ffce26c3511e696a500163e006499
2016-11-17 15:54:48%*4%*26D38F5F1BEA47C6B1E8898ACD265F30
2016-11-23 13:14:27%*2%*55505DD25E99478790C1A70FFB95F138
2016-11-29 15:28:59%*4%*42d8b7e46a3211e696fb00163e006499
2016-11-17 10:18:44%*4%*AE45AE446A1840D3B02337CC075BADDC
2016-11-09 13:39:49%*1%*14e05c8c6bd311e696a500163e006499
2016-11-23 10:21:14%*2%*e4774a386bcd11e696a500163e006499
2016-11-25 10:25:39%*2%*1ad563126a4311e696fb00163e006499
2016-11-18 10:15:06%*4%*3F44E84BEA7D483EB20A2FE6B637A8AD
2016-11-22 10:45:17%*4%*f6fc7cb46be611e696a500163e006499
2016-11-02 16:55:04%*2%*3E0463EA05F74E379D4B08564FD34455
2016-11-08 13:56:09%*4%*E53A2255C06346E4B2E9A8B7E9006E30
2016-11-28 11:31:02%*1%*c0587aae6a3e11e696fb00163e006499
2016-11-14 09:13:53%*4%*ebdf40926bd611e696a500163e006499
2016-11-04 16:12:08%*4%*53f7bd8a6c3111e696a500163e006499
2016-11-17 10:20:40%*4%*c55d22746c0b11e696a500163e006499
2016-11-15 16:11:29%*4%*b7e6b2d66bd911e696a500163e006499
2016-11-07 14:29:54%*4%*6335a4846ac311e6bf9200163e006499
2016-11-17 15:34:45%*2%*b4360f486bb011e696a500163e006499
2016-11-04 16:01:43%*4%*407251a46ba911e696a500163e006499
2016-11-11 09:29:48%*4%*bd270aa26a0811e696fb00163e006499
2016-11-29 10:22:31%*4%*c97f093c6abf11e6bf9200163e006499
2016-11-11 13:29:28%*4%*3cc207ba6aec11e6bf9200163e006499
2016-11-16 09:43:55%*1%*6d64047a6ba711e696a500163e006499
2016-11-30 13:46:14%*2%*dd0be2706c2911e696a500163e006499
2016-11-03 15:55:42%*4%*5ee17ad66c0b11e696a500163e006499
2016-11-10 16:03:50%*4%*4088c74a6bdb11e696a500163e006499
