2017-07-27 15:17:34%*2%*69e3124e3a7011e7858b00163e006499
2017-07-05 14:33:47%*4%*6bde8c466a3111e696fb00163e006499
2017-07-05 14:39:09%*2%*a13ad7326a2711e696fb00163e006499
2017-07-07 14:15:27%*4%*4fb6a17a035b11e7bbd800163e006499
2017-07-07 17:25:17%*2%*86fd30ae6bc611e696a500163e006499
2017-07-04 09:18:50%*3%*959e10ac6bcf11e696a500163e006499
2017-07-10 15:05:56%*4%*f3e507306ac911e6bf9200163e006499
2017-07-27 14:37:18%*2%*2089550c76be11e6b8db00163e006499
2017-07-26 10:29:01%*2%*0545aa5a6af411e6bf9200163e006499
2017-07-07 17:12:23%*2%*53c1e99c09b311e79beb00163e006499
2017-08-01 09:54:28%*4%*0b89e8406aea11e6bf9200163e006499
2017-07-03 15:37:27%*4%*f50c2d7276c811e6b8db00163e006499
2017-08-03 15:27:45%*None%*a1c1de406ac111e6bf9200163e006499
2017-08-01 17:05:01%*2%*c7c6349a3b2e11e79bc700163e006499
2017-07-26 10:50:20%*2%*6fc77dea6bcb11e696a500163e006499
2017-07-14 16:57:38%*2%*7a22d3086c0111e696a500163e006499
2017-07-12 15:47:55%*4%*042a977e6bef11e696a500163e006499
2017-07-27 14:38:04%*2%*26451cdc373511e7bc6400163e006499
2017-07-13 09:10:18%*1%*af3ff42c3b3f11e7a94400163e006499
2017-07-26 09:55:46%*None%*ce9ccc5c704011e69ee600163e006499
2017-07-25 14:07:48%*4%*1edf1f2c366f11e7901500163e006499
2017-08-04 09:57:42%*4%*3d98212c38de11e7884300163e006499
2017-07-14 17:55:19%*2%*15b4e1826ade11e6bf9200163e006499
2017-08-03 14:30:43%*None%*05b612186a2c11e696fb00163e006499
2017-07-31 11:54:18%*4%*b7e96be06a0611e696fb00163e006499
2017-07-19 09:21:50%*4%*13154ba66c3211e696a500163e006499
2017-08-04 13:34:49%*None%*532e55b6035911e7ac1700163e006499
2017-08-03 14:17:25%*None%*8bc7ce3a6a4c11e696fb00163e006499
2017-07-06 16:41:27%*2%*b8f732a26bc711e696a500163e006499
2017-07-17 15:22:13%*2%*6abe86b66c2c11e696a500163e006499
2017-07-31 17:05:33%*2%*6f035120374211e7a3f600163e006499
2017-07-06 17:20:21%*2%*f49826a86baf11e696a500163e006499
2017-07-10 13:40:56%*2%*aab282986c1f11e696a500163e006499
2017-08-03 14:38:06%*1%*b295969c08ed11e7a08a00163e006499
2017-07-26 17:03:38%*2%*deb732ae6be911e696a500163e006499
2017-07-26 15:09:31%*2%*7c93fc40374211e7968d00163e006499
2017-07-05 16:25:38%*2%*c5be961c6c1511e696a500163e006499
2017-08-03 11:10:12%*None%*74a6e3ba6c0611e696a500163e006499
2017-08-03 10:39:31%*2%*8544acc66a2f11e696fb00163e006499
2017-07-13 15:34:02%*4%*ea50a5966af411e6bf9200163e006499
2017-07-28 15:21:43%*2%*33596f206acd11e6bf9200163e006499
2017-08-03 10:41:53%*None%*c3f05b046af811e6bf9200163e006499
2017-07-25 16:25:00%*2%*41899e9c6c1911e696a500163e006499
2017-08-07 14:10:44%*None%*61b23ea26be911e696a500163e006499
2017-07-17 13:43:11%*4%*a87d4e8809d911e7881900163e006499
2017-07-28 11:04:45%*None%*730c18326a2511e696fb00163e006499
2017-07-25 11:55:48%*4%*83f0bb6876a911e6b8db00163e006499
2017-07-11 17:37:52%*2%*01dae21a6abb11e6bf9200163e006499
2017-07-25 09:53:58%*None%*45580c586bcd11e696a500163e006499
2017-07-10 11:01:15%*4%*a39c72c46a1311e696fb00163e006499
2017-08-07 16:26:38%*2%*352d06426a5811e696fb00163e006499
2017-07-19 11:57:55%*2%*79493ad26c0e11e696a500163e006499
2017-07-12 16:30:32%*2%*5760c0a8081111e7acc900163e006499
2017-08-07 13:56:51%*2%*d42fac286a1611e696fb00163e006499
2017-07-11 14:46:02%*4%*580bb3306a2511e696fb00163e006499
