2017-06-27 11:28:05%*2%*CA3B6143346248CD87B93896F78F35C8
2017-05-31 15:33:41%*2%*C796A6ABA5E048F3B0C298A7F262AF93
2017-05-27 16:48:47%*2%*9200f02476a911e6b8db00163e006499
2017-06-29 10:42:52%*2%*187e07726a4311e696fb00163e006499
2017-06-07 14:59:41%*4%*3c8b3bc46abd11e6bf9200163e006499
2017-05-16 15:45:50%*2%*57bd53fc76b411e6b8db00163e006499
2017-06-26 09:42:33%*4%*f30a96506a5511e696fb00163e006499
2017-06-08 14:50:55%*4%*E6E9ABF44CA4477389744ECD83E30574
2017-05-23 09:32:37%*4%*4565bbe0704211e69ee600163e006499
2017-05-11 15:41:21%*2%*d5b64ca8608111e69e0300163e006499
2017-05-24 16:39:38%*2%*bf3967ee609511e69e0300163e006499
2017-06-12 15:32:00%*2%*04ff2cb2a3c311e6900300163e006499
2017-06-27 11:01:49%*2%*f737008438d011e7a4f100163e006499
2017-05-22 11:22:01%*2%*67D31CC634BF4696A3F4DE283D4F8E95
2017-07-05 08:58:51%*2%*8a247fe46c0711e696a500163e006499
2017-06-27 11:08:15%*2%*4de2c0c069f711e696fb00163e006499
2017-05-27 09:00:07%*2%*73d02544608c11e69e0300163e006499
2017-07-05 09:37:36%*2%*1a10fc426a0d11e696fb00163e006499
2017-05-27 15:47:49%*2%*3ef05ec676c511e6b8db00163e006499
2017-06-19 16:17:59%*2%*2c1dbae2f88d11e6957d00163e006499
2017-06-08 14:42:58%*2%*46a371f06c2311e696a500163e006499
2017-06-14 11:46:51%*4%*487bfc0c6c2011e696a500163e006499
2017-05-18 09:01:13%*2%*6db6cc2276ac11e6b8db00163e006499
2017-05-12 13:54:15%*4%*10f49326609911e69e0300163e006499
2017-05-27 09:28:49%*3%*47E7D3EA0C1242E8A3C634CF90FEBD81
2017-06-01 10:33:11%*4%*a0a9ad8c6a5611e696fb00163e006499
2017-05-27 11:10:39%*2%*043DE9C606CB49449AFF0D0A7ED6A7E4
2017-06-30 11:30:55%*2%*5f4e33146bcb11e696a500163e006499
2017-05-27 15:28:47%*2%*cc0faf9476a911e6b8db00163e006499
2017-05-22 14:03:48%*2%*90b221f0703e11e6aed800163e006499
2017-05-09 09:09:40%*2%*9e4bbdea76d711e6b8db00163e006499
2017-05-16 14:19:04%*4%*71fb3a1476cc11e6b8db00163e006499
2017-06-07 13:37:58%*4%*1dfddce26a0011e696fb00163e006499
2017-06-13 16:14:13%*2%*cb6a46646a2211e696fb00163e006499
2017-05-23 16:06:21%*2%*33445b0276d111e6b8db00163e006499
2017-06-13 15:11:55%*2%*888bd30c6c0811e696a500163e006499
2017-06-27 11:27:23%*2%*5874b3ca6bc511e696a500163e006499
2017-05-10 08:44:28%*4%*0BAF7F55D7FB48BD9644A9F2F8AC6956
2017-06-26 08:42:56%*2%*cc3287466a1811e696fb00163e006499
2017-05-08 09:08:46%*4%*2B08C8BB36A442C09B0A6D2CE57D5D0D
2017-05-08 10:18:25%*4%*d5c5f80276b011e6b8db00163e006499
2017-05-05 14:36:41%*2%*0d98a6f0608411e69e0300163e006499
2017-06-19 15:25:42%*2%*1988538c3a6511e7b95b00163e006499
2017-06-19 09:41:45%*2%*07a4124e6bc811e696a500163e006499
2017-06-09 14:29:39%*4%*0dbd3ba86bcb11e696a500163e006499
2017-05-05 10:56:53%*4%*dfdeb53e703b11e6aed800163e006499
2017-06-16 15:15:21%*2%*8b9be552a2ed11e68b4f00163e006499
2017-06-05 08:45:43%*2%*5d7ad6946bbe11e696a500163e006499
2017-05-16 16:25:33%*2%*a77d7b8a76a811e6b8db00163e006499
2017-05-15 09:10:00%*2%*0080356a76b811e6b8db00163e006499
2017-06-26 15:29:36%*2%*98a8ee56a2fd11e688b900163e006499
2017-06-23 11:47:39%*4%*c9c49c106a1811e696fb00163e006499
2017-06-16 16:19:14%*2%*F9D69491527D4C5BAADA19C554437149
2017-05-19 08:50:33%*4%*00c9193e6a2d11e696fb00163e006499
2017-05-16 14:30:25%*2%*d7cc88a476ca11e6b8db00163e006499
2017-05-12 11:37:15%*2%*f3f6591276af11e6b8db00163e006499
2017-07-03 08:56:38%*2%*fdba581ef87711e6b4dc00163e006499
2017-05-09 15:29:23%*4%*af3cf888608611e69e0300163e006499
2017-06-16 10:17:03%*2%*8f1527886a3611e696fb00163e006499
2017-06-07 14:07:50%*4%*fd5816e06ab511e6bf9200163e006499
2017-06-26 14:32:20%*2%*d639487639a511e7b66000163e006499
2017-05-27 08:44:32%*4%*b3bc273476cb11e6b8db00163e006499
2017-06-09 15:30:48%*2%*ecf367146ab511e6bf9200163e006499
