2017-08-04 15:04:39%*2%*909a2c746abe11e6bf9200163e006499
2017-08-04 09:29:51%*4%*356adb506a5a11e696fb00163e006499
2017-08-03 14:33:59%*2%*46699b5a6a6711e696fb00163e006499
2017-08-02 15:41:21%*2%*57221c886a3f11e696fb00163e006499
2017-07-31 11:30:52%*2%*1c6f6ca26a3b11e696fb00163e006499
2017-08-04 15:56:33%*2%*5404d1c26bf111e696a500163e006499
2017-07-27 16:37:57%*4%*b92ffd9e6c1211e696a500163e006499
2017-08-03 16:08:34%*4%*e4fd36fa6bf711e696a500163e006499
2017-07-27 15:55:34%*4%*446788ce6a4611e696fb00163e006499
2017-07-28 14:39:19%*2%*ab7ec3746a4b11e696fb00163e006499
2017-07-28 16:25:44%*2%*7185ec606a5a11e696fb00163e006499
2017-08-01 15:01:44%*2%*ac8e8976376811e7992200163e006499
2017-08-04 16:27:24%*2%*8822247e6baa11e696a500163e006499
2017-07-31 16:41:33%*2%*c85901346c2c11e696a500163e006499
2017-07-31 14:22:14%*4%*45ee2a5c6bc911e696a500163e006499
2017-07-28 16:09:24%*2%*f37ece4c6c0511e696a500163e006499
2017-08-01 14:06:10%*4%*e704af946a1411e696fb00163e006499
2017-07-27 16:55:27%*2%*381a4fb06aba11e6bf9200163e006499
2017-08-03 15:11:43%*2%*9896db766c2a11e696a500163e006499
2017-08-04 10:31:28%*4%*cdfcc2f06c1911e696a500163e006499
2017-08-03 12:05:53%*2%*46451cf46bab11e696a500163e006499
2017-08-02 16:45:01%*3%*81f028f66bf211e696a500163e006499
2017-08-01 11:40:30%*4%*dfd0f2006a1411e696fb00163e006499
2017-08-01 14:39:57%*2%*e4ed00326bf711e696a500163e006499
2017-08-02 16:32:11%*2%*3dce2df86bfc11e696a500163e006499
2017-08-03 09:39:44%*4%*c2da40d06c2f11e696a500163e006499
2017-08-03 17:07:49%*2%*7be8c8586a5f11e696fb00163e006499
2017-07-28 10:10:02%*2%*dcc48f086a2411e696fb00163e006499
2017-08-02 15:05:50%*2%*0b25606e6bda11e696a500163e006499
2017-08-03 11:32:40%*2%*8a97aed26bd111e696a500163e006499
2017-07-27 09:47:32%*2%*b9328f026bed11e696a500163e006499
2017-08-01 14:16:38%*4%*502d05106bfb11e696a500163e006499
2017-07-31 11:51:25%*2%*b91c861a6ab411e6bf9200163e006499
2017-07-31 17:48:25%*2%*a09674586a1811e696fb00163e006499
2017-07-31 16:01:41%*2%*e848f3526c1111e696a500163e006499
2017-07-28 16:47:18%*2%*fd59d34e6af211e6bf9200163e006499
2017-07-27 18:30:00%*2%*6419e3a66bdb11e696a500163e006499
2017-08-01 10:24:04%*4%*585b49686a4311e696fb00163e006499
2017-08-03 11:46:53%*4%*5d50143c6bae11e696a500163e006499
2017-08-01 14:08:33%*4%*710246526a6a11e696fb00163e006499
2017-08-01 16:07:13%*2%*af115c226c0311e696a500163e006499
2017-08-01 10:25:55%*4%*e3f7c9b26a1411e696fb00163e006499
2017-08-03 16:27:02%*2%*0dfa0cc26ba811e696a500163e006499
2017-08-04 15:46:39%*2%*394054ca3b4d11e78f0300163e006499
2017-07-27 10:55:52%*3%*bdfe0d0e6c1511e696a500163e006499
2017-08-04 15:39:13%*2%*6ff1860c6be011e696a500163e006499
2017-07-31 14:02:14%*4%*b20aae9e6a3f11e696fb00163e006499
2017-07-28 14:41:05%*2%*9cd158d66add11e6bf9200163e006499
2017-08-02 11:26:33%*4%*adaf3df46ab911e6bf9200163e006499
2017-08-04 15:53:51%*2%*6bc0ef0a6bcc11e696a500163e006499
2017-07-27 15:51:03%*4%*1b24414e6bf111e696a500163e006499
2017-07-27 11:04:52%*4%*a2fe50046c3d11e696a500163e006499
2017-08-01 16:27:30%*2%*ce1253266bca11e696a500163e006499
2017-08-02 15:38:56%*2%*c317d3c86bf311e696a500163e006499
2017-07-27 14:46:39%*4%*0a1576626baa11e696a500163e006499
2017-08-01 11:19:34%*4%*a1593d006a4311e696fb00163e006499
2017-08-02 15:50:01%*2%*ad9712886bfe11e696a500163e006499
2017-08-01 10:25:09%*2%*35079d106a5a11e696fb00163e006499
2017-07-28 09:23:11%*4%*25d6ef606a3411e696fb00163e006499
2017-08-02 14:07:33%*2%*ef58d43ca3c011e6882000163e006499
2017-07-28 15:51:36%*2%*645869086a6b11e696fb00163e006499
2017-07-31 10:45:36%*2%*9bac0ba06a3211e696fb00163e006499
