2017-07-31 14:42:26%*1%*2e7852586a2a11e696fb00163e006499
2017-08-02 14:31:52%*1%*5c2fc008609511e69e0300163e006499
2017-08-01 15:34:50%*4%*8472c0126bec11e696a500163e006499
2017-08-01 17:26:04%*1%*2e9ec7ce368711e7901500163e006499
2017-08-03 11:08:29%*1%*00358c4676b711e6b8db00163e006499
2017-07-28 15:47:50%*1%*6B8A1EF260AE4DC7B222F51A1F75812B
2017-08-01 15:48:03%*4%*2e9ec7ce368711e7901500163e006499
2017-08-02 14:15:39%*1%*db6a9888609b11e69e0300163e006499
2017-07-27 18:04:30%*2%*6bde6f306acd11e6bf9200163e006499
2017-08-01 17:19:12%*1%*8472c0126bec11e696a500163e006499
2017-08-03 14:07:49%*1%*005b374276d111e6b8db00163e006499
2017-07-27 11:58:51%*1%*30031d8076b711e6b8db00163e006499
2017-07-28 09:29:31%*1%*6ADF6D5A04484036926A18AE0329D180
2017-07-28 10:01:04%*None%*0249a60876cf11e6b8db00163e006499
2017-08-01 15:18:02%*1%*5040bb8876d111e6b8db00163e006499
2017-07-31 10:29:11%*1%*2e423f4076b611e6b8db00163e006499
2017-08-03 10:38:07%*None%*6bde6f306acd11e6bf9200163e006499
2017-08-03 10:33:43%*1%*3b67b42835ad11e795b500163e006499
2017-07-27 10:38:43%*1%*30c957b2368c11e7838400163e006499
2017-07-31 14:57:06%*1%*31892d6676b211e6b8db00163e006499
2017-08-01 15:01:29%*1%*01999248609211e69e0300163e006499
2017-08-01 11:42:02%*1%*846859da76a811e6b8db00163e006499
2017-07-31 15:20:04%*1%*31CB000290F141F79685A8DE76110646
2017-07-28 10:16:31%*1%*1b1efb2076ba11e6b8db00163e006499
2017-08-03 09:43:16%*1%*dbb4f07c609b11e69e0300163e006499
2017-08-02 09:35:41%*1%*3167f4b86c2411e696a500163e006499
2017-07-27 16:23:13%*2%*30c957b2368c11e7838400163e006499
2017-07-31 09:16:41%*1%*2f897fdc609d11e69e0300163e006499
2017-08-04 09:56:19%*1%*84544d486bed11e696a500163e006499
2017-07-25 10:00:03%*None%*2e797b3676b111e6b8db00163e006499
2017-06-21 11:06:10%*1%*af50e42c76ae11e6b8db00163e006499
2017-07-10 15:22:58%*2%*74e1c59a76c211e6b8db00163e006499
2017-06-26 16:51:04%*None%*08c8829c76ac11e6b8db00163e006499
2017-07-18 15:07:36%*1%*fdb9f426609911e69e0300163e006499
2017-07-18 15:09:26%*1%*2e797b3676b111e6b8db00163e006499
2017-08-03 15:27:23%*None%*2e7852586a2a11e696fb00163e006499
2017-07-25 09:37:08%*1%*7f4b77fe76b511e6b8db00163e006499
2017-07-04 14:52:20%*1%*5595c6a676d511e6b8db00163e006499
2017-08-01 10:26:02%*1%*31892d6676b211e6b8db00163e006499
2017-07-10 15:50:28%*1%*62d3948476ac11e6b8db00163e006499
2017-07-26 13:57:01%*2%*d679c9d6608511e69e0300163e006499
2017-07-26 10:34:38%*1%*f842413076bd11e6b8db00163e006499
2017-08-07 11:01:59%*None%*31CB000290F141F79685A8DE76110646
2017-06-26 16:46:34%*1%*8f8e3f16608511e69e0300163e006499
2017-07-27 10:05:06%*1%*cbc8a7c876b011e6b8db00163e006499
2017-08-07 10:56:05%*2%*db6a9888609b11e69e0300163e006499
2017-06-20 17:13:56%*1%*8ff60fc076aa11e6b8db00163e006499
2017-07-04 14:33:00%*1%*19931f5c76d811e6b8db00163e006499
2017-06-26 12:24:41%*None%*db87f29c76b311e6b8db00163e006499
2017-06-21 10:44:01%*1%*2b165eda608d11e69e0300163e006499
2017-06-21 14:35:31%*1%*645ae652608311e69e0300163e006499
2017-07-19 10:07:20%*1%*f76be52e76b611e6b8db00163e006499
2017-07-04 10:13:38%*1%*99404f36608f11e69e0300163e006499
2017-07-26 13:58:42%*1%*a0bff534609111e69e0300163e006499
2017-07-12 10:14:26%*2%*f303756a76c511e6b8db00163e006499
2017-07-04 10:27:20%*1%*0132a37a76b911e6b8db00163e006499
2017-06-21 15:09:08%*1%*3720998e76ae11e6b8db00163e006499
2017-08-07 13:52:45%*None%*31CB000290F141F79685A8DE76110646
2017-06-26 16:48:11%*1%*7d07bef4608911e69e0300163e006499
2017-07-17 13:29:05%*None%*d7d94f746c1311e696a500163e006499
2017-07-04 10:58:14%*1%*74e1c59a76c211e6b8db00163e006499
2017-06-26 12:27:07%*None%*d66d194476c811e6b8db00163e006499
2017-06-21 11:09:21%*1%*a0bff534609111e69e0300163e006499
2017-08-07 13:53:43%*1%*84544d486bed11e696a500163e006499
2017-07-18 13:46:31%*1%*1603a33076aa11e6b8db00163e006499
2017-06-26 16:40:05%*2%*3720998e76ae11e6b8db00163e006499
2017-08-03 15:25:52%*None%*31892d6676b211e6b8db00163e006499
2017-07-26 13:51:33%*1%*2e797b3676b111e6b8db00163e006499
2017-06-22 14:22:06%*1%*ec9723f276ac11e6b8db00163e006499
2017-07-27 09:53:13%*1%*46001d8a76b311e6b8db00163e006499
2017-06-26 16:49:45%*2%*502af75876a911e6b8db00163e006499
2017-07-26 10:41:28%*1%*46001d8a76b311e6b8db00163e006499
2017-06-22 16:06:08%*1%*502af75876a911e6b8db00163e006499
2017-06-27 10:35:32%*1%*d679c9d6608511e69e0300163e006499
2017-08-03 15:28:01%*None%*1ced7ba476c211e6b8db00163e006499
