2017-06-21 15:15:00%*2%*3512455c09b611e78eae00163e006499
2017-06-08 08:31:19%*3%*cc764278609111e69e0300163e006499
2017-06-20 14:36:26%*2%*CDCABB9064974A0BA502E15F28AAB3AC
2017-06-12 10:50:09%*2%*003DEAB873FA42ACBD7D3616C215D2A2
2017-06-07 15:50:59%*2%*1bedf15e76ac11e6b8db00163e006499
2017-06-26 17:13:27%*2%*0694614435a111e7b18100163e006499
2017-06-20 14:55:09%*2%*746C23402D0D4E5E8221D9678609F3B5
2017-06-20 16:47:48%*2%*315AF9A57E72460DB68D326AF529F134
2017-06-19 14:53:33%*2%*10372f62367111e7b77b00163e006499
2017-06-21 11:09:33%*2%*F38D064B60994A618F2397C7224B22BF
2017-06-09 13:06:58%*4%*fd2e198076c711e6b8db00163e006499
2017-06-19 15:19:54%*1%*CC0B019712DE4E1E9567376C034EAD96
2017-06-23 15:39:24%*2%*801E2E7EDCA349028173381A0A3FD553
2017-06-20 15:52:58%*2%*192b7090704411e69ee600163e006499
2017-06-14 09:56:30%*2%*cf28b46e04ed11e7a28900163e006499
2017-06-19 13:58:10%*4%*C137F3B48F1A407F81572A7D904E4062
2017-06-21 14:59:22%*2%*D3D8956E639C402AADD5B449C7015DED
2017-06-20 16:23:39%*2%*AA163B06A2F14DE3B6F50C9BB6856C54
2017-06-16 16:21:34%*2%*7A06D86A2A174D50B4DB7A90D8C39FA4
2017-06-09 09:59:01%*2%*cf7f9aae76cc11e6b8db00163e006499
2017-06-22 17:15:04%*2%*2ee9d3f205d811e79f9200163e006499
2017-06-06 08:50:49%*4%*D92F3461E52B459086925370FBED4622
2017-06-09 08:15:31%*2%*d6c7195c608a11e69e0300163e006499
2017-06-16 16:56:39%*4%*72A4AA21C89049A2A763BEC36B170AA1
2017-06-14 08:52:25%*4%*834C9623AC2D40979104AF2ABCBE7C85
2017-06-20 17:04:52%*2%*B41275F4FD2844D3BE1570E558A12623
2017-06-14 09:25:23%*2%*e6cc9d5409ae11e79beb00163e006499
2017-06-23 13:59:03%*2%*70b7e584609811e69e0300163e006499
2017-06-06 08:57:06%*3%*eec3695476b811e6b8db00163e006499
2017-06-19 17:21:50%*2%*e7ba86ae067a11e79bdf00163e006499
2017-06-09 15:12:33%*3%*C6F1911DC0F244718114B7C66BF97BB7
2017-06-13 16:06:24%*2%*cb731b2609ce11e7884000163e006499
2017-06-22 13:42:47%*2%*DFCD1DA36F2B4381A60EEC840FADA525
2017-06-21 13:50:59%*2%*f9092d5405bf11e7b76800163e006499
