2017-07-12 16:37:17%*2%*bb10087c608511e69e0300163e006499
2017-07-06 15:01:00%*2%*ab3ec3cc608811e69e0300163e006499
2017-07-14 16:30:45%*4%*ceba0cf276aa11e6b8db00163e006499
2017-07-11 15:05:47%*2%*A40FBE8296AF4EAC8AD41D49776BAB1D
2017-07-18 15:29:37%*2%*AF7123093C4D4F819F5D7525A895DB8D
2017-07-06 11:47:41%*4%*8750C0C4293B486896F7A554E3DCF69E
2017-06-30 14:57:53%*2%*688c5d8476a711e6b8db00163e006499
2017-06-26 09:57:29%*2%*80acb2ea76b811e6b8db00163e006499
2017-06-29 15:39:52%*2%*6508F10E5D454EB7B2DF07431C6D08E1
2017-06-23 16:25:54%*4%*3a1cb3fa76b011e6b8db00163e006499
2017-07-24 16:25:03%*3%*75b84fba76b911e6b8db00163e006499
2017-06-29 16:57:26%*3%*148b1ebc609711e69e0300163e006499
2017-07-19 14:41:24%*2%*C32BB3FB127F4282A0A13157B76A929D
2017-07-17 15:03:32%*4%*08E43DEC0EB1435D9544DED63F170421
2017-07-20 15:25:16%*4%*4D4DBDCEF3CC40ABB192D5A6BDD2FC2F
2017-07-12 16:15:23%*4%*27b11e2276b011e6b8db00163e006499
2017-07-12 10:14:12%*2%*213ee8f5-5748-4868-a858-c25ff241200b
2017-07-24 17:28:23%*2%*B306437E1D7645818FC8423F83448B0F
2017-06-26 15:28:51%*4%*37d66b5c76b711e6b8db00163e006499
2017-06-23 16:23:20%*4%*D47E5A589F164E3E8A1CFD55DA426F03
2017-07-11 17:32:57%*2%*A8BFB71370014FADA998793B453BDEC5
2017-07-17 11:50:59%*4%*88A537110FC74E1391EA373F2203627A
2017-07-21 14:22:45%*2%*5B791103D6C246718474D754B5FF20F9
2017-06-29 16:37:33%*2%*a2bfc0d476d611e6b8db00163e006499
2017-07-21 15:13:04%*2%*73367C59149D47BFB279ADE7E25294E4
2017-07-18 16:19:25%*2%*99f793b8711411e6be7000163e006499
2017-07-21 13:49:31%*4%*AE977C3AED444A0E93C30243DD6096D3
2017-07-24 11:24:06%*4%*2320983a76c711e6b8db00163e006499
2017-07-10 17:05:22%*2%*ddfdb608608111e69e0300163e006499
2017-07-06 15:01:09%*4%*8F02C8ECF15B4E86B6DE2BC0A0EB38C4
2017-07-14 16:20:18%*4%*5612754261694AC4B67C0B2ED6B967FD
2017-07-10 10:41:40%*2%*6654FDE34A2644049659619283B1939B
2017-06-23 09:31:07%*4%*722b4c9c76d911e6b8db00163e006499
2017-07-24 10:52:05%*2%*C208DA9188874E9EB5BF4AD3935F1832
2017-07-19 09:59:09%*4%*a4f42608608b11e69e0300163e006499
2017-07-06 14:54:28%*2%*6bd3700476d911e6b8db00163e006499
2017-07-11 14:56:15%*2%*45D1E0D54632416C94CBEFEE1D7DAB99
2017-07-19 11:00:09%*2%*EBB974D211AE464F9C09D05C7B563E7E
2017-07-10 09:43:20%*2%*67dac66c609211e69e0300163e006499
2017-07-06 09:27:12%*2%*1DB6616A8F214111BCF66433EA700D28
2017-07-11 17:33:57%*2%*F123252D0C2E402EA24174C583D71736
2017-07-13 16:46:13%*4%*b795d9fa76ca11e6b8db00163e006499
2017-07-13 16:42:55%*4%*DE94752313524F8EA86660894D4C5051
2017-07-10 09:27:03%*4%*D2476BEBD092422DADFA9A3467A6E809
2017-06-27 15:50:04%*4%*5afaaab876ac11e6b8db00163e006499
2017-07-24 17:06:48%*2%*ACEE2A684F93438C8E6B172A4668F591
2017-07-06 15:20:17%*2%*881662078C3F4B32939E5932AE2ACDF6
2017-07-06 11:48:02%*4%*809115D59CC548D8B9A1C1E66D5F7311
2017-06-26 11:15:09%*2%*2888a4f276ae11e6b8db00163e006499
2017-07-20 15:37:43%*2%*1841D95136F74120B10C135AF147E740
2017-07-11 16:34:57%*2%*4066D6AF5AC64816BD7125D9FA4AE6E2
2017-06-23 14:41:33%*2%*861c96be76d111e6b8db00163e006499
2017-07-20 16:46:27%*2%*D3D75F70D2E84957BD518D1329C441CE
2017-07-18 16:55:00%*2%*351A488BD961434589623E538349A5D2
2017-07-11 14:57:40%*3%*9F7B5C01764A4A83A1150514FB25798B
2017-07-05 17:07:49%*2%*e7c80a12609511e69e0300163e006499
2017-07-20 14:38:02%*2%*3FDB16B70E5540AF88AE8C58008690D9
2017-07-18 09:47:06%*4%*B2C737D9D0B444FAA40A9AB19A58A993
2017-07-13 14:14:05%*4%*CAEDD7DE205847A8A101F7FD52C0F9F3
2017-07-24 10:27:49%*3%*78D752777EEF4B979FFB33D8F105752C
2017-07-24 14:36:32%*4%*0489B374124C45EF8CEF6D2641EE1232
2017-07-11 10:36:01%*4%*7B700D48910348A3A25D4FB442D02595
2017-07-24 15:23:54%*2%*7B7BDF64D8DE4DD0AB4BDA4C0F971742
2017-06-23 13:59:16%*4%*984d8dd476ae11e6b8db00163e006499
2017-07-20 15:02:46%*4%*FBC57C61295D4180B02C4436F258B2ED
2017-07-11 09:33:14%*2%*7974d8ec76d411e6b8db00163e006499
2017-06-23 13:52:44%*4%*99201D425C6442C0985E196CDA5FCEBF
2017-06-29 13:52:34%*2%*42b7563676a711e6b8db00163e006499
2017-07-07 14:00:48%*2%*E712092C73BF4A97B1ECB5945E69DD3A
2017-07-07 17:28:30%*3%*E21771FA6B7F40D78607700881FDB6CB
2017-07-11 17:10:13%*2%*1A406B578B45411BB98D95068E736469
2017-07-11 15:36:01%*4%*A8BFB71370014FADA998793B453BDEC5
2017-07-07 14:53:49%*2%*0B3FC827C7ED4117B941E494555960C4
