2017-05-27 08:52:09%*2%*77b0706e609711e69e0300163e006499
2017-05-11 15:33:25%*2%*f323ff6a609011e69e0300163e006499
2017-06-13 13:59:15%*2%*0169f57676cf11e6b8db00163e006499
2017-06-05 14:56:49%*2%*d665e1ac76d111e6b8db00163e006499
2017-03-31 09:20:41%*2%*4aa7902476d711e6b8db00163e006499
2017-04-26 14:37:48%*4%*2f47e5e06a0c11e696fb00163e006499
2017-06-05 11:40:13%*None%*dbf5d262609c11e69e0300163e006499
2017-05-25 15:31:21%*3%*eecc163876ab11e6b8db00163e006499
2017-05-26 14:41:03%*2%*f28dcbce703c11e6aed800163e006499
2017-03-23 15:34:30%*4%*4ef155c876c511e6b8db00163e006499
2017-04-11 14:15:50%*2%*c4972390609d11e69e0300163e006499
2017-04-17 14:41:18%*4%*b1e3ed026bae11e696a500163e006499
2017-04-28 11:13:52%*4%*a7147a386a5d11e696fb00163e006499
2017-05-16 09:36:19%*2%*b7ae4fac704011e69ee600163e006499
2017-06-07 11:27:00%*4%*6f3b12f276b511e6b8db00163e006499
2017-05-03 15:46:12%*4%*8167b7986c3611e696a500163e006499
2017-06-15 16:48:50%*4%*63e8eb06609c11e69e0300163e006499
2017-04-20 15:28:37%*4%*7aa8740a76af11e6b8db00163e006499
2017-04-17 10:19:28%*2%*0812fbcc704211e69ee600163e006499
2017-04-19 11:11:16%*4%*e984f05a6c2e11e696a500163e006499
2017-06-02 13:38:21%*None%*da60c2d2703b11e6aed800163e006499
2017-03-24 09:50:08%*4%*69D02BD66E554126BCD603923725AB4E
2017-05-04 16:05:12%*4%*1e3c3ec476cb11e6b8db00163e006499
2017-05-03 09:05:38%*4%*e219ccc06bdc11e696a500163e006499
2017-04-25 08:43:30%*4%*98c87dce608211e69e0300163e006499
2017-04-28 10:24:27%*2%*9bb613506a6111e696fb00163e006499
2017-03-29 15:23:18%*2%*4d4a15d66be711e696a500163e006499
2017-05-17 08:30:30%*4%*9f738c9676c511e6b8db00163e006499
2017-05-08 15:02:15%*1%*fdcf936a76cb11e6b8db00163e006499
2017-04-17 09:00:11%*4%*79dad7c46c2e11e696a500163e006499
2017-06-08 08:45:11%*4%*9c6e9164608e11e69e0300163e006499
2017-05-26 14:36:52%*1%*246a3a1476ba11e6b8db00163e006499
2017-04-07 14:41:14%*2%*037994c86bd211e696a500163e006499
2017-06-14 16:54:20%*2%*22df449676d311e6b8db00163e006499
