2017-07-27 11:33:41%*2%*0be9516c76a811e6b8db00163e006499
2017-07-07 09:02:46%*4%*1030856a3a9811e7bb6a00163e006499
2017-06-22 14:21:58%*4%*b89040e276bc11e6b8db00163e006499
2017-06-26 11:00:43%*2%*c52e318e76a711e6b8db00163e006499
2017-07-13 10:27:01%*4%*3689aba8069811e78df400163e006499
2017-07-27 11:51:06%*4%*fa25da1076c811e6b8db00163e006499
2017-07-12 10:38:40%*4%*9a8aa99e76b611e6b8db00163e006499
2017-06-28 14:24:14%*2%*17e9231e703d11e6aed800163e006499
2017-06-19 17:15:26%*2%*4a07d904383711e79bf800163e006499
2017-07-27 14:25:30%*2%*377e52ac3a8211e782cf00163e006499
2017-07-27 17:02:51%*4%*aefcc20e76c011e6b8db00163e006499
2017-06-27 10:46:04%*4%*5f469b90609a11e69e0300163e006499
2017-07-12 14:41:59%*2%*37b574fa377411e7ae2e00163e006499
2017-07-10 14:00:34%*2%*96b3a5de76b411e6b8db00163e006499
2017-07-07 09:04:17%*4%*5f9b10c676d911e6b8db00163e006499
2017-06-19 09:06:04%*None%*b49955ea6bc311e696a500163e006499
2017-06-16 14:09:51%*2%*8d9dffea6a1011e696fb00163e006499
2017-07-12 11:00:03%*2%*cbf72e5276ad11e6b8db00163e006499
2017-06-21 09:01:29%*4%*8b627fae76b211e6b8db00163e006499
2017-06-23 11:37:21%*2%*898290E5D18D45EAA75B68EEC7683958
2017-07-07 11:15:02%*3%*8d57a69076b711e6b8db00163e006499
2017-08-01 14:10:47%*4%*d7defa3a608a11e69e0300163e006499
2017-06-21 16:25:26%*2%*c67434a608fd11e7b42700163e006499
2017-06-29 11:15:43%*None%*0ab8576e069c11e79bdf00163e006499
2017-07-17 15:15:47%*2%*f48688c0382911e797dd00163e006499
2017-06-16 14:55:06%*1%*bafaaf566c1311e696a500163e006499
2017-07-18 13:34:49%*2%*7317f59c05b811e7a4b700163e006499
2017-07-31 10:00:22%*4%*88950FA802FC4782AE57DA3DEA5FA55E
2017-06-22 10:06:52%*2%*1ca7ef9876c811e6b8db00163e006499
2017-08-03 11:30:04%*2%*40955006609511e69e0300163e006499
2017-06-22 11:28:17%*4%*A1A34F2EEBA7402B9D7ABEDE7550D6BA
2017-06-22 14:26:27%*4%*556564E71B7E40D8875ADB550A5A297F
2017-06-20 10:56:05%*4%*4371693876b411e6b8db00163e006499
2017-06-16 15:10:03%*2%*de9c926e6c1b11e696a500163e006499
2017-07-12 16:07:32%*2%*a69ca91876b511e6b8db00163e006499
2017-06-29 11:05:30%*2%*95e7b24a76a911e6b8db00163e006499
2017-06-30 14:07:33%*4%*067ebc42f87811e6a0f600163e006499
2017-06-30 15:35:27%*2%*ffa15b88717511e7993b00163e006499
2017-07-10 11:44:03%*2%*348765fe703c11e6aed800163e006499
2017-07-28 10:52:04%*None%*0cb6f86c76bf11e6b8db00163e006499
2017-06-29 09:01:02%*2%*00ddf42276ac11e6b8db00163e006499
2017-06-28 15:57:34%*2%*3465f46606b711e79bdf00163e006499
2017-08-01 15:49:50%*2%*B2233B73F1F34AD3AFECD6A8B1D3874B
2017-06-21 17:33:02%*2%*5ea05e7e068f11e7b1f600163e006499
2017-06-16 11:30:22%*4%*b5acec5c76b411e6b8db00163e006499
2017-07-25 17:09:48%*4%*23E63C06A4BA49BF85DB52B2E965DD5E
2017-06-20 09:28:00%*4%*606408ee399a11e786f200163e006499
2017-07-25 09:54:06%*2%*7908a51676c811e6b8db00163e006499
2017-08-07 15:12:48%*4%*a8e48206376011e7ab9c00163e006499
2017-08-03 10:10:13%*4%*53c76e2a76c011e6b8db00163e006499
2017-07-26 09:15:30%*4%*308253d2067e11e78e6c00163e006499
2017-08-03 10:13:55%*4%*201184cc083211e7a5d400163e006499
2017-08-02 15:17:14%*4%*2b4dfaf676d711e6b8db00163e006499
2017-06-22 09:42:36%*2%*59dc6f06068811e79bdf00163e006499
2017-06-19 13:44:14%*2%*65adad7638de11e7bd7d00163e006499
2017-06-26 15:15:35%*2%*04447cac090b11e798f000163e006499
2017-06-22 10:27:04%*4%*8d9acaae05ca11e79cb400163e006499
2017-07-26 09:34:30%*2%*d28edd7e76d411e6b8db00163e006499
2017-07-12 11:34:41%*4%*38f97d223a7e11e7b62c00163e006499
2017-08-07 14:04:55%*2%*d8a514ec359e11e782ce00163e006499
2017-06-22 16:51:37%*2%*42ee523276c811e6b8db00163e006499
2017-07-31 10:50:50%*2%*7f592c2e76b411e6b8db00163e006499
2017-07-11 11:48:11%*2%*337273658513448B8D008FE03449250E
2017-07-18 15:15:16%*4%*67c91d4805bc11e7816800163e006499
2017-06-21 09:28:49%*2%*444e106e76ae11e6b8db00163e006499
2017-07-27 10:16:10%*4%*6598b9b476cb11e6b8db00163e006499
2017-06-27 10:36:44%*4%*c5afcada76cc11e6b8db00163e006499
2017-07-14 10:30:51%*2%*724223ba38ce11e7b94f00163e006499
2017-07-24 13:50:45%*4%*b555fac406af11e7856000163e006499
2017-08-03 09:51:51%*2%*0549141e081b11e7834b00163e006499
2017-06-26 14:17:35%*2%*6268f4a8091911e7ae3b00163e006499
2017-06-16 14:26:07%*2%*63ce4bd0376411e7992200163e006499
2017-08-01 15:57:57%*4%*5e34cde076d811e6b8db00163e006499
2017-07-07 10:55:25%*4%*1935e966380911e7b94f00163e006499
2017-07-07 09:34:59%*2%*bfd165203a7f11e7bae500163e006499
2017-06-21 17:28:59%*2%*a72a753e069a11e7836400163e006499
2017-07-18 10:43:44%*4%*545e8a460a6611e7a93c00163e006499
2017-06-27 09:46:53%*4%*187be610608c11e69e0300163e006499
2017-06-28 13:54:47%*2%*4A55A8A76B1F4F15B753AEC5FCABAA21
2017-06-22 11:06:03%*2%*80c15de276b011e6b8db00163e006499
2017-06-19 10:01:31%*2%*82f6d8e4399211e7bc3100163e006499
2017-07-10 11:38:09%*None%*e1e66ff676d611e6b8db00163e006499
