2017-06-12 14:50:09%*2%*c25ac76476d011e6b8db00163e006499
2017-06-27 15:49:16%*2%*626A832E3BFD46008CFE3D9168FAB24D
2017-07-05 17:02:36%*2%*988f039c76ca11e6b8db00163e006499
2017-06-29 12:47:49%*4%*7442a95c608711e69e0300163e006499
2017-07-03 12:44:27%*4%*EFDB6C04B7004A9BACD25FA2B367A38C
2017-07-11 10:59:10%*4%*42168a606bfa11e696a500163e006499
2017-06-28 13:52:44%*2%*3327912676da11e6b8db00163e006499
2017-07-03 10:46:57%*2%*809BCAF62BDB46E085FE9761A63A73D4
2017-06-23 10:29:52%*4%*4bc3affa6ada11e6bf9200163e006499
2017-06-26 16:13:41%*2%*5089117aa38211e680b000163e006499
2017-06-19 09:10:19%*3%*AA487D782F0B45C4ADB25EEC2381062E
2017-06-28 10:19:54%*2%*1f3d17fe76b111e6b8db00163e006499
2017-06-26 16:29:51%*2%*14719823EF5C4B4887DFEF2C7CA5ADB6
2017-06-20 14:31:33%*2%*c058046e76d411e6b8db00163e006499
2017-06-29 16:18:35%*2%*34647ed276bc11e6b8db00163e006499
2017-06-16 09:14:29%*3%*F96175B8FFD94B0392BDF43339C16C04
2017-06-29 16:49:15%*2%*ab8bc18a609311e69e0300163e006499
2017-06-28 10:33:53%*2%*13d9baa276b111e6b8db00163e006499
2017-06-22 13:38:27%*2%*61f017e076ac11e6b8db00163e006499
2017-06-16 14:22:35%*3%*2478860431E841EC862D585F53266208
2017-06-22 08:57:02%*2%*0bfd03d876da11e6b8db00163e006499
2017-06-29 16:13:13%*2%*bc6a452e76ac11e6b8db00163e006499
2017-07-04 14:21:52%*4%*4a8f297e76d411e6b8db00163e006499
2017-06-20 16:23:06%*4%*1a95bbe476d811e6b8db00163e006499
2017-07-06 15:15:06%*4%*21c58d2876c311e6b8db00163e006499
2017-06-27 10:21:19%*3%*41957865C7404848B4DE0188645802CB
2017-06-28 16:58:13%*2%*86AA58F9B1BC4594932B20A89CB87ACF
2017-06-15 11:08:58%*2%*de17650876b111e6b8db00163e006499
2017-07-03 12:48:31%*2%*a485eb9ea38811e6aa3900163e006499
2017-07-06 09:27:35%*2%*a880b16e76d011e6b8db00163e006499
2017-06-29 16:25:45%*2%*b9b8a73476b711e6b8db00163e006499
2017-06-22 10:54:05%*2%*3367CF2DBB7D4810B28658430C9C4051
2017-06-15 14:09:49%*2%*BD3A133A3B8543A7BFE9A622056641C9
2017-06-30 15:23:35%*2%*F8A6B0B0192746D3AB56D33FE9B34588
2017-07-04 08:44:03%*2%*5222fd68608711e69e0300163e006499
2017-06-26 15:17:35%*2%*EEEC225F66344549AD9780A25722D244
2017-06-20 09:30:25%*4%*3ec75df4608211e69e0300163e006499
2017-06-21 13:34:00%*4%*63ef1f42609911e69e0300163e006499
2017-07-11 15:48:05%*2%*2ac3e1226a5c11e696fb00163e006499
2017-07-10 15:27:29%*2%*8a3eeada608811e69e0300163e006499
2017-06-14 15:43:40%*4%*d2ff42e676b411e6b8db00163e006499
2017-07-05 10:20:00%*2%*61b41ff876d211e6b8db00163e006499
2017-06-15 10:02:20%*2%*9e4f5c1e76c511e6b8db00163e006499
2017-07-12 15:40:05%*4%*7de261586c0a11e696a500163e006499
2017-06-20 17:25:31%*2%*8c7c13d476bf11e6b8db00163e006499
2017-06-29 13:17:39%*3%*9B8E37BCB26D44D9B18EF346E3F8A7C3
2017-06-15 09:47:16%*2%*0e51d33c609d11e69e0300163e006499
2017-07-04 09:48:51%*None%*5328219a608511e69e0300163e006499
2017-06-30 13:56:10%*2%*689A0FDF26F14FFEB8BED302B9843D20
2017-06-14 15:18:40%*2%*AD4E959F8D2546C292B3469E3FFFD3CF
2017-06-15 13:38:00%*2%*d33bc852609c11e69e0300163e006499
2017-07-11 13:08:36%*4%*a063013e76cc11e6b8db00163e006499
2017-07-06 14:50:34%*2%*83c1a026609711e69e0300163e006499
2017-07-12 13:13:00%*4%*722c11a6a38711e6b0de00163e006499
2017-06-22 14:04:59%*4%*EB0FF9BEAF3E4DE286C404F7965F84C3
2017-07-03 13:29:46%*4%*FAC8796DD95C4CBFA78473FCBFE956A3
2017-07-06 09:02:38%*4%*5b6d8f8476ab11e6b8db00163e006499
2017-06-30 08:42:33%*2%*AF85E108D91B4D7492F242C1E031FD38
2017-07-12 15:58:55%*2%*f9712efc6c1f11e696a500163e006499
2017-06-23 14:20:18%*2%*4A44E37098C44C07B8BF080AB9909C92
2017-06-14 15:36:35%*2%*E3991241511047409E836578AE49BB16
2017-06-30 09:20:37%*4%*cda2451269fa11e696fb00163e006499
2017-06-28 14:57:41%*2%*1723656476ac11e6b8db00163e006499
2017-06-20 17:12:25%*2%*005B4EECAC8449CA985CF6F4DB17EAD6
2017-07-10 14:59:13%*2%*664a0efc6bc811e696a500163e006499
2017-06-28 15:50:35%*4%*c4a97130609311e69e0300163e006499
2017-06-15 10:07:51%*4%*ce01f40876b611e6b8db00163e006499
2017-06-14 10:36:12%*2%*57F8B11057EF4764A09AA160039DC759
2017-06-20 14:55:22%*4%*0470365076bf11e6b8db00163e006499
2017-06-30 15:47:01%*2%*10D404C826C44D6FAE03960A4CE8BD8F
2017-06-20 09:14:37%*2%*0DBA45AC267C407BB636B4E35720F276
2017-07-03 15:46:43%*2%*b7617f6aa38011e69d6100163e006499
2017-06-19 09:57:33%*4%*C7361FAED80C4D6780466613205D5A49
2017-06-13 08:37:31%*2%*8F80F21835894897A6BE060815B94FA3
2017-06-27 11:03:58%*4%*68e32f6e76da11e6b8db00163e006499
2017-07-11 15:46:35%*2%*0e4942b239a011e7bc3100163e006499
2017-06-28 15:39:06%*2%*ca0221b276d311e6b8db00163e006499
2017-07-03 11:09:10%*2%*DB84235BA4DE421EBF3736B248EF2C19
2017-06-26 10:18:57%*2%*CB4D97DBCF9741F381297B69B95453B1
2017-06-19 14:49:35%*4%*601d2a2c76cd11e6b8db00163e006499
2017-07-12 10:36:46%*4%*d6c55c2869ec11e696fb00163e006499
2017-07-05 16:15:19%*2%*6b34c75a609b11e69e0300163e006499
2017-06-14 09:26:31%*4%*8483A05666C9492595B60EEA5D416360
2017-07-12 16:55:18%*2%*478d075c382411e7abbe00163e006499
