2016-11-28 21:44:10%*1%*BB3B1FEF83664CA289E8704C1CA0454E
2016-12-01 14:33:07%*1%*A7883B3C5B404FA28EFB1ACE7DEF9471
2016-11-28 21:24:45%*1%*BB3B1FEF83664CA289E8704C1CA0454E
2017-08-02 18:18:28%*1%*1b241a1876cb11e6b8db00163e006499
2017-08-04 19:20:23%*4%*BB3B1FEF83664CA289E8704C1CA0454E
2017-08-02 18:17:23%*2%*084353C61F364CD594FDC3051B71287F
2016-12-06 15:01:49%*3%*BB3B1FEF83664CA289E8704C1CA0454E
2016-11-28 21:44:08%*1%*A7883B3C5B404FA28EFB1ACE7DEF9471
2017-08-04 19:19:25%*4%*BB3B1FEF83664CA289E8704C1CA0454E
2017-08-02 18:29:10%*1%*0dead8a076b711e6b8db00163e006499
2017-08-02 18:17:55%*2%*277b6eb4608811e69e0300163e006499
2017-08-02 18:19:32%*1%*1a93d78876b111e6b8db00163e006499
2017-07-19 12:16:35%*1%*1A71DB0ECC1847C0875563426225E5BA
2017-08-03 10:41:53%*None%*2F36705F4B1E4C31BCB5B272052FDE14
2017-08-02 18:48:05%*1%*00801FAD0D26472FA1F4D3A2710E56C8
2017-07-19 12:16:23%*1%*1A71DB0ECC1847C0875563426225E5BA
2017-08-02 18:46:44%*None%*B9C8C72DD4D44AC1A51A232F7E8AE29F
2017-08-02 15:33:43%*None%*60BB263893F34254ACCB94665AFB1439
2017-08-02 15:11:21%*1%*60BB263893F34254ACCB94665AFB1439
2017-08-02 18:31:28%*2%*2F36705F4B1E4C31BCB5B272052FDE14
2017-08-03 11:49:19%*None%*00801FAD0D26472FA1F4D3A2710E56C8
2017-08-02 18:30:57%*1%*1E4B7B3999ED44BC91B5FBEBF4137921
2017-08-02 18:25:48%*None%*60BB263893F34254ACCB94665AFB1439
2017-08-02 15:32:06%*None%*46a79d0876d111e6b8db00163e006499
2017-08-03 11:05:29%*None%*46ac7b1c76bc11e6b8db00163e006499
2017-08-02 12:22:21%*None%*46ac7b1c76bc11e6b8db00163e006499
2017-08-01 17:28:39%*1%*60BB263893F34254ACCB94665AFB1439
2017-08-02 15:37:38%*None%*46ac7b1c76bc11e6b8db00163e006499
2017-08-03 10:36:56%*1%*00D36BE7F6CC410E8F263DB37A5EE1F4
2017-08-02 15:32:26%*None%*46a79d0876d111e6b8db00163e006499
2017-08-04 16:38:49%*None%*21828c366bf511e696a500163e006499
2017-08-02 17:21:50%*1%*60BB263893F34254ACCB94665AFB1439
2017-08-02 16:40:56%*None%*46ac7b1c76bc11e6b8db00163e006499
2017-08-02 17:11:18%*None%*46ac7b1c76bc11e6b8db00163e006499
2017-08-02 15:44:01%*None%*302f693a36a611e7875f00163e006499
2017-08-02 17:04:12%*None%*302f693a36a611e7875f00163e006499
2017-08-03 10:14:51%*None%*2fd4f2f66bfa11e696a500163e006499
2017-08-02 17:04:18%*None%*46ac7b1c76bc11e6b8db00163e006499
2017-08-02 15:32:33%*None%*302f693a36a611e7875f00163e006499
2017-08-03 10:18:53%*1%*4772135076b611e6b8db00163e006499
2017-08-02 15:31:29%*None%*46ac7b1c76bc11e6b8db00163e006499
2017-08-03 10:35:42%*None%*1fefcd506c1511e696a500163e006499
2016-12-29 18:40:14%*2%*BB3B1FEF83664CA289E8704C1CA0454E
2017-05-06 22:54:39%*1%*b5e5d31676d511e6b8db00163e006499
2016-12-28 20:09:44%*1%*BB3B1FEF83664CA289E8704C1CA0454E
2017-01-03 15:22:17%*1%*BB3B1FEF83664CA289E8704C1CA0454E
2016-12-05 19:33:57%*2%*BB3B1FEF83664CA289E8704C1CA0454E
2016-12-24 19:07:34%*1%*BB3B1FEF83664CA289E8704C1CA0454E
2016-12-17 11:30:07%*1%*BB3B1FEF83664CA289E8704C1CA0454E
2016-12-15 11:20:49%*2%*BB3B1FEF83664CA289E8704C1CA0454E
2016-12-02 19:49:02%*1%*BB3B1FEF83664CA289E8704C1CA0454E
2016-12-30 18:33:06%*4%*BB3B1FEF83664CA289E8704C1CA0454E
2016-12-28 20:09:10%*2%*BB3B1FEF83664CA289E8704C1CA0454E
2017-03-01 12:10:52%*2%*95D286CF92A6428EAE3EC06A29BCF6BB
2017-03-15 18:56:55%*1%*95D286CF92A6428EAE3EC06A29BCF6BB
2016-12-06 14:29:22%*1%*BB3B1FEF83664CA289E8704C1CA0454E
2016-12-30 18:32:13%*2%*BB3B1FEF83664CA289E8704C1CA0454E
2016-12-30 18:33:54%*2%*BB3B1FEF83664CA289E8704C1CA0454E
2016-12-06 19:23:14%*2%*BB3B1FEF83664CA289E8704C1CA0454E
2016-12-27 16:00:36%*2%*BB3B1FEF83664CA289E8704C1CA0454E
2016-12-29 18:41:03%*2%*BB3B1FEF83664CA289E8704C1CA0454E
2016-12-28 19:57:10%*2%*BB3B1FEF83664CA289E8704C1CA0454E
2016-12-05 15:08:04%*2%*BB3B1FEF83664CA289E8704C1CA0454E
