2017-06-30 08:37:04%*2%*dd3742446bb111e696a500163e006499
2017-05-22 15:27:33%*2%*e6dad55c6e3211e796b800163e006499
2017-06-08 10:57:20%*2%*1ce8ee106af411e6bf9200163e006499
2017-06-14 15:53:41%*2%*0cced6fc716511e7b9aa00163e006499
2017-05-27 09:40:01%*3%*b8f542906ac711e6bf9200163e006499
2017-06-01 13:59:55%*1%*dcefcf406bca11e696a500163e006499
2017-05-24 09:24:27%*2%*62dcc084f87711e6a61300163e006499
2017-07-06 15:59:13%*2%*d780740a6e3111e7b06500163e006499
2017-05-25 14:17:00%*2%*C685D4BE96294058B2E50319BE811F85
2017-07-17 14:13:28%*3%*eb2a009038ec11e7b9d900163e006499
2017-06-14 14:56:18%*2%*3dc2c4c66bb711e696a500163e006499
2017-06-16 09:59:37%*2%*887517e06bb111e696a500163e006499
2017-07-17 16:48:14%*3%*baeaec8c6acf11e6bf9200163e006499
2017-05-26 15:05:24%*2%*b7b896bc6a0811e696fb00163e006499
2017-05-22 15:38:10%*4%*deb43d9c6c1b11e696a500163e006499
2017-06-05 10:55:57%*2%*c6c89e6876c911e6b8db00163e006499
2017-05-22 09:54:43%*4%*0acfbe903a8b11e78d8c00163e006499
2017-06-14 08:52:21%*2%*cc2cb2fe375d11e7a3f600163e006499
2017-06-21 08:34:47%*2%*d633ea0e6a6911e696fb00163e006499
2017-06-16 15:08:11%*2%*aec654386bc311e696a500163e006499
2017-05-19 16:05:25%*4%*0ad7e0b4716f11e7ae5300163e006499
2017-05-27 09:56:22%*4%*e1c34dd26bb411e696a500163e006499
2017-07-06 14:58:27%*2%*c429103a6f1011e7b4c600163e006499
2017-07-07 09:53:58%*2%*0b73b6d4376211e7ae2e00163e006499
2017-05-18 11:39:23%*2%*e41020ca722411e7898200163e006499
2017-05-31 16:24:10%*2%*d7947d0a6bf411e696a500163e006499
2017-07-10 11:06:40%*2%*a134ae0c6c0711e696a500163e006499
2017-05-31 09:11:54%*4%*28d377b26c2111e696a500163e006499
2017-06-06 15:14:49%*2%*12baa3883b3d11e78c5f00163e006499
2017-05-22 09:31:19%*1%*b6f9d6e0717e11e7ae5300163e006499
2017-06-23 09:18:52%*2%*60D0B948360A48569C42B727AB1A1761
2017-07-13 16:42:24%*2%*279d39046a5611e696fb00163e006499
2017-05-26 14:29:29%*2%*FCEC6CD3F3554603BE5C27EE57D7AC2F
2017-06-21 15:16:21%*2%*968b220c76bf11e6b8db00163e006499
2017-07-06 16:16:49%*2%*a5f169126c0711e696a500163e006499
2017-05-23 10:59:08%*2%*c2098534367911e7b77b00163e006499
2017-05-27 15:21:11%*2%*ace619d26e3311e782ee00163e006499
2017-06-02 15:28:21%*4%*1734d55ca34211e6b59100163e006499
2017-06-02 15:21:48%*2%*35c1b8be390611e78ce800163e006499
2017-06-01 09:42:11%*2%*288080203a8911e7800900163e006499
2017-06-06 10:39:40%*2%*7908d1b2716311e7a80000163e006499
2017-05-26 14:13:34%*2%*dfd5ad1405b311e7ac2f00163e006499
2017-05-26 14:09:20%*2%*72eef992377411e7ab9c00163e006499
2017-06-12 16:35:08%*2%*17b8fb6e719311e7a80000163e006499
2017-06-12 14:25:12%*2%*12f68750068f11e7b1f600163e006499
2017-07-21 17:35:33%*2%*c623b9a4359e11e7849500163e006499
2017-05-17 10:07:45%*2%*1ad1050676b411e6b8db00163e006499
2017-06-14 11:46:23%*3%*8076d6406c2511e696a500163e006499
2017-06-06 11:50:11%*2%*F5009BF312264CB8858CE3F383C00BE2
